timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736185233.136654,128.768,1650,10251,1650,backward
1736185233.1396935,128.768,1650,10251,1650,backward
1736185233.143701,128.768,1650,10251,1650,backward
1736185233.147656,128.768,1695,10251,1695,backward
1736185233.152531,128.768,1695,10251,1695,backward
1736185233.1555915,128.768,1695,10251,1695,backward
1736185233.158638,128.768,1695,10251,1695,backward
1736185233.1618867,128.768,1695,10251,1695,backward
1736185233.1660688,128.768,1275,10251,1275,backward
1736185233.1721115,128.768,1275,10251,1275,backward
1736185233.1751974,128.768,1275,10251,1275,backward
1736185233.17827,128.768,1275,10251,1275,backward
1736185233.1813643,128.768,1275,10251,1275,backward
1736185233.1852713,128.768,1155,10251,1155,backward
1736185233.1925545,128.768,1155,10251,1155,to_device
1736185233.195614,128.768,1155,10251,1155,forward
1736185233.1986654,128.768,1155,10251,1155,forward
1736185233.201918,128.768,1155,10251,1155,forward
1736185233.2057097,128.768,1395,10251,1395,forward
1736185233.2115188,128.768,1395,10251,1395,forward
1736185233.2146356,128.761,1395,10251,1395,forward
1736185233.2178,128.761,1395,10251,1395,forward
1736185233.2209,128.761,1395,10251,1395,forward
1736185233.2249043,128.761,1275,10251,1275,forward
1736185233.2309911,128.761,1275,10251,1275,forward
1736185233.2340305,128.761,1275,10251,1275,forward
1736185233.237077,128.761,1275,10251,1275,forward
1736185233.240171,128.761,1275,10251,1275,backward
1736185233.2440548,128.761,1275,10251,1275,backward
1736185233.2478786,128.761,1545,10251,1545,backward
1736185233.2524247,128.761,1545,10251,1545,backward
1736185233.25555,128.761,1545,10251,1545,backward
1736185233.2586288,128.761,1545,10251,1545,backward
1736185233.261882,128.761,1545,10251,1665,backward
1736185233.2710955,128.761,1665,10251,1665,backward
1736185233.2744873,128.761,1665,10251,1665,backward
1736185233.277561,128.761,1665,10251,1665,backward
1736185233.2806633,128.761,1665,10251,1665,backward
1736185233.2845771,128.761,1665,10251,1695,backward
1736185233.2912734,128.761,1695,10251,1695,backward
1736185233.2943406,128.761,1695,10251,1695,backward
1736185233.2974458,128.761,1695,10251,1695,backward
1736185233.300524,128.761,1695,10251,1695,backward
1736185233.3043492,128.761,1695,10251,1695,backward
1736185233.3082752,128.761,1140,10251,1140,backward
1736185233.3129482,128.761,1140,10251,1140,backward
1736185233.3162942,129.811,1140,10251,1140,backward
1736185233.320118,129.811,1140,10251,1140,backward
1736185233.328022,129.811,1080,10251,1080,forward
1736185233.3328216,129.811,1080,10251,1080,forward
1736185233.3358986,129.811,1080,10251,1080,forward
1736185233.338978,129.811,1080,10251,1080,forward
1736185233.3425038,129.811,1080,10251,1080,forward
1736185233.346481,129.811,1410,10251,1410,forward
1736185233.351765,129.811,1410,10251,1410,forward
1736185233.3548956,129.811,1410,10251,1410,forward
1736185233.3579743,129.811,1410,10251,1410,forward
1736185233.3610878,129.811,1410,10251,1410,forward
1736185233.365179,129.811,1410,10251,1395,forward
1736185233.3717675,129.811,1395,10251,1395,forward
1736185233.374899,129.811,1395,10251,1395,backward
1736185233.3779798,129.811,1395,10251,1395,backward
1736185233.381049,129.811,1395,10251,1395,backward
1736185233.3849502,129.811,1650,10251,1650,backward
1736185233.3912933,129.811,1650,10251,1650,backward
1736185233.3943937,129.811,1650,10251,1650,backward
1736185233.3974922,129.811,1650,10251,1650,backward
1736185233.4005463,129.811,1650,10251,1695,backward
1736185233.4102693,129.811,1695,10251,1695,backward
1736185233.4133587,129.811,1695,10251,1695,backward
1736185233.41657,129.052,1695,10251,1695,backward
1736185233.4198086,129.052,1695,10251,1695,backward
1736185233.4239194,129.052,1695,10251,1695,backward
1736185233.4276755,129.052,1455,10251,1455,backward
1736185233.4325123,129.052,1455,10251,1455,backward
1736185233.4355853,129.052,1455,10251,1455,backward
1736185233.4386516,129.052,1455,10251,1455,backward
1736185233.441913,129.052,1455,10251,1455,backward
1736185233.4458385,129.052,1170,10251,1170,backward
1736185233.451605,129.052,1170,10251,1170,backward
1736185233.4547777,129.052,1170,10251,1170,optimize
1736185233.4609878,129.052,1170,10251,1170,to_device
1736185233.4652677,129.052,1410,10251,1410,forward
1736185233.4717026,129.052,1410,10251,1410,forward
1736185233.4748647,129.052,1410,10251,1410,forward
1736185233.477985,129.052,1410,10251,1410,forward
1736185233.4810688,129.052,1410,10251,1410,forward
1736185233.4851055,129.052,1410,10251,1410,forward
1736185233.4894712,129.052,1410,10251,1410,forward
1736185233.492546,129.052,1410,10251,1410,forward
1736185233.495604,129.052,1410,10251,1410,forward
1736185233.4986637,129.052,1410,10251,1410,forward
1736185233.5019176,129.052,1410,10251,1410,forward
1736185233.5056827,129.052,1485,10251,1485,backward
1736185233.5113232,129.052,1485,10251,1485,backward
1736185233.514431,128.699,1485,10251,1485,backward
1736185233.5175323,128.699,1485,10251,1485,backward
1736185233.5206404,128.699,1485,10251,1485,backward
1736185233.5246537,128.699,1485,10251,1710,backward
1736185233.5314617,128.699,1710,10251,1710,backward
1736185233.5345554,128.699,1710,10251,1710,backward
1736185233.5376434,128.699,1710,10251,1710,backward
1736185233.5407205,128.699,1710,10251,1725,backward
1736185233.550212,128.699,1725,10251,1725,backward
1736185233.553316,128.699,1725,10251,1725,backward
1736185233.5563805,128.699,1725,10251,1725,backward
1736185233.5594616,128.699,1725,10251,1725,backward
1736185233.5632389,128.699,1725,10251,1725,backward
1736185233.5669744,128.699,1275,10251,1275,backward
1736185233.5724084,128.699,1275,10251,1275,backward
1736185233.575472,128.699,1275,10251,1275,backward
1736185233.578557,128.699,1275,10251,1275,backward
1736185233.5817451,128.699,1275,10251,1275,backward
1736185233.585705,128.699,1155,10251,1155,backward
1736185233.5914457,128.699,1155,10251,1155,to_device
1736185233.5945468,128.699,1155,10251,1155,forward
1736185233.597623,128.699,1155,10251,1155,forward
1736185233.600728,128.699,1155,10251,1155,forward
1736185233.604763,128.699,1155,10251,1425,forward
1736185233.6115303,128.699,1425,10251,1425,forward
1736185233.6146705,128.74,1425,10251,1425,forward
1736185233.6177664,128.74,1425,10251,1425,forward
1736185233.6208954,128.74,1425,10251,1425,forward
1736185233.6249108,128.74,1305,10251,1305,forward
1736185233.6310844,128.74,1305,10251,1305,forward
1736185233.6342018,128.74,1305,10251,1305,forward
1736185233.6372807,128.74,1305,10251,1305,forward
1736185233.640341,128.74,1305,10251,1305,backward
1736185233.6441867,128.74,1305,10251,1305,backward
1736185233.6479,128.74,1560,10251,1560,backward
1736185233.6525536,128.74,1560,10251,1560,backward
1736185233.655671,128.74,1560,10251,1560,backward
1736185233.658736,128.74,1560,10251,1560,backward
1736185233.6623015,128.74,1560,10251,1560,backward
1736185233.6661675,128.74,1680,10251,1680,backward
1736185233.671829,128.74,1680,10251,1680,backward
1736185233.6749086,128.74,1680,10251,1680,backward
1736185233.6780026,128.74,1680,10251,1680,backward
1736185233.681086,128.74,1680,10251,1680,backward
1736185233.6889086,128.74,1680,10251,1680,backward
1736185233.6919854,128.74,1680,10251,1680,backward
1736185233.6950903,128.74,1680,10251,1680,backward
1736185233.6981645,128.74,1680,10251,1680,backward
1736185233.701237,128.74,1680,10251,1680,backward
1736185233.7052076,128.74,1140,10251,1140,backward
1736185233.711198,128.74,1140,10251,1140,backward
1736185233.7143185,129.911,1140,10251,1140,backward
1736185233.7174115,129.911,1140,10251,1140,backward
1736185233.7310016,129.911,1065,10251,1065,forward
1736185233.7341292,129.911,1065,10251,1065,forward
1736185233.7372985,129.911,1065,10251,1065,forward
1736185233.7403672,129.911,1065,10251,1065,forward
1736185233.744256,129.911,1065,10251,1065,forward
1736185233.7480223,129.911,1380,10251,1380,forward
1736185233.7526493,129.911,1380,10251,1380,forward
1736185233.7556903,129.911,1380,10251,1380,forward
1736185233.7587116,129.911,1380,10251,1380,forward
1736185233.7620828,129.911,1380,10251,1380,forward
1736185233.7661233,129.911,1380,10251,1380,forward
1736185233.770059,129.911,1380,10251,1380,forward
1736185233.7731512,129.911,1380,10251,1380,backward
1736185233.7762356,129.911,1380,10251,1380,backward
1736185233.7793183,129.911,1380,10251,1380,backward
1736185233.7827802,129.911,1380,10251,1380,backward
1736185233.7866397,129.911,1650,10251,1650,backward
1736185233.7920244,129.911,1650,10251,1650,backward
1736185233.795134,129.911,1650,10251,1650,backward
1736185233.798215,129.911,1650,10251,1650,backward
1736185233.801294,129.911,1650,10251,1650,backward
1736185233.805127,129.911,1695,10251,1695,backward
1736185233.811227,129.911,1695,10251,1695,backward
1736185233.8143585,129.014,1695,10251,1695,backward
1736185233.8174858,129.014,1695,10251,1695,backward
1736185233.820555,129.014,1695,10251,1470,backward
1736185233.8300152,129.014,1470,10251,1470,backward
1736185233.8330646,129.014,1470,10251,1470,backward
1736185233.836139,129.014,1470,10251,1470,backward
1736185233.839197,129.014,1470,10251,1470,backward
1736185233.8426723,129.014,1470,10251,1470,backward
1736185233.8465352,129.014,1140,10251,1140,backward
1736185233.8519168,129.014,1140,10251,1140,backward
1736185233.8550053,129.014,1140,10251,1140,backward
1736185233.8614588,129.014,1140,10251,1140,to_device
1736185233.8654678,129.014,1365,10251,1365,forward
1736185233.8713603,129.014,1365,10251,1365,forward
1736185233.874452,129.014,1365,10251,1365,forward
1736185233.877572,129.014,1365,10251,1365,forward
1736185233.880654,129.014,1365,10251,1365,forward
1736185233.8847172,129.014,1365,10251,1410,forward
1736185233.8920355,129.014,1410,10251,1410,forward
1736185233.895135,129.014,1410,10251,1410,forward
1736185233.8982134,129.014,1410,10251,1410,forward
1736185233.9013047,129.014,1410,10251,1410,forward
1736185233.9049768,129.014,1470,10251,1470,forward
1736185233.910837,129.014,1470,10251,1470,backward
1736185233.913935,128.818,1470,10251,1470,backward
1736185233.9170225,128.818,1470,10251,1470,backward
1736185233.920302,128.818,1470,10251,1470,backward
1736185233.9242306,128.818,1470,10251,1470,backward
1736185233.92968,128.818,1695,10251,1695,backward
1736185233.9328504,128.818,1695,10251,1695,backward
1736185233.935923,128.818,1695,10251,1695,backward
1736185233.939026,128.818,1695,10251,1695,backward
1736185233.9426806,128.818,1695,10251,1695,backward
1736185233.946409,128.818,1725,10251,1725,backward
1736185233.9522252,128.818,1725,10251,1725,backward
1736185233.9552972,128.818,1725,10251,1725,backward
1736185233.9583662,128.818,1725,10251,1725,backward
1736185233.961619,128.818,1725,10251,1275,backward
1736185233.9708188,129.283,1455,10251,1455,backward
1736185234.027576,129.283,1245,10251,1245,forward
1736185234.0336006,129.283,1245,10251,1245,forward
1736185234.036644,129.283,1245,10251,1245,forward
1736185234.0396638,129.283,1245,10251,1245,backward
1736185234.0434496,129.283,1245,10251,1245,backward
1736185234.0471964,129.283,1500,10251,1500,backward
1736185234.0519922,129.283,1500,10251,1500,backward
1736185234.0550463,129.283,1500,10251,1500,backward
1736185234.0581515,129.283,1500,10251,1500,backward
1736185234.0613177,129.283,1500,10251,1500,backward
1736185234.065322,129.283,1665,10251,1665,backward
1736185234.0712583,129.283,1665,10251,1665,backward
1736185234.074388,129.283,1665,10251,1665,backward
1736185234.0774844,129.283,1665,10251,1665,backward
1736185234.0805848,129.283,1665,10251,1665,backward
1736185234.0845306,129.283,1665,10251,1695,backward
1736185234.0913,129.283,1695,10251,1695,backward
1736185234.094392,129.283,1695,10251,1695,backward
1736185234.0974836,129.283,1695,10251,1695,backward
1736185234.1006265,129.283,1695,10251,1155,backward
1736185234.1101563,129.283,1155,10251,1155,backward
1736185234.113233,129.283,1155,10251,1155,backward
1736185234.1165104,129.488,1155,10251,1155,backward
1736185234.11995,129.488,1155,10251,1155,backward
1736185234.1320171,129.488,1170,10251,1170,forward
1736185234.135069,129.488,1170,10251,1170,forward
1736185234.1381369,129.488,1170,10251,1170,forward
1736185234.141206,129.488,1170,10251,1170,forward
1736185234.1451385,129.488,1380,10251,1380,forward
1736185234.1513453,129.488,1380,10251,1380,forward
1736185234.1544137,129.488,1380,10251,1380,forward
1736185234.1574814,129.488,1380,10251,1380,forward
1736185234.1605165,129.488,1380,10251,1380,forward
1736185234.1648169,129.488,1380,10251,1350,forward
1736185234.1715934,129.488,1350,10251,1350,forward
1736185234.1746893,129.488,1350,10251,1350,backward
1736185234.1777625,129.488,1350,10251,1350,backward
1736185234.180841,129.488,1350,10251,1350,backward
1736185234.184733,129.488,1620,10251,1620,backward
1736185234.191043,129.488,1620,10251,1620,backward
1736185234.1941607,129.488,1620,10251,1620,backward
1736185234.19724,129.488,1620,10251,1620,backward
1736185234.200312,129.488,1620,10251,1620,backward
1736185234.2043345,129.488,1620,10251,1680,backward
1736185234.21133,129.488,1680,10251,1680,backward
1736185234.2144573,128.862,1680,10251,1680,backward
1736185234.2175672,128.862,1680,10251,1680,backward
1736185234.2206678,128.862,1680,10251,1680,backward
1736185234.2246833,128.862,1545,10251,1545,backward
1736185234.2308154,128.862,1545,10251,1545,backward
1736185234.23393,128.862,1545,10251,1545,backward
1736185234.2370038,128.862,1545,10251,1545,backward
1736185234.2400894,128.862,1545,10251,1110,backward
1736185234.2501402,128.862,1110,10251,1110,backward
1736185234.2532134,128.862,1110,10251,1110,backward
1736185234.2563229,128.862,1110,10251,1110,backward
1736185234.263219,128.862,1110,10251,1110,to_device
1736185234.2671432,128.862,1185,10251,1185,forward
1736185234.2725043,128.862,1185,10251,1185,forward
1736185234.2755764,128.862,1185,10251,1185,forward
1736185234.2786653,128.862,1185,10251,1185,forward
1736185234.2820318,128.862,1185,10251,1185,forward
1736185234.2859612,128.862,1350,10251,1350,forward
1736185234.2916667,128.862,1350,10251,1350,forward
1736185234.294751,128.862,1350,10251,1350,forward
1736185234.2979991,128.862,1350,10251,1350,forward
1736185234.3010924,128.862,1350,10251,1350,forward
1736185234.3050544,128.862,1380,10251,1380,forward
1736185234.3106685,128.862,1380,10251,1380,backward
1736185234.313789,128.635,1380,10251,1380,backward
1736185234.3169096,128.635,1380,10251,1380,backward
1736185234.3202114,128.635,1380,10251,1380,backward
1736185234.3243103,128.635,1380,10251,1650,backward
1736185234.3314202,128.635,1650,10251,1650,backward
1736185234.3345442,128.635,1650,10251,1650,backward
1736185234.337611,128.635,1650,10251,1650,backward
1736185234.340696,128.635,1650,10251,1650,backward
1736185234.3447032,128.635,1680,10251,1680,backward
1736185234.3509817,128.635,1680,10251,1680,backward
1736185234.354111,128.635,1680,10251,1680,backward
1736185234.3571875,128.635,1680,10251,1680,backward
1736185234.360297,128.635,1680,10251,1680,backward
1736185234.364445,128.635,1680,10251,1395,backward
1736185234.3714273,128.635,1395,10251,1395,backward
1736185234.374549,128.635,1395,10251,1395,backward
1736185234.3776093,128.635,1395,10251,1395,backward
1736185234.3806584,128.635,1395,10251,1140,backward
1736185234.3900442,128.635,1140,10251,1140,backward
1736185234.3993812,128.635,1140,10251,1140,forward
1736185234.4032614,128.635,1140,10251,1140,forward
1736185234.4072635,128.635,1545,10251,1545,forward
1736185234.4123893,128.635,1545,10251,1545,forward
1736185234.4158013,128.623,1545,10251,1545,forward
1736185234.419336,128.623,1545,10251,1545,forward
1736185234.4233105,128.623,1545,10251,1545,forward
1736185234.4270866,128.623,1245,10251,1245,forward
1736185234.4319198,128.623,1245,10251,1245,forward
1736185234.4350033,128.623,1245,10251,1245,forward
1736185234.4380825,128.623,1245,10251,1245,forward
1736185234.4412136,128.623,1245,10251,1245,forward
1736185234.4448774,128.623,1425,10251,1425,backward
1736185234.4506795,128.623,1425,10251,1425,backward
1736185234.4537563,128.623,1425,10251,1425,backward
1736185234.4568307,128.623,1425,10251,1425,backward
1736185234.4599464,128.623,1425,10251,1425,backward
1736185234.4639442,128.623,1425,10251,1425,backward
1736185234.467726,128.623,1665,10251,1665,backward
1736185234.4727793,128.623,1665,10251,1665,backward
1736185234.4759088,128.623,1665,10251,1665,backward
1736185234.4789803,128.623,1665,10251,1665,backward
1736185234.482727,128.623,1665,10251,1665,backward
1736185234.4866483,128.623,1695,10251,1695,backward
1736185234.4917867,128.623,1695,10251,1695,backward
1736185234.494886,128.623,1695,10251,1695,backward
1736185234.4980094,128.623,1695,10251,1695,backward
1736185234.5011868,128.623,1695,10251,1695,backward
1736185234.5052023,128.623,1275,10251,1275,backward
1736185234.5116792,128.623,1275,10251,1275,backward
1736185234.514763,129.704,1275,10251,1275,backward
1736185234.5178504,129.704,1275,10251,1275,backward
1736185234.5210032,129.704,1275,10251,1170,backward
1736185234.5329206,129.704,1170,10251,1170,to_device
1736185234.53601,129.704,1170,10251,1170,forward
1736185234.539076,129.704,1170,10251,1170,forward
1736185234.542735,129.704,1170,10251,1170,forward
1736185234.5466332,129.704,1470,10251,1470,forward
1736185234.5519116,129.704,1470,10251,1470,forward
1736185234.5549664,129.704,1470,10251,1470,forward
1736185234.5580552,129.704,1470,10251,1470,forward
1736185234.561205,129.704,1470,10251,1470,forward
1736185234.565402,129.704,1290,10251,1290,forward
1736185234.5713613,129.704,1290,10251,1290,forward
1736185234.5744824,129.704,1290,10251,1290,forward
1736185234.577592,129.704,1290,10251,1290,backward
1736185234.5806627,129.704,1290,10251,1290,backward
1736185234.5846214,129.704,1560,10251,1560,backward
1736185234.5909586,129.704,1560,10251,1560,backward
1736185234.594054,129.704,1560,10251,1560,backward
1736185234.5971298,129.704,1560,10251,1560,backward
1736185234.6002128,129.704,1560,10251,1560,backward
1736185234.604394,129.704,1560,10251,1680,backward
1736185234.611164,129.704,1680,10251,1680,backward
1736185234.6142635,128.858,1680,10251,1680,backward
1736185234.617343,128.858,1680,10251,1680,backward
1736185234.620459,128.858,1680,10251,1680,backward
1736185234.624339,128.858,1650,10251,1650,backward
1736185234.6305785,128.858,1650,10251,1650,backward
1736185234.633667,128.858,1650,10251,1650,backward
1736185234.6367474,128.858,1650,10251,1650,backward
1736185234.639849,128.858,1650,10251,1650,backward
1736185234.6437914,128.858,1650,10251,1650,backward
1736185234.6477442,128.858,1155,10251,1155,backward
1736185234.652298,128.858,1155,10251,1155,backward
1736185234.655371,128.858,1155,10251,1155,backward
1736185234.6584778,128.858,1155,10251,1155,backward
1736185234.6664128,128.858,1065,10251,1065,forward
1736185234.6705174,128.858,1065,10251,1065,forward
1736185234.673612,128.858,1065,10251,1065,forward
1736185234.6766856,128.858,1065,10251,1065,forward
1736185234.6797686,128.858,1065,10251,1065,forward
1736185234.683818,128.858,1065,10251,1065,forward
1736185234.6876955,128.858,1440,10251,1440,forward
1736185234.6922846,128.858,1440,10251,1440,forward
1736185234.69534,128.858,1440,10251,1440,forward
1736185234.6984184,128.858,1440,10251,1440,forward
1736185234.7017353,128.858,1440,10251,1440,forward
1736185234.7056353,128.858,1380,10251,1380,forward
1736185234.7118149,128.858,1380,10251,1380,backward
1736185234.7149222,128.639,1380,10251,1380,backward
1736185234.718025,128.639,1380,10251,1380,backward
1736185234.7212465,128.639,1380,10251,1380,backward
1736185234.7250843,128.639,1650,10251,1650,backward
1736185234.7308936,128.639,1650,10251,1650,backward
1736185234.734001,128.639,1650,10251,1650,backward
1736185234.7370434,128.639,1650,10251,1650,backward
1736185234.7400997,128.639,1650,10251,1650,backward
1736185234.744097,128.639,1650,10251,1680,backward
1736185234.7509923,128.639,1680,10251,1680,backward
1736185234.7540824,128.639,1680,10251,1680,backward
1736185234.7571404,128.639,1680,10251,1680,backward
1736185234.7602031,128.639,1680,10251,1680,backward
1736185234.7641242,128.639,1680,10251,1680,backward
1736185234.767903,128.639,1440,10251,1440,backward
1736185234.7726705,128.639,1440,10251,1440,backward
1736185234.775742,128.639,1440,10251,1440,backward
1736185234.778859,128.639,1440,10251,1440,backward
1736185234.7826436,128.639,1440,10251,1440,backward
1736185234.786636,128.639,1155,10251,1155,backward
1736185234.791794,128.639,1155,10251,1155,backward
1736185234.8011198,128.639,1155,10251,1440,to_device
1736185234.8099174,128.639,1440,10251,1440,forward
1736185234.8129754,128.639,1440,10251,1440,forward
1736185234.8161926,128.594,1440,10251,1440,forward
1736185234.819386,128.594,1440,10251,1440,forward
1736185234.8231692,128.594,1440,10251,1440,forward
1736185234.8268692,128.594,1395,10251,1395,forward
1736185234.831751,128.594,1395,10251,1395,forward
1736185234.834772,128.594,1395,10251,1395,forward
1736185234.8377948,128.594,1395,10251,1395,forward
1736185234.840834,128.594,1395,10251,1395,forward
1736185234.844579,128.594,1470,10251,1470,backward
1736185234.8505995,128.594,1470,10251,1470,backward
1736185234.853762,128.594,1470,10251,1470,backward
1736185234.8568745,128.594,1470,10251,1470,backward
1736185234.859945,128.594,1470,10251,1470,backward
1736185234.8638723,128.594,1470,10251,1470,backward
1736185234.8678496,128.594,1680,10251,1680,backward
1736185234.8727183,128.594,1680,10251,1680,backward
1736185234.87581,128.594,1680,10251,1680,backward
1736185234.8788943,128.594,1680,10251,1680,backward
1736185234.8824096,128.594,1680,10251,1680,backward
1736185234.8862436,128.594,1710,10251,1710,backward
1736185234.8916051,128.594,1710,10251,1710,backward
1736185234.8946936,128.594,1710,10251,1710,backward
1736185234.897767,128.594,1710,10251,1710,backward
1736185234.900873,128.594,1710,10251,1710,backward
1736185234.9048398,128.594,1260,10251,1260,backward
1736185234.9110036,128.594,1260,10251,1260,backward
1736185234.9141622,129.927,1260,10251,1260,backward
1736185234.917229,129.927,1260,10251,1260,backward
1736185234.920413,129.927,1260,10251,1260,backward
1736185234.9241984,129.927,1260,10251,1140,backward
1736185234.9309683,129.927,1140,10251,1140,to_device
1736185234.93412,129.927,1140,10251,1140,forward
1736185234.9371967,129.927,1140,10251,1140,forward
1736185234.940297,129.927,1140,10251,1425,forward
1736185234.949836,129.927,1425,10251,1425,forward
1736185234.952925,129.927,1425,10251,1425,forward
1736185234.956005,129.927,1425,10251,1425,forward
1736185234.9591022,129.927,1425,10251,1425,forward
1736185234.9627984,129.927,1425,10251,1425,forward
1736185234.9665315,129.927,1305,10251,1305,forward
1736185234.972275,129.927,1305,10251,1305,forward
1736185234.975333,129.927,1305,10251,1305,forward
1736185234.9784052,129.927,1305,10251,1305,backward
1736185234.9817293,129.927,1305,10251,1305,backward
1736185234.9856057,129.927,1545,10251,1545,backward
1736185234.9911592,129.927,1545,10251,1545,backward
1736185234.9942567,129.927,1545,10251,1545,backward
1736185234.9973338,129.927,1545,10251,1545,backward
1736185235.0004056,129.927,1545,10251,1545,backward
1736185235.0043137,129.927,1545,10251,1665,backward
1736185235.0110133,129.927,1665,10251,1665,backward
1736185235.014095,128.944,1665,10251,1665,backward
1736185235.0171669,128.944,1665,10251,1665,backward
1736185235.0202763,128.944,1665,10251,1665,backward
1736185235.0242498,128.944,1695,10251,1695,backward
1736185235.0307596,128.944,1695,10251,1695,backward
1736185235.033883,128.944,1695,10251,1695,backward
1736185235.037001,128.944,1695,10251,1695,backward
1736185235.0401356,128.944,1695,10251,1695,backward
1736185235.043933,128.944,1695,10251,1695,backward
1736185235.0476034,128.944,1110,10251,1110,backward
1736185235.051983,128.944,1110,10251,1110,backward
1736185235.0550728,128.944,1110,10251,1110,backward
1736185235.058175,128.944,1110,10251,1110,backward
1736185235.0654335,128.712,1320,10251,1620,to_device
1736185235.1318986,128.712,1620,10251,1620,backward
1736185235.1349566,128.712,1620,10251,1620,backward
1736185235.1379998,128.712,1620,10251,1620,backward
1736185235.1411998,128.712,1620,10251,1620,backward
1736185235.145098,128.712,1665,10251,1665,backward
1736185235.1509645,128.712,1665,10251,1665,backward
1736185235.1540318,128.712,1665,10251,1665,backward
1736185235.157085,128.712,1665,10251,1665,backward
1736185235.1601534,128.712,1665,10251,1665,backward
1736185235.1644242,128.712,1665,10251,1500,backward
1736185235.1716983,128.712,1500,10251,1500,backward
1736185235.1747928,128.712,1500,10251,1500,backward
1736185235.1778898,128.712,1500,10251,1500,backward
1736185235.1811163,128.712,1500,10251,1500,backward
1736185235.1848826,128.712,1125,10251,1125,backward
1736185235.190778,128.712,1125,10251,1125,backward
1736185235.1938908,128.712,1125,10251,1125,backward
1736185235.203759,128.712,1125,10251,1125,forward
1736185235.2092144,128.712,1230,10251,1230,forward
1736185235.212459,128.712,1230,10251,1230,forward
1736185235.2158449,128.701,1230,10251,1230,forward
1736185235.2192144,128.701,1230,10251,1380,forward
1736185235.229673,128.701,1380,10251,1380,forward
1736185235.2327745,128.701,1380,10251,1380,forward
1736185235.2358902,128.701,1380,10251,1380,forward
1736185235.238991,128.701,1380,10251,1380,forward
1736185235.242549,128.701,1380,10251,1380,forward
1736185235.2464244,128.701,1410,10251,1410,forward
1736185235.2515595,128.701,1410,10251,1410,backward
1736185235.2546191,128.701,1410,10251,1410,backward
1736185235.2576957,128.701,1410,10251,1410,backward
1736185235.2607713,128.701,1410,10251,1410,backward
1736185235.2649431,128.701,1680,10251,1680,backward
1736185235.2708626,128.701,1680,10251,1680,backward
1736185235.2739882,128.701,1680,10251,1680,backward
1736185235.277084,128.701,1680,10251,1680,backward
1736185235.280161,128.701,1680,10251,1680,backward
1736185235.2841074,128.701,1680,10251,1695,backward
1736185235.2908044,128.701,1695,10251,1695,backward
1736185235.2939303,128.701,1695,10251,1695,backward
1736185235.297011,128.701,1695,10251,1695,backward
1736185235.3000784,128.701,1695,10251,1695,backward
1736185235.3039467,128.701,1695,10251,1695,backward
1736185235.3092356,128.701,1335,10251,1335,backward
1736185235.3125346,128.701,1335,10251,1335,backward
1736185235.315869,129.845,1335,10251,1335,backward
1736185235.3195982,129.845,1335,10251,1335,backward
1736185235.3238966,129.845,1335,10251,1335,backward
1736185235.327777,129.845,1155,10251,1155,backward
1736185235.3356202,129.845,1155,10251,1155,to_device
1736185235.3387153,129.845,1155,10251,1155,forward
1736185235.342188,129.845,1155,10251,1155,forward
1736185235.3460538,129.845,1455,10251,1455,forward
1736185235.3514917,129.845,1455,10251,1455,forward
1736185235.3545887,129.845,1455,10251,1455,forward
1736185235.3576608,129.845,1455,10251,1455,forward
1736185235.360753,129.845,1455,10251,1290,forward
1736185235.3699267,129.845,1290,10251,1290,forward
1736185235.373056,129.845,1290,10251,1290,forward
1736185235.3763337,129.845,1290,10251,1290,forward
1736185235.379401,129.845,1290,10251,1290,forward
1736185235.383417,129.845,1290,10251,1290,backward
1736185235.3873222,129.845,1470,10251,1470,backward
1736185235.391874,129.845,1470,10251,1470,backward
1736185235.3949506,129.845,1470,10251,1470,backward
1736185235.3980253,129.845,1470,10251,1470,backward
1736185235.40124,129.845,1470,10251,1470,backward
1736185235.4051156,129.845,1665,10251,1665,backward
1736185235.4111006,129.845,1665,10251,1665,backward
1736185235.414261,128.903,1665,10251,1665,backward
1736185235.4173913,128.903,1665,10251,1665,backward
1736185235.420499,128.903,1665,10251,1665,backward
1736185235.4244423,128.903,1665,10251,1665,backward
1736185235.4286003,128.903,1665,10251,1665,backward
1736185235.431764,128.903,1665,10251,1665,backward
1736185235.434849,128.903,1665,10251,1665,backward
1736185235.4379191,128.903,1665,10251,1665,backward
1736185235.4411075,128.903,1665,10251,1665,backward
1736185235.445068,128.903,1200,10251,1200,backward
1736185235.4508312,128.903,1200,10251,1200,backward
1736185235.4539535,128.903,1200,10251,1200,backward
1736185235.457072,128.903,1200,10251,1200,backward
1736185235.4601629,128.903,1200,10251,1200,backward
1736185235.4643552,128.903,1200,10251,1155,optimize
1736185235.471144,128.903,1155,10251,1155,forward
1736185235.4742098,128.903,1155,10251,1155,forward
1736185235.477257,128.903,1155,10251,1155,forward
1736185235.4803114,128.903,1155,10251,1155,forward
1736185235.484271,128.903,1365,10251,1365,forward
1736185235.490651,128.903,1365,10251,1365,forward
1736185235.4937422,128.903,1365,10251,1365,forward
1736185235.496821,128.903,1365,10251,1365,forward
1736185235.4999306,128.903,1365,10251,1335,forward
1736185235.509564,128.903,1335,10251,1335,forward
1736185235.5127032,128.903,1335,10251,1335,forward
1736185235.5159411,128.927,1335,10251,1335,backward
1736185235.519462,128.927,1335,10251,1335,backward
1736185235.5234354,128.927,1335,10251,1335,backward
