timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736187977.32022,218.979,2790,10251,2790,backward
1736187977.3232274,218.979,1863,10251,2790,backward
1736187977.3266847,218.979,2790,10251,2790,backward
1736187977.3305864,218.979,2775,10251,2775,backward
1736187977.3359668,218.979,2775,10251,2775,backward
1736187977.3391576,218.979,2775,10251,2775,backward
1736187977.3423753,218.893,2775,10251,2775,backward
1736187977.3457868,218.893,2775,10251,2640,backward
1736187977.360508,218.893,2640,10251,2640,to_device
1736187977.3635647,218.893,2640,10251,2640,forward
1736187977.367621,218.893,2640,10251,2775,forward
1736187977.4227138,218.893,2775,10251,1853,backward
1736187977.4260058,218.893,2775,10251,2775,backward
1736187977.4298134,218.893,2790,10251,2790,backward
1736187977.435541,218.893,2790,10251,2790,backward
1736187977.4828572,217.879,2790,10251,2790,forward
1736187977.4864123,217.879,2790,10251,2790,forward
1736187977.4902737,217.879,2790,10251,2790,forward
1736187977.4946463,217.879,2790,10251,2790,forward
1736187977.4977057,217.879,2790,10251,2790,backward
1736187977.5007906,217.879,2790,10251,2790,backward
1736187977.5038316,217.879,2790,10251,2790,backward
1736187977.5078838,217.879,2790,10251,2790,backward
1736187977.5139165,217.879,2790,10251,2790,backward
1736187977.5169885,217.879,2790,10251,2790,backward
1736187977.520029,217.879,2790,10251,2790,backward
1736187977.5231082,217.879,2790,10251,2790,backward
1736187977.5269449,217.879,2790,10251,2790,backward
1736187977.5309324,217.879,2790,10251,2790,backward
1736187977.534109,217.879,2790,10251,2790,backward
1736187977.5371792,217.879,2790,10251,2790,backward
1736187977.5402267,218.58,2790,10251,2790,backward
1736187977.5432613,218.58,2790,10251,2625,backward
1736187977.562934,218.58,2625,10251,2625,to_device
1736187977.5663333,218.58,2625,10251,2625,forward
1736187977.5702517,218.58,2745,10251,2745,forward
1736187977.5760236,218.58,2745,10251,2775,forward
1736187977.6246402,218.58,2775,10251,2775,backward
1736187977.6287878,218.58,2775,10251,2775,backward
1736187977.635191,218.58,2775,10251,2775,backward
1736187977.638266,218.58,2775,10251,2775,backward
1736187977.6413584,218.266,2775,10251,2775,backward
1736187977.6444778,218.266,2775,10251,2745,backward
1736187977.698411,218.266,2745,10251,2745,backward
1736187977.7014992,218.266,2745,10251,2745,backward
1736187977.704558,218.266,2745,10251,2745,backward
1736187977.7085562,218.266,2760,10251,2760,backward
1736187977.7152345,218.266,2760,10251,2760,backward
1736187977.7182884,218.266,2760,10251,2760,backward
1736187977.7213168,218.266,2760,10251,2760,backward
1736187977.724367,218.266,2760,10251,2760,backward
1736187977.7282903,218.266,2760,10251,2775,backward
1736187977.7350707,218.266,2775,10251,2775,backward
1736187977.738135,218.266,2775,10251,2775,backward
1736187977.7411623,218.612,2775,10251,2775,backward
1736187977.7442746,218.612,2775,10251,2625,backward
1736187977.7627974,218.612,2625,10251,2625,forward
1736187977.7663376,218.612,2625,10251,2625,forward
1736187977.7703452,218.612,2745,10251,2745,forward
1736187977.7760084,218.612,2745,10251,2745,forward
1736187977.779059,218.612,2745,10251,2745,forward
1736187977.782159,218.612,2745,10251,2745,forward
1736187977.785464,218.612,2745,10251,2775,forward
1736187977.7946432,218.612,2775,10251,2775,backward
1736187977.797719,218.612,2775,10251,2775,backward
1736187977.8008146,218.612,2775,10251,2775,backward
1736187977.8042254,218.612,2775,10251,2775,backward
1736187977.8081615,218.612,2775,10251,2775,backward
1736187977.8151307,218.612,2775,10251,2775,backward
1736187977.8182025,218.612,2775,10251,2775,backward
1736187977.821288,218.612,2775,10251,2775,backward
1736187977.8243864,218.612,2775,10251,2775,backward
1736187977.828205,218.612,2775,10251,2775,backward
1736187977.8314974,218.612,2775,10251,2775,backward
1736187977.8345904,218.612,2775,10251,2775,backward
1736187977.8376908,218.612,2775,10251,2775,backward
1736187977.8408158,218.678,2775,10251,2775,backward
1736187977.843912,218.678,2775,10251,2640,backward
1736187977.8605826,218.678,2640,10251,2640,to_device
1736187977.8637435,218.678,2640,10251,2640,forward
1736187977.867597,218.678,2640,10251,2640,forward
1736187977.8714387,218.678,2760,10251,2760,forward
1736187977.8764937,218.678,2760,10251,2760,forward
1736187977.8795292,218.678,2760,10251,2760,forward
1736187977.8825614,218.678,2760,10251,2760,forward
1736187977.885862,218.678,2760,10251,2760,forward
1736187977.889765,218.678,2775,10251,2775,forward
1736187977.895751,218.678,2775,10251,2775,forward
1736187977.8987484,218.678,2775,10251,2775,backward
1736187977.901751,218.678,2775,10251,2775,backward
1736187977.9047518,218.678,2775,10251,2775,backward
1736187977.9085488,218.678,2775,10251,2775,backward
1736187977.9131126,218.678,2775,10251,2775,backward
1736187977.9161308,218.678,2775,10251,2775,backward
1736187977.9191334,218.678,2775,10251,2775,backward
1736187977.9221375,218.678,2775,10251,2775,backward
1736187977.9252198,218.678,2775,10251,2790,backward
1736187977.9343588,218.678,2790,10251,2790,backward
1736187977.9374225,218.678,2790,10251,2790,backward
1736187977.9404829,217.898,2790,10251,2790,backward
1736187977.9435084,217.898,2790,10251,2790,backward
1736187977.9475777,217.898,2790,10251,2790,backward
1736187977.9515,217.898,2625,10251,2625,backward
1736187977.956399,217.898,2625,10251,2625,optimize
1736187977.96265,217.898,2625,10251,2625,to_device
1736187977.9660246,217.898,2625,10251,2625,forward
1736187977.970029,217.898,2745,10251,2745,forward
1736187977.9757197,217.898,2745,10251,2745,forward
1736187977.9788203,217.898,2745,10251,2745,forward
1736187977.9819548,217.898,2745,10251,2745,forward
1736187977.985107,217.898,2745,10251,2745,forward
1736187977.988901,217.898,2775,10251,2775,forward
1736187977.9952896,217.898,2775,10251,2775,backward
1736187977.998483,217.898,2775,10251,2775,backward
1736187978.0015943,217.898,2775,10251,2775,backward
1736187978.0046735,217.898,2775,10251,2775,backward
1736187978.008794,217.898,2775,10251,2775,backward
1736187978.0153844,217.898,2775,10251,2775,backward
1736187978.0184877,217.737,2625,10251,2775,backward
1736187978.1221085,217.737,2775,10251,2775,backward
1736187978.125328,217.737,1853,10251,2775,backward
1736187978.1291673,217.737,2775,10251,2775,backward
1736187978.1331975,217.737,2775,10251,2775,backward
1736187978.1362674,217.737,2775,10251,2775,backward
1736187978.139425,217.737,2775,10251,2775,backward
1736187978.1427011,216.416,2775,10251,2775,backward
1736187978.1467211,216.416,2775,10251,2775,backward
1736187978.1506045,216.416,2625,10251,2625,backward
1736187978.1557317,216.416,2625,10251,2625,backward
1736187978.16182,216.416,2625,10251,2625,to_device
1736187978.164878,216.416,2625,10251,2625,forward
1736187978.168669,216.416,2745,10251,2745,forward
1736187978.175102,216.416,2745,10251,2745,forward
1736187978.1781943,216.416,2745,10251,2745,forward
1736187978.181316,216.416,2745,10251,2745,forward
1736187978.1843936,216.416,2745,10251,2745,forward
1736187978.1881874,216.416,2745,10251,2775,forward
1736187978.1952431,216.416,2775,10251,2775,forward
1736187978.19829,216.416,2775,10251,2775,backward
1736187978.2013395,216.416,2775,10251,2775,backward
1736187978.204363,216.416,2775,10251,2775,backward
1736187978.2108092,216.416,2775,10251,2775,backward
1736187978.2158678,216.416,2775,10251,2775,backward
1736187978.2189684,216.416,2775,10251,2775,backward
1736187978.22205,216.416,2775,10251,2775,backward
1736187978.2253387,216.416,2775,10251,2775,backward
1736187978.229362,216.416,2775,10251,2775,backward
1736187978.2351053,216.416,2775,10251,2775,backward
1736187978.2381823,216.416,2775,10251,2775,backward
1736187978.2412548,216.597,2775,10251,2775,backward
1736187978.2443542,216.597,2775,10251,2625,backward
1736187978.2631905,216.597,2625,10251,2625,forward
1736187978.2674148,216.597,2625,10251,2625,forward
1736187978.2712853,216.597,2745,10251,2745,forward
1736187978.2765837,216.597,2745,10251,2745,forward
1736187978.2796602,216.597,2745,10251,2745,forward
1736187978.2827122,216.597,2745,10251,2745,forward
1736187978.2862167,216.597,2745,10251,2745,forward
1736187978.2901113,216.597,2775,10251,2775,forward
1736187978.2957616,216.597,2775,10251,2775,backward
1736187978.298864,216.597,2775,10251,2775,backward
1736187978.3018732,216.597,2775,10251,2775,backward
1736187978.3049817,216.597,2775,10251,2775,backward
1736187978.3087811,216.597,2775,10251,2775,backward
1736187978.3149223,216.597,2775,10251,2775,backward
1736187978.3179376,216.597,2775,10251,2775,backward
1736187978.320951,216.597,2775,10251,2775,backward
1736187978.3239603,216.597,2775,10251,2775,backward
1736187978.328055,216.597,2775,10251,2775,backward
1736187978.335126,216.597,2775,10251,2775,backward
1736187978.3381655,216.597,2775,10251,2775,backward
1736187978.3411944,216.552,2775,10251,2775,backward
1736187978.3442578,216.552,2775,10251,2775,backward
1736187978.3480666,216.552,2775,10251,2760,backward
1736187978.401847,216.552,2760,10251,2760,backward
1736187978.404983,216.552,2760,10251,2760,backward
1736187978.4087005,216.552,2760,10251,2760,backward
1736187978.4130185,216.552,2760,10251,2760,backward
1736187978.4161124,216.552,2760,10251,2760,backward
1736187978.4192111,216.552,2760,10251,2760,backward
1736187978.4223385,216.552,1843,10251,2760,backward
1736187978.4257083,216.552,2760,10251,2760,backward
1736187978.4295,216.552,2760,10251,2760,backward
1736187978.4334433,216.552,2760,10251,2760,backward
1736187978.4365122,216.552,2760,10251,2760,backward
1736187978.4395626,216.552,2760,10251,2760,backward
1736187978.4427085,217.105,2760,10251,2640,backward
1736187978.460311,217.105,2640,10251,2640,to_device
1736187978.4633958,217.105,2640,10251,2640,forward
1736187978.467235,217.105,2640,10251,2640,forward
1736187978.4712512,217.105,2760,10251,2760,forward
1736187978.4765594,217.105,2760,10251,2760,forward
1736187978.4796195,217.105,2760,10251,2760,forward
1736187978.4826484,217.105,2760,10251,2760,forward
1736187978.48621,217.105,2760,10251,2775,forward
1736187978.494955,217.105,2775,10251,2775,backward
1736187978.4979906,217.105,2775,10251,2775,backward
1736187978.5010254,217.105,2775,10251,2775,backward
1736187978.504058,217.105,2775,10251,2775,backward
1736187978.5079842,217.105,2775,10251,2775,backward
1736187978.5149398,217.105,2775,10251,2775,backward
1736187978.5180252,217.105,2775,10251,2775,backward
1736187978.5210755,217.105,2775,10251,2775,backward
1736187978.5242102,217.105,2775,10251,2775,backward
1736187978.5280614,217.105,2775,10251,2775,backward
1736187978.531514,217.105,2775,10251,2775,backward
1736187978.534569,217.105,2775,10251,2775,backward
1736187978.5376053,217.105,2775,10251,2775,backward
1736187978.5407748,218.477,2775,10251,2775,backward
1736187978.543875,218.477,2775,10251,2640,backward
1736187978.5596251,218.477,2640,10251,2640,to_device
1736187978.562716,218.477,2640,10251,2640,forward
1736187978.5662992,218.477,2640,10251,2640,forward
1736187978.5701554,218.477,2760,10251,2760,forward
1736187978.5756772,218.477,2760,10251,2760,forward
1736187978.5787437,218.477,2760,10251,2760,forward
1736187978.5817966,218.477,2760,10251,2760,forward
1736187978.584876,218.477,2760,10251,2760,forward
1736187978.588791,218.477,2775,10251,2775,forward
1736187978.594874,218.477,2775,10251,2775,backward
1736187978.5979753,218.477,2775,10251,2775,backward
1736187978.6010437,218.477,2775,10251,2775,backward
1736187978.604171,218.477,2775,10251,2775,backward
1736187978.608005,218.477,2775,10251,2775,backward
1736187978.6147933,218.477,2775,10251,2775,backward
1736187978.6179533,218.477,2775,10251,2775,backward
1736187978.6210372,218.477,1853,10251,1853,backward
1736187978.624134,218.477,2775,10251,2775,backward
1736187978.6281185,218.477,2775,10251,2775,backward
1736187978.6314197,218.477,2775,10251,2775,backward
1736187978.6345198,218.477,2775,10251,2775,backward
1736187978.637588,218.477,2775,10251,2775,backward
1736187978.6406796,218.046,2775,10251,2775,backward
1736187978.6437666,218.046,2775,10251,2655,backward
1736187978.6601064,218.046,2655,10251,2655,forward
1736187978.6631873,218.046,2655,10251,2655,forward
1736187978.6671958,218.046,2655,10251,2655,forward
1736187978.670979,218.046,2760,10251,2760,forward
1736187978.6763449,218.046,2760,10251,2760,forward
1736187978.6794312,218.046,2760,10251,2760,forward
1736187978.6825154,218.046,2760,10251,2760,forward
1736187978.686034,218.046,2760,10251,2760,forward
1736187978.6899242,218.046,2775,10251,2775,forward
1736187978.6956336,218.046,2775,10251,2775,backward
1736187978.698762,218.046,2775,10251,2775,backward
1736187978.7018049,218.046,2775,10251,2775,backward
1736187978.7052102,218.046,2775,10251,2775,backward
1736187978.7091105,218.046,2775,10251,2775,backward
1736187978.7148998,218.046,2775,10251,2775,backward
1736187978.7179174,218.046,2775,10251,2775,backward
1736187978.720957,218.046,2775,10251,2775,backward
1736187978.7239811,218.046,2775,10251,2775,backward
1736187978.7277744,218.046,2775,10251,2775,backward
1736187978.7313008,218.046,2775,10251,2775,backward
1736187978.7343674,218.046,2775,10251,2775,backward
1736187978.7373958,218.046,2775,10251,2775,backward
1736187978.740457,218.907,2775,10251,2775,backward
1736187978.743501,218.907,2775,10251,2640,backward
1736187978.7595322,218.907,2640,10251,2640,forward
1736187978.76263,218.907,2640,10251,2640,forward
1736187978.766152,218.907,2640,10251,2760,forward
1736187978.8216925,218.907,2760,10251,2760,backward
1736187978.8248637,218.907,2760,10251,2760,backward
1736187978.8290122,218.907,2760,10251,2760,backward
1736187978.8353071,218.907,2760,10251,2760,backward
1736187978.8386884,218.907,2760,10251,2760,backward
1736187978.842108,217.146,2760,10251,2760,backward
1736187978.84651,217.146,2760,10251,2760,backward
1736187978.8504436,217.146,2640,10251,2640,backward
1736187978.8592963,217.146,2640,10251,2640,to_device
1736187978.862362,217.146,2640,10251,2640,forward
1736187978.8657708,217.146,2640,10251,2640,forward
1736187978.8695877,217.146,2760,10251,2760,forward
1736187978.8755734,217.146,2760,10251,2760,forward
1736187978.878651,217.146,2760,10251,2760,forward
1736187978.881839,217.146,2760,10251,2760,forward
1736187978.8851235,217.146,2760,10251,2760,forward
1736187978.8889978,217.146,2775,10251,2775,forward
1736187978.895064,217.146,2775,10251,2775,backward
1736187978.898119,217.146,2775,10251,2775,backward
1736187978.9011836,217.146,2775,10251,2775,backward
1736187978.9042351,217.146,2775,10251,2775,backward
1736187978.9104514,217.146,2775,10251,2775,backward
1736187978.91487,217.146,2775,10251,2775,backward
1736187978.9179113,217.146,2775,10251,2775,backward
1736187978.9209592,217.146,2775,10251,2775,backward
1736187978.923997,217.146,2775,10251,2775,backward
1736187978.9278865,217.146,2775,10251,2760,backward
1736187978.934911,217.146,2760,10251,2760,backward
1736187978.9379473,217.146,2760,10251,2760,backward
1736187978.9409685,217.237,2760,10251,2760,backward
1736187978.9440043,217.237,2760,10251,2760,backward
1736187978.947893,217.237,2760,10251,2670,backward
1736187978.9581313,217.237,2670,10251,2670,to_device
1736187978.961147,217.237,2670,10251,2670,forward
1736187978.964153,217.237,2670,10251,2670,forward
1736187978.9681983,217.237,2670,10251,2775,forward
1736187978.97503,217.237,2775,10251,2775,forward
1736187978.9781923,217.237,2775,10251,2775,forward
1736187978.9812174,217.237,2775,10251,2775,forward
1736187978.9842815,217.237,2775,10251,2775,forward
1736187978.9880931,217.237,2775,10251,2790,forward
1736187978.9950857,217.237,2790,10251,2790,backward
1736187978.9981537,217.237,2790,10251,2790,backward
1736187979.001187,217.237,2790,10251,2790,backward
1736187979.004269,217.237,2790,10251,2790,backward
1736187979.0084054,217.237,2775,10251,2775,backward
1736187979.0145814,217.237,2775,10251,2775,backward
1736187979.0176606,217.237,2775,10251,2775,backward
1736187979.0207338,217.237,2775,10251,2775,backward
1736187979.0238383,217.237,2775,10251,2775,backward
1736187979.027841,217.237,2775,10251,2760,backward
1736187979.0353346,217.237,2760,10251,2760,backward
1736187979.0386107,217.237,2760,10251,2760,backward
1736187979.0420587,217.293,2760,10251,2760,backward
1736187979.0575368,217.293,2670,10251,2670,to_device
1736187979.060623,217.293,2670,10251,2670,forward
1736187979.063671,217.293,2670,10251,2670,forward
1736187979.0676656,217.293,2670,10251,2670,forward
1736187979.0715566,217.293,2775,10251,2775,forward
1736187979.0759928,217.293,2775,10251,2775,forward
1736187979.0790856,217.293,2775,10251,2775,forward
1736187979.0821717,217.293,2775,10251,2775,forward
1736187979.0855958,217.293,2775,10251,2775,forward
1736187979.0896597,217.293,2775,10251,2775,backward
1736187979.0955746,217.293,2775,10251,2775,backward
1736187979.0986445,217.293,2775,10251,2775,backward
1736187979.1016948,217.293,2775,10251,2775,backward
1736187979.1047938,217.293,2775,10251,2775,backward
1736187979.1086683,217.293,2760,10251,2760,backward
1736187979.1147618,217.293,2760,10251,2760,backward
1736187979.117783,217.293,1843,10251,2760,backward
1736187979.1208174,217.293,2760,10251,2760,backward
1736187979.1238563,217.293,2760,10251,2760,backward
1736187979.1277864,217.293,2760,10251,2760,backward
1736187979.1311808,217.293,2760,10251,2760,backward
1736187979.1342351,217.293,2760,10251,2760,backward
1736187979.1372318,217.293,2760,10251,2760,backward
1736187979.1402955,217.6,2760,10251,2760,backward
1736187979.1433156,217.6,2760,10251,2685,backward
1736187979.1561642,217.6,2685,10251,2685,to_device
1736187979.1593766,217.6,2775,10251,2775,forward
1736187979.2128873,217.6,2775,10251,2775,backward
1736187979.2183104,217.6,2775,10251,2775,backward
1736187979.2214034,217.6,2775,10251,2775,backward
1736187979.2244787,217.6,2775,10251,2775,backward
1736187979.228197,217.6,2745,10251,2745,backward
1736187979.2345145,217.6,2745,10251,2745,backward
1736187979.2378724,217.6,2745,10251,2745,backward
1736187979.2409768,218.918,2745,10251,2745,backward
1736187979.2440977,218.918,2745,10251,2685,backward
1736187979.256673,218.918,2685,10251,2685,forward
1736187979.2598116,218.918,2685,10251,2685,forward
1736187979.2628963,218.918,2685,10251,2685,forward
1736187979.2668595,218.918,2685,10251,2685,forward
1736187979.270847,218.918,2775,10251,2775,forward
1736187979.2758946,218.918,2775,10251,2775,forward
1736187979.2789743,218.918,2775,10251,2775,forward
1736187979.282065,218.918,2775,10251,2775,forward
1736187979.2855463,218.918,2775,10251,2775,forward
1736187979.2894826,218.918,2775,10251,2775,backward
1736187979.2953951,218.918,2775,10251,2775,backward
1736187979.2984426,218.918,2775,10251,2775,backward
1736187979.3014994,218.918,2775,10251,2775,backward
1736187979.3045638,218.918,2775,10251,2775,backward
1736187979.3082614,218.918,2760,10251,2760,backward
1736187979.3143473,218.918,2760,10251,2760,backward
1736187979.3173993,218.918,2760,10251,2760,backward
1736187979.3204718,218.918,2760,10251,2760,backward
1736187979.3235097,218.918,2760,10251,2760,backward
1736187979.32728,218.918,2760,10251,2790,backward
1736187979.382013,219.066,2790,10251,2790,forward
1736187979.3853216,219.066,2790,10251,2790,forward
1736187979.3893118,219.066,2790,10251,2790,backward
1736187979.3935342,219.066,2790,10251,2790,backward
1736187979.3965647,219.066,2790,10251,2790,backward
1736187979.3995638,219.066,2790,10251,2790,backward
1736187979.4025717,219.066,2790,10251,2790,backward
1736187979.4062216,219.066,2790,10251,2790,backward
1736187979.41004,219.066,2775,10251,2775,backward
1736187979.4155233,219.066,2775,10251,2775,backward
1736187979.4186037,219.066,2775,10251,2775,backward
1736187979.42163,219.066,2775,10251,2775,backward
1736187979.4247932,219.066,2775,10251,2775,backward
1736187979.428687,219.066,2745,10251,2745,backward
1736187979.43459,219.066,2745,10251,2745,backward
1736187979.437653,219.066,2745,10251,2745,backward
1736187979.4407582,219.306,2745,10251,2745,backward
1736187979.4439,219.306,2745,10251,2700,backward
1736187979.4567084,219.306,2700,10251,2700,forward
1736187979.459875,219.306,2700,10251,2700,forward
1736187979.462987,219.306,2700,10251,2700,forward
1736187979.4668517,219.306,2700,10251,2790,forward
1736187979.4748533,219.306,2790,10251,2790,forward
1736187979.4778976,219.306,2790,10251,2790,forward
1736187979.4809372,219.306,2790,10251,2790,forward
1736187979.483959,219.306,2790,10251,2790,forward
1736187979.4878962,219.306,2790,10251,2775,backward
1736187979.4949758,219.306,2775,10251,2775,backward
1736187979.4980872,219.306,2775,10251,2775,backward
1736187979.501163,219.306,2775,10251,2775,backward
1736187979.5042338,219.306,2775,10251,2775,backward
1736187979.5080855,219.306,2760,10251,2760,backward
1736187979.5142632,219.306,2760,10251,1843,backward
1736187979.5173025,219.306,2760,10251,2760,backward
1736187979.520365,219.306,2760,10251,2760,backward
1736187979.523517,219.306,2760,10251,2760,backward
1736187979.5274196,219.306,2760,10251,2760,backward
1736187979.5311449,219.306,2730,10251,2730,backward
1736187979.535547,219.306,2730,10251,2730,backward
1736187979.5388374,219.306,2730,10251,2730,backward
1736187979.5421991,218.767,2730,10251,2730,backward
1736187979.5521767,218.767,2715,10251,2715,to_device
1736187979.556226,218.767,2715,10251,2715,forward
1736187979.5592675,218.767,2715,10251,2715,forward
1736187979.5623217,218.767,2715,10251,2715,forward
1736187979.5660613,218.767,2715,10251,2715,forward
1736187979.5700428,218.767,2790,10251,2790,forward
1736187979.5755565,218.767,2790,10251,2790,forward
1736187979.578594,218.767,2790,10251,2790,forward
1736187979.5815992,218.767,2790,10251,2790,forward
1736187979.584748,218.767,2790,10251,2790,forward
1736187979.588574,218.767,1863,10251,2790,backward
1736187979.5928037,218.767,2790,10251,2790,backward
1736187979.5958548,218.767,2790,10251,2790,backward
1736187979.599107,218.767,2790,10251,2790,backward
1736187979.6021607,218.767,2790,10251,2790,backward
1736187979.605553,218.767,2790,10251,2775,backward
1736187979.614023,218.767,1853,10251,1853,backward
1736187979.617101,218.767,2775,10251,2775,backward
1736187979.6202047,218.767,2775,10251,2775,backward
1736187979.6233027,218.767,2775,10251,2775,backward
1736187979.6271453,218.767,2775,10251,2775,backward
1736187979.6310666,218.767,2730,10251,2730,backward
1736187979.6355414,218.767,2730,10251,2730,backward
1736187979.6388566,218.767,2730,10251,2730,backward
1736187979.6422958,218.815,2730,10251,2730,backward
1736187979.6532512,218.815,2730,10251,2730,forward
1736187979.656314,218.815,2730,10251,2730,forward
1736187979.659384,218.815,2730,10251,2730,forward
1736187979.662474,218.815,2730,10251,2730,forward
1736187979.666112,218.815,2730,10251,2730,forward
1736187979.670135,218.815,2790,10251,2790,forward
1736187979.6753733,218.815,2790,10251,2790,forward
1736187979.6785462,218.815,2790,10251,2790,forward
1736187979.6816008,218.815,2790,10251,2790,forward
1736187979.684793,218.815,2790,10251,2790,backward
1736187979.688624,218.815,2775,10251,2775,backward
1736187979.6946034,218.815,2775,10251,2775,backward
1736187979.697626,218.815,2775,10251,2775,backward
1736187979.7007835,218.815,2775,10251,2775,backward
1736187979.7038476,218.815,2775,10251,2775,backward
1736187979.7076063,218.815,2775,10251,2760,backward
1736187979.7144632,218.815,2760,10251,2760,backward
1736187979.717514,218.815,2760,10251,2760,backward
1736187979.720549,218.815,2760,10251,2760,backward
1736187979.7235937,218.815,2760,10251,2760,backward
1736187979.7274947,218.815,2760,10251,2715,backward
1736187979.7345734,218.815,2715,10251,2715,backward
1736187979.7376018,218.815,2715,10251,2715,backward
1736187979.740661,218.72,2715,10251,2715,backward
1736187979.7437077,218.72,2715,10251,2730,backward
1736187979.755816,218.72,2730,10251,2730,forward
1736187979.7588756,218.72,2730,10251,2730,forward
1736187979.7618835,218.72,2730,10251,2730,forward
1736187979.7651236,218.72,2730,10251,2730,forward
1736187979.769023,218.72,2790,10251,2790,forward
1736187979.774816,218.72,2790,10251,2790,forward
1736187979.7778957,218.72,2790,10251,2790,forward
1736187979.780958,218.72,2790,10251,2790,forward
1736187979.783987,218.72,2790,10251,2790,forward
1736187979.7879398,218.72,2790,10251,2775,backward
1736187979.7947495,218.72,2775,10251,2775,backward
1736187979.7978225,218.72,2775,10251,2775,backward
1736187979.8008626,218.72,2775,10251,2775,backward
1736187979.8039162,218.72,2775,10251,2775,backward
1736187979.8078272,218.72,2760,10251,2760,backward
1736187979.8142698,218.72,2760,10251,2760,backward
1736187979.8173056,218.72,2760,10251,2760,backward
1736187979.8204455,218.72,2760,10251,2760,backward
1736187979.8235445,218.72,2760,10251,2760,backward
1736187979.82761,218.72,2760,10251,2700,backward
1736187979.834692,218.72,2700,10251,2700,backward
1736187979.837769,218.72,2700,10251,2700,backward
1736187979.8409123,218.269,2700,10251,2700,backward
1736187979.8440316,218.269,2700,10251,2715,backward
1736187979.8570533,218.269,2715,10251,2715,forward
1736187979.860149,218.269,2715,10251,2715,forward
1736187979.863189,218.269,2715,10251,2715,forward
1736187979.8673215,218.269,2715,10251,2715,forward
1736187979.8711562,218.269,2790,10251,2790,forward
1736187979.8758614,218.269,2790,10251,2790,forward
1736187979.8789258,218.269,2790,10251,2790,forward
1736187979.8819497,218.269,2790,10251,2790,forward
1736187979.8851666,218.269,2790,10251,2775,backward
1736187979.8942616,218.269,2775,10251,2775,backward
1736187979.8972926,218.269,2775,10251,2775,backward
1736187979.900429,218.269,2775,10251,2775,backward
1736187979.903464,218.269,2775,10251,2775,backward
1736187979.907495,218.269,2775,10251,2775,backward
1736187979.911288,218.269,1853,10251,2775,backward
1736187979.9143202,218.269,2775,10251,2775,backward
1736187979.917354,218.269,2775,10251,2775,backward
1736187979.9204535,218.269,2775,10251,2775,backward
1736187979.9234898,218.269,2775,10251,2775,backward
1736187979.927598,218.269,2775,10251,2700,backward
1736187979.934726,218.269,2700,10251,2700,backward
1736187979.93785,218.269,2700,10251,2700,backward
1736187979.941024,219.748,2700,10251,2700,backward
1736187979.9560046,219.748,2715,10251,2790,forward
1736187980.0034127,219.748,2790,10251,2790,backward
1736187980.0073254,219.748,2790,10251,2790,backward
1736187980.0131736,219.748,2775,10251,2775,backward
1736187980.0163412,219.748,2775,10251,2775,backward
1736187980.0194185,219.748,2775,10251,2775,backward
1736187980.0226278,219.748,2775,10251,2775,backward
1736187980.0265496,219.748,2775,10251,2700,backward
1736187980.0345287,219.748,2700,10251,2700,backward
1736187980.0376034,219.748,2700,10251,2700,backward
1736187980.0407424,218.946,2700,10251,2700,backward
1736187980.043836,218.946,2700,10251,2730,backward
1736187980.0567348,218.946,2730,10251,2730,forward
1736187980.0598872,218.946,2730,10251,2730,forward
1736187980.0629325,218.946,2730,10251,2730,forward
1736187980.06711,218.946,2730,10251,2730,forward
1736187980.070959,218.946,2790,10251,2790,forward
1736187980.0757515,218.946,2790,10251,2790,forward
1736187980.0788069,218.946,2790,10251,2790,forward
1736187980.0818815,218.946,2790,10251,2790,forward
1736187980.0853672,218.946,2790,10251,2790,backward
1736187980.0891674,218.946,2775,10251,2775,backward
1736187980.0950406,218.946,2775,10251,2775,backward
1736187980.0982654,218.946,2775,10251,2775,backward
1736187980.101328,218.946,2775,10251,2775,backward
1736187980.1044817,218.946,2775,10251,2775,backward
1736187980.108317,218.946,2775,10251,2775,backward
1736187980.1114972,218.946,1853,10251,2775,backward
1736187980.1145618,218.946,2775,10251,2775,backward
1736187980.1176176,218.946,2775,10251,2775,backward
1736187980.1206465,218.946,2775,10251,2775,backward
1736187980.123686,218.946,2775,10251,2775,backward
1736187980.127645,218.946,2700,10251,2700,backward
1736187980.1342895,218.946,2700,10251,2700,backward
1736187980.1374357,218.946,2700,10251,2700,backward
1736187980.140503,218.917,2700,10251,2700,backward
1736187980.143608,218.917,2700,10251,2715,optimize
1736187980.1557577,218.917,2715,10251,2715,forward
1736187980.158842,218.917,2715,10251,2715,forward
1736187980.161898,218.917,2715,10251,2715,forward
1736187980.1651776,218.917,2715,10251,2790,forward
1736187980.17415,218.917,2790,10251,2790,forward
1736187980.1772227,218.917,2790,10251,2790,forward
1736187980.180479,218.917,2790,10251,2790,forward
1736187980.1834962,218.917,2790,10251,2790,backward
1736187980.1873865,218.917,2790,10251,2775,backward
1736187980.1946497,218.917,2775,10251,2775,backward
1736187980.1976843,218.917,2775,10251,2775,backward
1736187980.2007606,218.917,2775,10251,2775,backward
1736187980.203807,218.917,2775,10251,2775,backward
1736187980.207626,218.917,2775,10251,2775,backward
1736187980.210948,218.917,1853,10251,2775,backward
1736187980.2139838,218.917,2775,10251,2775,backward
1736187980.2170146,218.917,2775,10251,2775,backward
1736187980.2200582,218.917,2775,10251,2775,backward
