PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,turin,,,,,,,,,,
Location,"TORINO-CASELLE, ITALY",,,,,,,,,,
Latitude (DD),45.18,,,,,,,,,,
Longitude (DD),7.65,,,,,,,,,,
Elevation (m),282,,,,,,,,,,
DC System Size (kW),14.2,,,,,,,,,,
Module Type,Standard,,,,,,,,,,
Array Type,2-Axis Tracking,,,,,,,,,,
Array Tilt (deg),0,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14.08,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,No (0),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
11,3,21,0,0,6.8,2,0.2,0,6.8,0,0
11,3,22,0,0,6.3,2,0.2,0,6.3,0,0
11,3,23,0,0,5.8,2,0.2,0,5.8,0,0
11,4,0,0,0,5.4,0,0.2,0,5.4,0,0
11,4,1,0,0,4.9,0,0.2,0,4.9,0,0
11,4,2,0,0,4.4,0,0.2,0,4.4,0,0
11,4,3,0,0,3.8,0,0.2,0,3.8,0,0
11,4,4,0,0,3.4,0,0.2,0,3.4,0,0
11,4,5,0,0,3.1,0,0.2,0,3.1,0,0
11,4,6,0,0,2.9,0,0.2,0,2.9,0,0
11,4,7,9,11,4,0,0.2,0,4,0,0
11,4,8,62,60,5.7,0,0.2,184.396,13.165,2201.296,2067.013
11,4,9,133,103,8.2,0,0.2,266.458,19.143,3314.393,3140.668
11,4,10,199,135,10,0,0.2,382.133,25.693,4673.056,4451.189
11,4,11,243,153,11.8,2,0.2,441.396,22.585,5454.358,5204.806
11,4,12,251,156,13.6,4,0.2,450.001,21.423,5574.499,5320.689
11,4,13,222,145,14.5,4,0.2,407.636,21.587,5041.802,4806.868
11,4,14,163,119,14.9,2,0.2,319.186,22.702,3923.514,3728.205
11,4,15,92,80,14.8,0,0.2,181.423,22.253,2206.298,2071.837
11,4,16,28,31,13.6,0,0.2,61.922,16.134,729.517,647.385
11,4,17,0,0,11.5,0,0.2,0,0,0,0
11,4,18,0,0,8.6,0,0.2,0,8.6,0,0
11,4,19,0,0,7.2,0,0.2,0,7.2,0,0
11,4,20,0,0,6,0,0.2,0,6,0,0
11,4,21,0,0,5.2,0,0.2,0,5.2,0,0
11,4,22,0,0,4.4,0,0.2,0,4.4,0,0
11,4,23,0,0,3.8,0,0.2,0,3.8,0,0
11,5,0,0,0,3.4,0,0.2,0,3.4,0,0
11,5,1,0,0,3.2,0,0.2,0,3.2,0,0
11,5,2,0,0,3.1,0,0.2,0,3.1,0,0
11,5,3,0,0,3.2,0,0.2,0,3.2,0,0
11,5,4,0,0,3.3,0,0.2,0,3.3,0,0
11,5,5,0,0,3.4,0,0.2,0,3.4,0,0
11,5,6,0,0,3.6,0,0.2,0,3.6,0,0
11,5,7,0,11,4.4,0,0.2,0,4.4,0,0
11,5,8,0,68,5.5,0,0.2,116.425,10.192,1362.248,1257.695
11,5,9,12,121,7,0,0.2,131.761,12.394,1625.647,1511.762
11,5,10,31,159,8.2,0,0.2,196.612,16.254,2427.087,2284.803
11,5,11,44,181,9.5,0,0.2,224.983,18.707,2752.867,2599.039
11,5,12,47,185,10.8,0,0.2,228.726,20.156,2778.654,2623.913
11,5,13,38,171,11.6,0,0.2,203.655,19.931,2468.46,2324.71
11,5,14,20,140,12.1,0,0.2,134.806,17.618,1630.002,1515.962
11,5,15,3,94,12.3,0,0.2,74.79,15.362,892.496,804.589
11,5,16,0,33,11.3,0,0.2,19.551,12.096,219.287,155.234
11,5,17,0,0,9.6,0,0.2,0,0,0,0
11,5,18,0,0,7.2,0,0.2,0,7.2,0,0
11,5,19,0,0,6.1,0,0.2,0,6.1,0,0
11,5,20,0,0,5.4,0,0.2,0,5.4,0,0
11,5,21,0,0,5,0,0.2,0,5,0,0
11,5,22,0,0,5.3,0,0.2,0,5.3,0,0
11,5,23,0,0,6.2,0,0.2,0,6.2,0,0
11,6,0,0,0,7.6,0,0.2,0,7.6,0,0
11,6,1,0,0,7.5,0,0.2,0,7.5,0,0
11,6,2,0,0,7,0,0.2,0,7,0,0
11,6,3,0,0,6,0,0.2,0,6,0,0
11,6,4,0,0,5.8,0,0.2,0,5.8,0,0
11,6,5,0,0,5.8,0,0.2,0,5.8,0,0
11,6,6,0,0,6,0,0.2,0,6,0,0
11,6,7,0,4,6,0,0.2,0,6,0,0
11,6,8,0,28,6.1,0,0.2,16.327,6.757,177.641,115.064
11,6,9,0,56,6.2,0,0.2,35.702,7.66,425.24,353.889
11,6,10,4,77,6.8,0,0.2,57.352,9.147,694.35,613.464
11,6,11,8,87,7.6,2,0.2,71.043,9.331,864.159,777.255
11,6,12,9,89,8.6,4,0.2,74.542,9.892,904.563,816.229
11,6,13,6,82,8.5,6,0.2,65.279,9.378,789.801,705.532
11,6,14,0,67,8,6,0.2,46.484,8.626,557.111,481.088
11,6,15,0,41,7,8,0.2,26.539,7.292,313.391,246.004
11,6,16,0,13,6.8,8,0.2,7.607,6.883,83.623,24.377
11,6,17,0,0,6.7,6,0.2,0,0,0,0
11,6,18,0,0,6.8,4,0.2,0,6.8,0,0
11,6,19,0,0,6.8,2,0.2,0,6.8,0,0
11,6,20,0,0,6.8,2,0.2,0,6.8,0,0
11,6,21,0,0,6.9,0,0.2,0,6.9,0,0
11,6,22,0,0,6.8,0,0.2,0,6.8,0,0
11,6,23,0,0,6.7,0,0.2,0,6.7,0,0
11,7,0,0,0,6.6,0,0.2,0,6.6,0,0
11,7,1,0,0,6.4,0,0.2,0,6.4,0,0
11,7,2,0,0,6.2,0,0.2,0,6.2,0,0
11,7,3,0,0,5.9,0,0.2,0,5.9,0,0
11,7,4,0,0,5.8,0,0.2,0,5.8,0,0
11,7,5,0,0,5.9,0,0.2,0,5.9,0,0
11,7,6,0,0,6,0,0.2,0,6,0,0
11,7,7,0,7,6.2,0,0.2,0,6.2,0,0
11,7,8,0,48,6.6,0,0.2,61.106,9.053,691.456,610.672
11,7,9,1,95,7,0,0.2,83.462,10.414,1017.393,925.061
11,7,10,11,126,7.2,0,0.2,113.936,11.865,1402.321,1296.348
11,7,11,20,143,7.2,0,0.2,136.39,12.78,1678.615,1562.852
11,7,12,22,146,7.2,0,0.2,157.284,13.631,1934.669,1809.833
11,7,13,16,135,6.8,2,0.2,123.667,9.812,1531.817,1421.256
11,7,14,5,110,6.1,4,0.2,88.871,7.642,1098.889,1003.668
11,7,15,0,69,5.2,6,0.2,46.608,5.828,566.842,490.474
11,7,16,0,22,4.5,6,0.2,12.896,4.673,146.479,85.006
11,7,17,0,0,3.8,6,0.2,0,0,0,0
11,7,18,0,0,3,4,0.2,0,3,0,0
11,7,19,0,0,2.6,2,0.2,0,2.6,0,0
11,7,20,0,0,2.4,2,0.2,0,2.4,0,0
11,7,21,0,0,2.4,0,0.2,0,2.4,0,0
11,7,22,0,0,2.5,0,0.2,0,2.5,0,0
11,7,23,0,0,2.7,0,0.2,0,2.7,0,0
11,8,0,0,0,3,0,0.2,0,3,0,0
11,8,1,0,0,3,0,0.2,0,3,0,0
11,8,2,0,0,2.9,0,0.2,0,2.9,0,0
11,8,3,0,0,2.7,0,0.2,0,2.7,0,0
11,8,4,0,0,2.6,0,0.2,0,2.6,0,0
11,8,5,0,0,2.5,0,0.2,0,2.5,0,0
11,8,6,0,0,2.4,0,0.2,0,2.4,0,0
11,8,7,7,8,2.5,0,0.2,0,2.5,0,0
11,8,8,57,54,2.8,0,0.2,179.505,10.011,2107.893,1976.919
11,8,9,127,97,3.2,0,0.2,255.525,13.69,3237.011,3066.028
11,8,10,194,128,4.6,0,0.2,369.975,19.797,4628.962,4408.657
11,8,11,237,146,6.6,0,0.2,428.207,24.172,5263.964,5021.158
11,8,12,246,149,9.2,0,0.2,437.8,27.156,5311.202,5066.722
11,8,13,217,138,10,0,0.2,395.286,26.215,4807.071,4580.455
11,8,14,158,112,10.3,0,0.2,306.519,22.883,3765.936,3576.211
11,8,15,87,74,10,0,0.2,169.933,16.982,2106.037,1975.129
11,8,16,24,26,9.2,0,0.2,52.17,11.332,619.69,541.449
11,8,17,0,0,8,0,0.2,0,0,0,0
11,8,18,0,0,6.2,0,0.2,0,6.2,0,0
11,8,19,0,0,5,0,0.2,0,5,0,0
11,8,20,0,0,3.9,2,0.2,0,3.9,0,0
11,8,21,0,0,2.8,2,0.2,0,2.8,0,0
11,8,22,0,0,2.2,2,0.2,0,2.2,0,0
11,8,23,0,0,1.8,2,0.2,0,1.8,0,0
11,9,0,0,0,1.7,0,0.2,0,1.7,0,0
11,9,1,0,0,1.6,0,0.2,0,1.6,0,0
11,9,2,0,0,1.5,0,0.2,0,1.5,0,0
11,9,3,0,0,1.6,0,0.2,0,1.6,0,0
11,9,4,0,0,2.1,0,0.2,0,2.1,0,0
11,9,5,0,0,2.9,0,0.2,0,2.9,0,0
11,9,6,0,0,3.9,0,0.2,0,3.9,0,0
11,9,7,0,5,4.4,0,0.2,0,4.4,0,0
11,9,8,0,43,4.8,0,0.2,53.856,6.95,599.566,522.039
11,9,9,0,87,5,0,0.2,73.206,7.993,895.455,807.443
11,9,10,9,116,6,0,0.2,101.499,10.156,1252.537,1151.872
11,9,11,17,133,7.3,0,0.2,123.359,12.347,1515.945,1405.947
11,9,12,18,136,9,0,0.2,126.645,14.179,1543.367,1432.397
11,9,13,13,125,9.4,0,0.2,110.917,13.936,1346.754,1242.751
11,9,14,4,102,9.4,0,0.2,80.245,12.683,968.81,878.199
11,9,15,0,62,9,0,0.2,40.311,10.649,477.498,404.296
11,9,16,0,19,8.6,0,0.2,11.063,9.05,121.94,61.337
11,9,17,0,0,7.9,0,0.2,0,0,0,0
11,9,18,0,0,7,0,0.2,0,7,0,0
11,9,19,0,0,6.6,0,0.2,0,6.6,0,0
11,9,20,0,0,6.4,0,0.2,0,6.4,0,0
11,9,21,0,0,6.4,0,0.2,0,6.4,0,0
11,9,22,0,0,6.1,0,0.2,0,6.1,0,0
11,9,23,0,0,5.8,0,0.2,0,5.8,0,0
11,10,0,0,0,5.4,0,0.2,0,5.4,0,0
11,10,1,0,0,4.4,0,0.2,0,4.4,0,0
11,10,2,0,0,3,0,0.2,0,3,0,0
11,10,3,0,0,1.2,0,0.2,0,1.2,0,0
11,10,4,0,0,0.9,0,0.2,0,0.9,0,0
11,10,5,0,0,1.2,2,0.2,0,1.2,0,0
11,10,6,0,0,2,2,0.2,0,2,0,0
11,10,7,2,8,2.3,2,0.2,0,2.3,0,0
11,10,8,29,63,2.7,2,0.2,198.108,7.399,2286.694,2149.385
11,10,9,74,114,3.1,0,0.2,217.043,11.998,2739.871,2586.504
11,10,10,120,153,5.5,0,0.2,307.663,18.127,3845.572,3653.026
11,10,11,151,175,8.8,0,0.2,354.397,23.333,4342.9,4132.732
11,10,12,158,179,13.2,0,0.2,361.767,28.027,4346.304,4136.015
11,10,13,137,165,14.8,0,0.2,323.834,28.074,3881.774,3687.945
11,10,14,96,134,15.5,0,0.2,248.7,25.702,2995.515,2833.089
11,10,15,48,87,15.3,0,0.2,128.084,20.556,1542.816,1431.865
11,10,16,11,29,14.2,0,0.2,29.512,15.404,334.004,265.886
11,10,17,0,0,12.3,0,0.2,0,0,0,0
11,10,18,0,0,9.4,0,0.2,0,9.4,0,0
11,10,19,0,0,7.9,0,0.2,0,7.9,0,0
11,10,20,0,0,6.5,0,0.2,0,6.5,0,0
11,10,21,0,0,5.4,0,0.2,0,5.4,0,0
11,10,22,0,0,4.8,0,0.2,0,4.8,0,0
11,10,23,0,0,4.6,0,0.2,0,4.6,0,0
11,11,0,0,0,4.8,0,0.2,0,4.8,0,0
11,11,1,0,0,5.1,0,0.2,0,5.1,0,0
11,11,2,0,0,5.6,0,0.2,0,5.6,0,0
11,11,3,0,0,6.4,0,0.2,0,6.4,0,0
11,11,4,0,0,6.7,0,0.2,0,6.7,0,0
11,11,5,0,0,6.9,0,0.2,0,6.9,0,0
11,11,6,0,0,7,0,0.2,0,7,0,0
11,11,7,0,5,7.5,0,0.2,0,7.5,0,0
11,11,8,0,43,8.1,0,0.2,61.873,10.547,661.339,581.623
11,11,9,0,89,8.9,0,0.2,78.158,12.095,941.75,852.097
11,11,10,10,119,9.6,0,0.2,106.711,13.97,1299.95,1197.605
11,11,11,18,137,10.3,0,0.2,128.869,15.574,1566.922,1455.117
11,11,12,20,140,11.1,0,0.2,132.835,16.533,1607.764,1494.512
11,11,13,15,129,11.6,0,0.2,116.998,16.386,1410.664,1304.396
11,11,14,4,104,12,0,0.2,82.355,15.37,984.762,893.586
11,11,15,0,64,12.2,0,0.2,42.295,13.93,494.919,421.1
11,11,16,0,18,11.9,0,0.2,10.423,12.324,112.452,52.185
11,11,17,0,0,11.2,0,0.2,0,0,0,0
11,11,18,0,0,10.1,0,0.2,0,10.1,0,0
11,11,19,0,0,9.7,0,0.2,0,9.7,0,0
11,11,20,0,0,9.4,0,0.2,0,9.4,0,0
11,11,21,0,0,9.2,0,0.2,0,9.2,0,0
11,11,22,0,0,9.1,0,0.2,0,9.1,0,0
11,11,23,0,0,9,0,0.2,0,9,0,0
11,12,0,0,0,9,0,0.2,0,9,0,0
11,12,1,0,0,8.9,0,0.2,0,8.9,0,0
11,12,2,0,0,8.8,0,0.2,0,8.8,0,0
11,12,3,0,0,8.6,0,0.2,0,8.6,0,0
11,12,4,0,0,8.6,0,0.2,0,8.6,0,0
11,12,5,0,0,8.6,0,0.2,0,8.6,0,0
11,12,6,0,0,8.6,0,0.2,0,8.6,0,0
11,12,7,0,3,8.7,0,0.2,0,8.7,0,0
11,12,8,0,31,8.9,0,0.2,29.884,10.073,303.378,236.345
11,12,9,0,65,9.1,0,0.2,46.973,11.02,556.464,480.464
11,12,10,5,90,9.6,0,0.2,70.868,12.501,854.252,767.7
11,12,11,10,104,10.3,0,0.2,88.041,13.902,1061.85,967.942
11,12,12,12,106,11.2,0,0.2,92.045,14.964,1105.438,1009.986
11,12,13,8,98,11.5,0,0.2,80.585,14.796,963.406,872.986
11,12,14,1,79,11.7,0,0.2,56.094,13.995,663.583,583.787
11,12,15,0,47,11.6,0,0.2,30.001,12.827,347.454,278.86
11,12,16,0,13,11.1,0,0.2,7.489,11.404,79.76,20.651
11,12,17,0,0,10.4,0,0.2,0,0,0,0
11,12,18,0,0,9.3,0,0.2,0,9.3,0,0
11,12,19,0,0,9.1,0,0.2,0,9.1,0,0
11,12,20,0,0,9.1,0,0.2,0,9.1,0,0
11,12,21,0,0,9.4,0,0.2,0,9.4,0,0
11,12,22,0,0,9.5,0,0.2,0,9.5,0,0
11,12,23,0,0,9.6,0,0.2,0,9.6,0,0
11,13,0,0,0,9.8,0,0.2,0,9.8,0,0
11,13,1,0,0,9.8,0,0.2,0,9.8,0,0
11,13,2,0,0,9.8,0,0.2,0,9.8,0,0
11,13,3,0,0,9.7,0,0.2,0,9.7,0,0
11,13,4,0,0,9.8,0,0.2,0,9.8,0,0
11,13,5,0,0,9.9,0,0.2,0,9.9,0,0
11,13,6,0,0,10,0,0.2,0,10,0,0
11,13,7,0,6,10.3,0,0.2,0,10.3,0,0
11,13,8,2,61,10.7,0,0.2,157.226,16.818,1612.832,1499.4
11,13,9,19,115,11.2,0,0.2,145.311,17.145,1761.096,1642.411
11,13,10,41,155,12,0,0.2,211.083,20.651,2572.737,2425.292
11,13,11,58,177,13,0,0.2,240.4,22.847,2909.939,2750.545
11,13,12,61,182,14.2,0,0.2,244.077,24.193,2934.514,2774.25
11,13,13,50,167,14.6,0,0.2,215.132,23.409,2585.407,2437.513
11,13,14,29,135,14.8,0,0.2,160.118,21.359,1924.548,1800.071
11,13,15,9,87,14.6,0,0.2,76.059,17.715,900.914,812.709
11,13,16,0,26,14,0,0.2,15.055,14.611,162.949,100.892
11,13,17,0,0,13,0,0.2,0,0,0,0
11,13,18,0,0,11.6,0,0.2,0,11.6,0,0
11,13,19,0,0,11.3,0,0.2,0,11.3,0,0
11,13,20,0,0,11.3,0,0.2,0,11.3,0,0
11,13,21,0,0,11.6,0,0.2,0,11.6,0,0
11,13,22,0,0,11.4,0,0.2,0,11.4,0,0
11,13,23,0,0,11,0,0.2,0,11,0,0
11,14,0,0,0,10.5,0,0.2,0,10.5,0,0
11,14,1,0,0,10.4,0,0.2,0,10.4,0,0
11,14,2,0,0,10.4,0,0.2,0,10.4,0,0
11,14,3,0,0,10.6,0,0.2,0,10.6,0,0
11,14,4,0,0,10.7,0,0.2,0,10.7,0,0
11,14,5,0,0,10.9,0,0.2,0,10.9,0,0
11,14,6,0,0,11.2,0,0.2,0,11.2,0,0
11,14,7,1,6,11.4,0,0.2,0,11.4,0,0
11,14,8,17,59,11.5,0,0.2,167.895,17.955,1657.867,1542.84
11,14,9,51,113,11.7,0,0.2,202.773,20.002,2464.861,2321.239
11,14,10,89,153,12.7,0,0.2,258.37,23.301,3148.502,2980.656
11,14,11,115,176,14.1,0,0.2,322.135,27.307,3875.451,3681.846
11,14,12,120,181,16,0,0.2,327.991,29.441,3906.984,3712.262
11,14,13,103,166,16.2,0,0.2,292.559,28.19,3493.467,3313.397
11,14,14,69,134,15.9,2,0.2,200.3,20.793,2442.399,2299.573
11,14,15,32,86,14.9,4,0.2,112.523,16.856,1365.143,1260.488
11,14,16,5,26,13.8,4,0.2,20.086,14.146,222.296,158.136
11,14,17,0,0,12.3,2,0.2,0,0,0,0
11,14,18,0,0,10.4,0,0.2,0,10.4,0,0
11,14,19,0,0,9,0,0.2,0,9,0,0
11,14,20,0,0,7.6,0,0.2,0,7.6,0,0
11,14,21,0,0,6.2,0,0.2,0,6.2,0,0
11,14,22,0,0,5.4,0,0.2,0,5.4,0,0
11,14,23,0,0,4.8,0,0.2,0,4.8,0,0
11,15,0,0,0,4.6,0,0.2,0,4.6,0,0
11,15,1,0,0,4,0,0.2,0,4,0,0
11,15,2,0,0,3.3,0,0.2,0,3.3,0,0
11,15,3,0,0,2.6,0,0.2,0,2.6,0,0
11,15,4,0,0,2.2,0,0.2,0,2.2,0,0
11,15,5,0,0,2,0,0.2,0,2,0,0
11,15,6,0,0,2,0,0.2,0,2,0,0
11,15,7,4,4,3,0,0.2,0,3,0,0
11,15,8,50,44,4.7,0,0.2,164.482,10.927,1596.859,1483.993
11,15,9,120,85,7,0,0.2,236.969,16.72,2951.456,2790.592
11,15,10,187,115,8.7,2,0.2,349.047,17.243,4409.841,4197.301
11,15,11,232,133,10.4,4,0.2,409.402,17.528,5168.408,4928.988
11,15,12,241,136,12.2,6,0.2,418.928,17.859,5273.835,5030.68
11,15,13,212,125,13,6,0.2,376.106,18.082,4724.504,4500.813
11,15,14,154,101,13.2,4,0.2,290.397,18.257,3633.785,3448.743
11,15,15,82,65,13,0,0.2,155.227,19.377,1899.43,1775.843
11,15,16,19,19,11.5,0,0.2,39.126,13.095,451.144,378.876
11,15,17,0,0,9.1,0,0.2,0,0,0,0
11,15,18,0,0,5.8,0,0.2,0,5.8,0,0
11,15,19,0,0,4.8,0,0.2,0,4.8,0,0
11,15,20,0,0,4.6,2,0.2,0,4.6,0,0
11,15,21,0,0,5,2,0.2,0,5,0,0
11,15,22,0,0,4.6,2,0.2,0,4.6,0,0
11,15,23,0,0,4.1,2,0.2,0,4.1,0,0
11,16,0,0,0,3.6,0,0.2,0,3.6,0,0
11,16,1,0,0,3.3,0,0.2,0,3.3,0,0
11,16,2,0,0,3,0,0.2,0,3,0,0
11,16,3,0,0,2.8,0,0.2,0,2.8,0,0
11,16,4,0,0,2.3,0,0.2,0,2.3,0,0
11,16,5,0,0,1.7,0,0.2,0,1.7,0,0
11,16,6,0,0,1,0,0.2,0,1,0,0
11,16,7,2,4,1.7,0,0.2,0,1.7,0,0
11,16,8,30,52,3.1,0,0.2,183.586,9.854,1666.619,1551.282
11,16,9,79,101,5.1,0,0.2,209.593,13.687,2619.676,2470.568
11,16,10,129,138,7.1,0,0.2,300.557,19.441,3742.368,3553.479
11,16,11,163,159,9.4,0,0.2,349.223,23.73,4282.693,4074.657
11,16,12,170,163,12,0,0.2,356.612,26.626,4318.297,4109
11,16,13,148,150,12.9,0,0.2,318.67,25.972,3860.379,3667.308
11,16,14,104,121,13,0,0.2,242.509,22.954,2957.43,2796.354
11,16,15,52,77,12.5,0,0.2,121.635,17.493,1481.82,1373.03
11,16,16,11,22,11,0,0.2,24.422,11.994,276.269,210.197
11,16,17,0,0,8.7,0,0.2,0,8.7,0,0
11,16,18,0,0,5.6,0,0.2,0,5.6,0,0
11,16,19,0,0,4.4,0,0.2,0,4.4,0,0
11,16,20,0,0,3.8,0,0.2,0,3.8,0,0
11,16,21,0,0,3.8,0,0.2,0,3.8,0,0
11,16,22,0,0,3.5,0,0.2,0,3.5,0,0
11,16,23,0,0,3.4,0,0.2,0,3.4,0,0
11,17,0,0,0,3.4,0,0.2,0,3.4,0,0
11,17,1,0,0,3.5,0,0.2,0,3.5,0,0
11,17,2,0,0,3.7,0,0.2,0,3.7,0,0
11,17,3,0,0,4,0,0.2,0,4,0,0
11,17,4,0,0,3.9,0,0.2,0,3.9,0,0
11,17,5,0,0,3.6,0,0.2,0,3.6,0,0
11,17,6,0,0,3.2,0,0.2,0,3.2,0,0
11,17,7,0,3,3.6,0,0.2,0,3.6,0,0
11,17,8,0,48,4.2,0,0.2,109.491,8.115,917.837,829.032
11,17,9,7,101,5.2,0,0.2,115.5,9.919,1421.685,1315.026
11,17,10,22,138,6.1,0,0.2,146.819,12.115,1826.255,1705.261
11,17,11,35,159,7.1,0,0.2,195.176,15.093,2417.963,2276.003
11,17,12,37,163,8.2,0,0.2,197.118,16.269,2427.383,2285.088
11,17,13,29,150,8.3,0,0.2,173.851,15.417,2139.759,2007.656
11,17,14,14,121,8,2,0.2,111.488,10.719,1378.46,1273.333
11,17,15,1,76,7.2,2,0.2,56.705,8.582,686.829,606.209
11,17,16,0,19,6.8,2,0.2,10.867,7.062,119.207,58.7
11,17,17,0,0,6.3,2,0.2,0,6.3,0,0
11,17,18,0,0,5.8,0,0.2,0,5.8,0,0
11,17,19,0,0,5,0,0.2,0,5,0,0
11,17,20,0,0,4,0,0.2,0,4,0,0
11,17,21,0,0,2.8,0,0.2,0,2.8,0,0
11,17,22,0,0,2,0,0.2,0,2,0,0
11,17,23,0,0,1.4,0,0.2,0,1.4,0,0
11,18,0,0,0,0.8,0,0.2,0,0.8,0,0
11,18,1,0,0,0.2,0,0.2,0,0.2,0,0
11,18,2,0,0,-0.4,0,0.2,0,-0.4,0,0
11,18,3,0,0,-1,0,0.2,0,-1,0,0
11,18,4,0,0,-1.6,0,0.2,0,-1.6,0,0
11,18,5,0,0,-2.1,2,0.2,0,-2.1,0,0
11,18,6,0,0,-2.7,4,0.2,0,-2.7,0,0
11,18,7,2,3,-2.2,4,0.2,0,-2.2,0,0
11,18,8,43,41,-1.2,2,0.2,152.492,2.061,1337.207,1233.541
11,18,9,110,84,0.4,0,0.2,229.688,9.814,2925.239,2765.304
11,18,10,175,115,3.1,0,0.2,338.862,17.023,4280.767,4072.8
11,18,11,218,133,6.6,2,0.2,396.541,16.299,5027.623,4793.192
11,18,12,227,137,11,4,0.2,407.118,18.085,5120.216,4882.504
11,18,13,200,126,12.4,4,0.2,366.246,18.775,4587.626,4368.785
11,18,14,143,101,12.7,2,0.2,280.255,19.556,3486.167,3306.356
11,18,15,75,64,12,0,0.2,147.668,18.065,1811.347,1690.881
11,18,16,16,18,10.3,0,0.2,26.996,11.4,307.885,240.693
11,18,17,0,0,7.7,2,0.2,0,7.7,0,0
11,18,18,0,0,4,4,0.2,0,4,0,0
11,18,19,0,0,2.5,4,0.2,0,2.5,0,0
11,18,20,0,0,1.7,2,0.2,0,1.7,0,0
11,18,21,0,0,1.4,0,0.2,0,1.4,0,0
11,18,22,0,0,0.9,0,0.2,0,0.9,0,0
11,18,23,0,0,0.6,0,0.2,0,0.6,0,0
11,19,0,0,0,0.4,0,0.2,0,0.4,0,0
11,19,1,0,0,-0.1,0,0.2,0,-0.1,0,0
11,19,2,0,0,-0.7,0,0.2,0,-0.7,0,0
11,19,3,0,0,-1.4,0,0.2,0,-1.4,0,0
11,19,4,0,0,-1.7,0,0.2,0,-1.7,0,0
11,19,5,0,0,-1.8,0,0.2,0,-1.8,0,0
11,19,6,0,0,-1.7,0,0.2,0,-1.7,0,0
11,19,7,3,2,-0.4,0,0.2,0,-0.4,0,0
11,19,8,66,28,1.5,0,0.2,138.744,6.495,1199.899,1101.099
11,19,9,160,57,4.2,0,0.2,254.677,14.648,3205.78,3035.904
11,19,10,247,78,6.1,0,0.2,388.289,22.067,4841.903,4614.052
11,19,11,304,91,8.1,0,0.2,457.427,26.9,5602.793,5347.981
11,19,12,316,93,10,0,0.2,469.357,29.281,5687.567,5429.751
11,19,13,280,86,11,0,0.2,423.667,28.406,5145.212,4906.614
11,19,14,206,69,11.4,0,0.2,328.21,24.892,4028.406,3829.381
11,19,15,112,43,11.4,0,0.2,175.536,18.616,2169.121,2035.977
11,19,16,25,12,9.8,0,0.2,47.067,11.715,547.13,471.46
11,19,17,0,0,7.2,0,0.2,0,7.2,0,0
11,19,18,0,0,3.6,0,0.2,0,3.6,0,0
11,19,19,0,0,1.9,0,0.2,0,1.9,0,0
11,19,20,0,0,0.7,0,0.2,0,0.7,0,0
11,19,21,0,0,0,0,0.2,0,0,0,0
11,19,22,0,0,-0.6,0,0.2,0,-0.6,0,0
11,19,23,0,0,-1,0,0.2,0,-1,0,0
11,20,0,0,0,-1,0,0.2,0,-1,0,0
11,20,1,0,0,-1,0,0.2,0,-1,0,0
11,20,2,0,0,-0.8,0,0.2,0,-0.8,0,0
11,20,3,0,0,-0.4,0,0.2,0,-0.4,0,0
11,20,4,0,0,-0.9,0,0.2,0,-0.9,0,0
11,20,5,0,0,-1.7,0,0.2,0,-1.7,0,0
11,20,6,0,0,-2.8,0,0.2,0,-2.8,0,0
11,20,7,2,2,-1.8,0,0.2,0,-1.8,0,0
11,20,8,54,32,0.2,0,0.2,129.046,4.842,1118.093,1022.192
11,20,9,135,67,3,0,0.2,248.048,13.167,3127.27,2960.176
11,20,10,212,93,5.2,0,0.2,345.629,19.411,4340.611,4130.523
11,20,11,264,108,7.6,0,0.2,410.793,24.481,5067.417,4831.576
11,20,12,275,111,10.2,0,0.2,452.275,28.772,5480.704,5230.218
11,20,13,243,102,11.1,0,0.2,379.344,26.683,4626.288,4406.078
11,20,14,177,82,11.3,0,0.2,289.604,23.204,3565.419,3382.8
11,20,15,94,51,10.8,0,0.2,169.395,17.759,2092.505,1962.077
11,20,16,20,14,9.3,0,0.2,34.271,10.694,394.61,324.345
11,20,17,0,0,6.9,0,0.2,0,6.9,0,0
11,20,18,0,0,3.6,0,0.2,0,3.6,0,0
11,20,19,0,0,2,0,0.2,0,2,0,0
11,20,20,0,0,0.7,0,0.2,0,0.7,0,0
11,20,21,0,0,-0.2,0,0.2,0,-0.2,0,0
11,20,22,0,0,-0.5,0,0.2,0,-0.5,0,0
11,20,23,0,0,-0.3,2,0.2,0,-0.3,0,0
11,21,0,0,0,0.4,4,0.2,0,0.4,0,0
11,21,1,0,0,0.2,4,0.2,0,0.2,0,0
11,21,2,0,0,-0.2,2,0.2,0,-0.2,0,0
11,21,3,0,0,-0.8,0,0.2,0,-0.8,0,0
11,21,4,0,0,-1,0,0.2,0,-1,0,0
11,21,5,0,0,-1,0,0.2,0,-1,0,0
11,21,6,0,0,-1,0,0.2,0,-1,0,0
11,21,7,0,1,-0.1,0,0.2,0,-0.1,0,0
11,21,8,0,26,1.2,0,0.2,32.323,2.355,264.121,198.48
11,21,9,0,61,3,0,0.2,47.227,4.927,570.101,493.618
