Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
6,21,8,829,79,19,1.6,0.2,565.787,34.025,423.462,405.704
6,21,9,879,88,20.3,2,0.2,757.982,38.757,552.586,529.959
6,21,10,911,94,21.3,2.5,0.2,910.662,41.405,652.172,625.789
6,21,11,924,100,22,2.9,0.2,1006.603,42.682,713.624,684.924
6,21,12,927,103,22.4,3.1,0.2,1040.013,43.055,734.875,705.374
6,21,13,921,103,22.5,3.2,0.2,1008.815,42.214,716.395,687.591
6,21,14,901,103,22.3,3.1,0.2,914.846,40.489,657.254,630.68
6,21,15,519,247,22,2.6,0.2,648.242,36.048,474.177,454.507
6,21,16,810,98,21.5,2,0.2,580.474,35.663,431.221,413.171
6,21,17,724,91,20.8,1.2,0.2,371.63,31.532,270.449,258.462
6,21,18,6,131,20.1,0.6,0.2,118.569,24.13,87.738,82.641
6,21,19,408,43,18.8,0.2,0.2,34.307,20.098,23.343,20.674
6,21,20,0,0,17.5,0.6,0.2,0,17.5,0,0
6,21,21,0,0,16.6,0.8,0.2,0,16.6,0,0
6,21,22,0,0,16.1,0.9,0.2,0,16.1,0,0
6,21,23,0,0,16,0.9,0.2,0,16,0,0
6,22,0,0,0,16,0.7,0.2,0,16,0,0
6,22,1,0,0,15.4,0.7,0.2,0,15.4,0,0
6,22,2,0,0,14.7,0.7,0.2,0,14.7,0,0
6,22,3,0,0,14.3,0.8,0.2,0,14.3,0,0
6,22,4,0,0,14.2,0.9,0.2,0,14.2,0,0
6,22,5,237,23,15.2,0.8,0.2,16.183,15.713,10.74,8.547
6,22,6,541,54,17.5,0.8,0.2,136.968,21.61,81.886,77.01
6,22,7,731,67,19.2,1,0.2,345.353,29.664,251.43,240.16
6,22,8,817,80,20.3,1.6,0.2,559.202,35.15,416.605,399.106
6,22,9,864,91,21.3,2.1,0.2,749.167,39.18,545.194,522.846
6,22,10,895,99,22,2.4,0.2,901.15,42.267,643.112,617.072
6,22,11,909,107,22.5,2.7,0.2,998.926,43.751,705.098,676.719
6,22,12,910,114,22.8,2.8,0.2,1034.119,44.409,726.594,697.405
6,22,13,899,118,23,3,0.2,1002.707,43.252,708.879,680.358
6,22,14,877,120,22.9,3,0.2,910.83,41.312,651.922,625.549
6,22,15,839,118,22.6,2.9,0.2,766.253,38.378,558.659,535.803
6,22,16,775,115,22.2,2.7,0.2,577.114,34.531,430.276,412.261
6,22,17,688,105,21.6,2.3,0.2,371.473,30.079,272.233,260.179
6,22,18,1,106,20.7,1.6,0.2,96.523,23.26,71.248,66.773
6,22,19,0,4,19.3,0.9,0.2,3.705,19.415,2.267,0.393
6,22,20,0,0,18.3,0.6,0.2,0,18.3,0,0
6,22,21,0,0,18.1,0.4,0.2,0,18.1,0,0
6,22,22,0,0,17.6,0.4,0.2,0,17.6,0,0
6,22,23,0,0,16.8,0.5,0.2,0,16.8,0,0
6,23,0,0,0,15.8,0.7,0.2,0,15.8,0,0
6,23,1,0,0,15.1,0.8,0.2,0,15.1,0,0
6,23,2,0,0,14.5,0.9,0.2,0,14.5,0,0
6,23,3,0,0,14,0.9,0.2,0,14,0,0
6,23,4,0,0,13.8,0.9,0.2,0,13.8,0,0
6,23,5,59,26,14.7,1,0.2,21.309,15.341,14.36,12.03
6,23,6,267,97,16.1,1.5,0.2,129.915,19.512,87.928,82.824
6,23,7,328,181,17.1,1.8,0.2,294.517,24.542,220.511,210.407
6,23,8,438,234,18.3,1.9,0.2,485.512,30.366,364.803,349.257
6,23,9,545,257,19.5,2,0.2,673.507,35.869,493.261,472.871
6,23,10,778,168,20.7,1.9,0.2,870.987,42.298,620.338,595.156
6,23,11,796,180,21.6,1.9,0.2,968.933,45.604,677.671,650.327
6,23,12,810,181,22.2,2,0.2,1008.745,46.678,701.208,672.976
6,23,13,783,196,22.6,2.2,0.2,974.625,45.333,681.992,654.485
6,23,14,757,196,22.8,2.3,0.2,888.262,43.139,629.693,604.158
6,23,15,717,189,22.6,2.3,0.2,745.651,39.698,539.385,517.256
6,23,16,617,191,22.3,2.2,0.2,555.584,35.313,411.291,393.992
6,23,17,524,164,21.8,1.9,0.2,361.278,30.738,264.985,253.204
6,23,18,394,122,20.9,1.3,0.2,177.214,25.763,117.444,111.227
6,23,19,206,64,19.4,0.8,0.2,49.282,20.966,34.024,30.952
6,23,20,0,0,18.2,0.7,0.2,0,18.2,0,0
6,23,21,0,0,17.9,0.6,0.2,0,17.9,0,0
6,23,22,0,0,17.6,0.6,0.2,0,17.6,0,0
6,23,23,0,0,17.2,0.8,0.2,0,17.2,0,0
6,24,0,0,0,16.9,0.9,0.2,0,16.9,0,0
6,24,1,0,0,16.7,0.9,0.2,0,16.7,0,0
6,24,2,0,0,16.5,0.8,0.2,0,16.5,0,0
6,24,3,0,0,16.6,0.8,0.2,0,16.6,0,0
6,24,4,0,0,16.8,0.8,0.2,0,16.8,0,0
6,24,5,84,26,17.4,0.7,0.2,21.317,18.094,14.162,11.84
6,24,6,315,89,19.5,0.6,0.2,129.73,23.743,84.36,79.391
6,24,7,526,123,21.3,0.8,0.2,317.103,31.436,229.869,219.412
6,24,8,631,152,22.2,1.5,0.2,521.136,36.337,384.638,368.344
6,24,9,701,172,23,1.9,0.2,709.983,40.629,512.05,490.952
6,24,10,721,199,23.7,2.2,0.2,854.22,43.64,604.536,579.95
6,24,11,750,207,24.4,2.6,0.2,955.705,45.08,669.396,642.364
6,24,12,760,210,24.8,2.9,0.2,992.904,45.176,694,666.04
6,24,13,793,183,25.1,3,0.2,971.692,44.715,681.912,654.408
6,24,14,769,181,25.1,3,0.2,880.843,42.895,625.405,600.032
6,24,15,732,172,24.9,2.8,0.2,740.697,40.408,534.565,512.618
6,24,16,616,186,24.6,2.6,0.2,552.57,36.608,406.954,389.819
6,24,17,526,158,24.1,2.3,0.2,356.91,32.256,260.104,248.506
6,24,18,397,118,22.8,1.6,0.2,174.531,27.269,114.561,108.452
6,24,19,162,63,20.8,0.9,0.2,48.587,22.304,33.338,30.293
6,24,20,0,0,19.7,0.8,0.2,0,19.7,0,0
6,24,21,0,0,19.7,0.5,0.2,0,19.7,0,0
6,24,22,0,0,19.1,0.5,0.2,0,19.1,0,0
6,24,23,0,0,18.6,0.7,0.2,0,18.6,0,0
6,25,0,0,0,18.4,0.8,0.2,0,18.4,0,0
6,25,1,0,0,18.4,0.8,0.2,0,18.4,0,0
6,25,2,0,0,18.5,0.8,0.2,0,18.5,0,0
6,25,3,0,0,18.3,0.8,0.2,0,18.3,0,0
6,25,4,0,0,17.8,0.8,0.2,0,17.8,0,0
6,25,5,0,18,18,0.8,0.2,16.711,18.529,10.942,8.741
6,25,6,0,6,19.4,1,0.2,5.564,19.57,3.647,1.721
6,25,7,0,110,20.3,1.3,0.2,102.215,23.198,75.198,70.574
6,25,8,394,245,21.1,1.5,0.2,466.569,33.737,345.432,330.617
6,25,9,479,282,21.9,1.5,0.2,647.259,39.396,466.721,447.332
6,25,10,611,260,22.8,1.4,0.2,816.35,45.354,572.636,549.253
6,25,11,657,262,23.6,1.6,0.2,920.239,47.886,636.38,610.593
6,25,12,690,253,24.3,1.9,0.2,966.239,48.215,666.408,639.489
6,25,13,428,395,24.6,2.2,0.2,829.899,43.918,580.928,557.232
6,25,14,370,390,24.3,2.4,0.2,726.211,40.581,516.547,495.279
6,25,15,632,226,24,2.3,0.2,717.367,40.443,516.554,495.286
6,25,16,313,308,23.6,2,0.2,484.226,35.377,355.102,339.922
6,25,17,191,256,23.2,1.6,0.2,312.064,31.448,229.25,218.816
6,25,18,369,122,22.4,1.1,0.2,173.354,27.401,114.678,108.565
6,25,19,182,62,21,0.7,0.2,47.91,22.565,32.822,29.795
6,25,20,0,0,20.2,0.6,0.2,0,20.2,0,0
6,25,21,0,0,19.9,0.5,0.2,0,19.9,0,0
6,25,22,0,0,19.1,0.7,0.2,0,19.1,0,0
6,25,23,0,0,18.6,0.9,0.2,0,18.6,0,0
6,26,0,0,0,18.4,0.9,0.2,0,18.4,0,0
6,26,1,0,0,18.3,1,0.2,0,18.3,0,0
6,26,2,0,0,18.2,0.9,0.2,0,18.2,0,0
6,26,3,0,0,18.1,0.9,0.2,0,18.1,0,0
6,26,4,0,0,17.9,1,0.2,0,17.9,0,0
6,26,5,64,24,18.6,0.9,0.2,19.74,19.208,12.958,10.681
6,26,6,279,92,20.9,0.7,0.2,126.719,24.947,82.992,78.074
6,26,7,378,158,23.2,0.5,0.2,292.647,33.381,210.866,201.126
6,26,8,511,194,24.2,1.1,0.2,488.787,38.762,356.025,340.81
6,26,9,606,213,25,1.7,0.2,677.637,42.543,484.028,463.987
6,26,10,606,259,25.5,2.2,0.2,810.68,44.412,570.879,547.562
6,26,11,633,276,25.8,2.4,0.2,910.494,46.227,633.759,608.071
6,26,12,636,288,26.1,2.4,0.2,946.667,47.331,654.795,628.314
6,26,13,767,194,26.3,2.4,0.2,957.505,47.797,663.423,636.617
6,26,14,735,197,26.3,2.4,0.2,870.459,45.857,610.289,585.486
6,26,15,688,192,26.2,2.3,0.2,727.574,42.882,519.425,498.048
6,26,16,572,203,25.9,2.1,0.2,541.559,38.833,394.829,378.151
6,26,17,472,173,25.5,1.7,0.2,350.196,34.54,253.118,241.784
6,26,18,336,128,24.5,1.2,0.2,172.915,29.384,114.654,108.542
6,26,19,202,62,22.6,0.8,0.2,47.921,24.123,32.602,29.585
6,26,20,0,0,21.4,0.8,0.2,0,21.4,0,0
6,26,21,0,0,21.2,0.7,0.2,0,21.2,0,0
6,26,22,0,0,21,0.6,0.2,0,21,0,0
6,26,23,0,0,20.5,0.6,0.2,0,20.5,0,0
6,27,0,0,0,20.3,0.7,0.2,0,20.3,0,0
6,27,1,0,0,20.2,0.7,0.2,0,20.2,0,0
6,27,2,0,0,20.1,0.7,0.2,0,20.1,0,0
6,27,3,0,0,19.8,0.7,0.2,0,19.8,0,0
6,27,4,0,0,19.6,0.8,0.2,0,19.6,0,0
6,27,5,52,23,20.1,0.8,0.2,18.947,20.699,12.301,10.049
6,27,6,0,6,21.7,0.8,0.2,5.564,21.879,3.602,1.678
6,27,7,311,172,23.1,0.9,0.2,278.6,31.788,202.181,192.768
6,27,8,428,222,24,1.3,0.2,466.958,37.248,341.295,326.636
6,27,9,517,253,24.7,1.5,0.2,647.14,42.199,461.933,442.725
6,27,10,704,197,25.4,1.6,0.2,836.194,47.498,582.583,558.825
6,27,11,733,206,26.1,1.8,0.2,937.672,49.814,644.212,618.13
6,27,12,748,207,26.6,1.9,0.2,977.799,50.811,667.887,640.912
6,27,13,753,201,27,2.1,0.2,955.751,49.733,656.716,630.163
6,27,14,734,196,27.1,2.1,0.2,868.837,47.783,604.353,579.774
6,27,15,697,185,27.1,2,0.2,727.931,44.805,515.732,494.494
6,27,16,631,173,26.9,1.8,0.2,550.276,40.878,398.509,381.692
6,27,17,533,152,26.4,1.5,0.2,355.158,35.978,254.969,243.566
6,27,18,109,172,25.6,1,0.2,168.624,30.707,119.272,112.986
6,27,19,2,58,24.1,0.7,0.2,48.88,25.697,33.074,30.038
6,27,20,0,0,23.1,0.6,0.2,0,23.1,0,0
6,27,21,0,0,22.9,0.4,0.2,0,22.9,0,0
6,27,22,0,0,22.2,0.5,0.2,0,22.2,0,0
6,27,23,0,0,21.4,0.6,0.2,0,21.4,0,0
6,28,0,0,0,21,0.8,0.2,0,21,0,0
6,28,1,0,0,20.9,0.8,0.2,0,20.9,0,0
6,28,2,0,0,20.9,0.8,0.2,0,20.9,0,0
6,28,3,0,0,20.6,0.7,0.2,0,20.6,0,0
6,28,4,0,0,20.2,0.7,0.2,0,20.2,0,0
6,28,5,49,22,21,0.6,0.2,18.155,21.606,11.685,9.456
6,28,6,0,57,22.8,0.6,0.2,53.043,24.604,37.933,34.714
6,28,7,13,190,24.5,0.8,0.2,180.27,30.293,131.492,124.745
6,28,8,65,326,25.3,1.4,0.2,346.615,34.878,251.27,240.006
6,28,9,610,205,26.1,1.6,0.2,672.131,43.885,477.607,457.807
6,28,10,617,248,26.7,1.7,0.2,809.251,47.615,562.629,539.623
6,28,11,648,259,27.2,1.8,0.2,908.13,50.156,622.223,596.97
6,28,12,662,264,27.6,1.9,0.2,949.152,51.09,646.739,620.561
6,28,13,767,189,27.8,1.9,0.2,952.88,51.404,650.486,624.167
6,28,14,742,189,27.8,1.8,0.2,869.2,49.802,599.667,575.265
6,28,15,301,330,27.6,1.6,0.2,559.173,42.364,396.093,379.367
6,28,16,7,213,27.3,1.2,0.2,203.5,33.19,145.617,138.337
6,28,17,13,182,26.9,0.8,0.2,173.559,32.476,125.162,118.654
6,28,18,31,158,26,0.5,0.2,145.605,31.082,104.599,98.866
6,28,19,87,65,24.9,0.3,0.2,50.366,26.748,33.949,30.881
6,28,20,0,0,24,0.3,0.2,0,24,0,0
6,28,21,0,0,23.2,0.5,0.2,0,23.2,0,0
6,28,22,0,0,22.4,0.6,0.2,0,22.4,0,0
6,28,23,0,0,21.9,0.7,0.2,0,21.9,0,0
6,29,0,0,0,21.2,0.8,0.2,0,21.2,0,0
6,29,1,0,0,20.6,0.9,0.2,0,20.6,0,0
6,29,2,0,0,20.1,1,0.2,0,20.1,0,0
6,29,3,0,0,19.9,0.9,0.2,0,19.9,0,0
6,29,4,0,0,19.6,0.8,0.2,0,19.6,0,0
6,29,5,0,6,19.8,0.8,0.2,5.56,19.976,3.389,1.473
6,29,6,0,9,21.1,0.8,0.2,8.347,21.369,5.536,3.539
6,29,7,3,97,23.1,1,0.2,91.346,25.887,66.117,61.835
6,29,8,12,250,24.8,1.2,0.2,240.969,31.776,174.674,166.299
6,29,9,574,231,25.7,1.9,0.2,667.808,42.271,477.227,457.442
6,29,10,687,213,26.4,2.5,0.2,836.567,44.849,588.985,564.986
6,29,11,699,233,26.8,2.9,0.2,931.695,45.921,650.073,623.77
6,29,12,680,257,27,3,0.2,960.276,46.367,667.363,640.408
6,29,13,644,275,26.9,2.8,0.2,923.727,46.18,642.973,616.937
6,29,14,357,407,26.6,2.4,0.2,732.292,43.015,515.502,494.273
6,29,15,1,178,26.3,1.8,0.2,167.731,30.529,119.344,113.055
6,29,16,0,15,25.9,1.2,0.2,13.953,26.304,9.092,6.961
6,29,17,39,222,25.5,0.6,0.2,220.932,32.997,160.221,152.391
6,29,18,70,187,24.7,0.3,0.2,173.343,31.106,124.108,117.639
6,29,19,0,3,23.6,0.5,0.2,2.779,23.696,1.635,0
6,29,20,0,0,22.8,0.7,0.2,0,22.8,0,0
6,29,21,0,0,22.2,0.8,0.2,0,22.2,0,0
6,29,22,0,0,21.9,0.8,0.2,0,21.9,0,0
6,29,23,0,0,21.9,0.9,0.2,0,21.9,0,0
6,30,0,0,0,21.9,0.9,0.2,0,21.9,0,0
6,30,1,0,0,21.8,0.9,0.2,0,21.8,0,0
6,30,2,0,0,21.5,0.9,0.2,0,21.5,0,0
6,30,3,0,0,21,0.9,0.2,0,21,0,0
6,30,4,0,0,20.7,0.9,0.2,0,20.7,0,0
6,30,5,43,21,21.3,0.9,0.2,18.726,21.876,11.995,9.754
6,30,6,238,92,23.2,1.1,0.2,118.936,26.634,77.998,73.268
6,30,7,427,140,24.7,1.4,0.2,292.819,32.769,210.882,201.141
6,30,8,538,177,25.4,1.7,0.2,486.331,38.019,355.675,340.473
6,30,9,608,205,26,1.9,0.2,669.848,42.626,478.475,458.643
6,30,10,758,162,26.5,2.2,0.2,844.982,46.232,592.544,568.41
6,30,11,763,183,26.8,2.3,0.2,938.677,48.279,649.567,623.283
6,30,12,759,197,26.9,2.3,0.2,973.529,49.168,669.879,642.829
6,30,13,696,238,26.9,2.2,0.2,938.056,48.771,646.6,620.428
6,30,14,663,239,26.9,2,0.2,848.801,47.506,590.355,566.304
6,30,15,627,224,26.8,1.8,0.2,713.24,44.872,504.398,483.588
6,30,16,516,226,26.7,1.6,0.2,531.414,40.783,383.773,367.512
6,30,17,151,262,26.3,1.4,0.2,302.41,34.664,219.349,209.289
6,30,18,24,154,25.4,1,0.2,141.152,29.704,102.1,96.461
6,30,19,2,62,24,0.6,0.2,51.466,25.728,34.888,31.784
6,30,20,0,0,22.9,0.4,0.2,0,22.9,0,0
6,30,21,0,0,22.1,0.3,0.2,0,22.1,0,0
6,30,22,0,0,21.1,0.8,0.2,0,21.1,0,0
6,30,23,0,0,20.5,1.2,0.2,0,20.5,0,0
7,1,0,0,0,20.1,1.2,0.2,0,20.1,0,0
7,1,1,0,0,19,0.9,0.2,0,19,0,0
7,1,2,0,0,18.4,0.9,0.2,0,18.4,0,0
7,1,3,0,0,17.9,1,0.2,0,17.9,0,0
7,1,4,0,0,17.6,1,0.2,0,17.6,0,0
7,1,5,105,22,18.6,1,0.2,16.278,19.087,10.455,8.272
7,1,6,382,71,21.2,1.1,0.2,121.923,24.644,75.279,70.651
7,1,7,549,107,23.4,0.5,0.2,308.537,34.111,220.283,210.188
7,1,8,658,131,24.6,0.8,0.2,512.61,41.113,371.516,355.718
7,1,9,730,146,25.7,1.3,0.2,702.593,45.621,497.107,476.572
7,1,10,845,117,26.6,1.7,0.2,871.596,49.156,604.695,580.103
7,1,11,869,121,27.3,2,0.2,972.432,50.916,666.557,639.632
7,1,12,878,122,27.8,2.2,0.2,1010.01,51.367,689.763,661.963
7,1,13,867,126,28.1,2.3,0.2,980.914,50.557,673.055,645.886
7,1,14,846,125,28.2,2.2,0.2,890.702,49.005,617.793,592.707
7,1,15,810,122,28,2.1,0.2,751.641,45.931,531.357,509.531
7,1,16,748,117,27.6,2,0.2,566.831,41.426,410.859,393.577
7,1,17,653,108,26.9,1.7,0.2,364.086,36.291,260.674,249.055
7,1,18,511,88,25.7,1.2,0.2,171.414,30.452,106.526,100.721
7,1,19,284,54,24.1,0.7,0.2,41.597,25.458,27.914,25.073
7,1,20,0,0,23,0.5,0.2,0,23,0,0
7,1,21,0,0,22.5,0.4,0.2,0,22.5,0,0
7,1,22,0,0,21.5,0.6,0.2,0,21.5,0,0
7,1,23,0,0,20.7,0.8,0.2,0,20.7,0,0
7,2,0,0,0,20.1,0.9,0.2,0,20.1,0,0
7,2,1,0,0,19.7,0.9,0.2,0,19.7,0,0
7,2,2,0,0,19.5,0.9,0.2,0,19.5,0,0
7,2,3,0,0,19.4,0.9,0.2,0,19.4,0,0
7,2,4,0,0,19.3,0.9,0.2,0,19.3,0,0
7,2,5,122,22,20.1,0.8,0.2,16.302,20.613,10.354,8.175
7,2,6,414,65,22.2,0.8,0.2,121.513,25.886,73.295,68.742
7,2,7,586,95,24,0.5,0.2,310.309,34.767,220.578,210.471
7,2,8,691,115,24.9,0.8,0.2,515.252,41.502,373.208,357.346
7,2,9,752,130,25.9,1,0.2,701.541,47.309,493.234,472.845
7,2,10,747,168,26.6,1,0.2,840.57,52.204,574.871,551.404
7,2,11,129,469,27.1,1,0.2,596.677,45.18,412.048,394.721
7,2,12,400,362,27.5,1.1,0.2,783.069,50.685,532.741,510.863
7,2,13,412,367,27.7,1.2,0.2,787.625,50.463,536.853,514.819
7,2,14,0,213,27.4,1.2,0.2,200.732,33.184,141.286,134.17
7,2,15,216,358,27.1,1.1,0.2,516.8,42.423,364.697,349.155
7,2,16,16,224,26.9,0.7,0.2,219.306,34.12,156.832,149.13
7,2,17,36,251,26.5,0.4,0.2,245.647,35.335,177.1,168.633
7,2,18,18,172,25.5,0.3,0.2,154.751,31.242,111.916,105.907
7,2,19,274,54,23.9,0.4,0.2,41.611,25.38,27.922,25.081
7,2,20,0,0,22.5,0.4,0.2,0,22.5,0,0
7,2,21,0,0,21.1,0.6,0.2,0,21.1,0,0
7,2,22,0,0,19.8,0.8,0.2,0,19.8,0,0
7,2,23,0,0,18.9,1,0.2,0,18.9,0,0
7,3,0,0,0,18,1.1,0.2,0,18,0,0
7,3,1,0,0,16.8,1.3,0.2,0,16.8,0,0
7,3,2,0,0,15.9,1.4,0.2,0,15.9,0,0
7,3,3,0,0,15.1,1.5,0.2,0,15.1,0,0
7,3,4,0,0,14.8,1.8,0.2,0,14.8,0,0
7,3,5,292,19,16,2.5,0.2,14.319,16.31,9.18,7.045
7,3,6,616,43,18.2,3,0.2,133.513,20.677,76.163,71.502
7,3,7,770,58,20.9,2.3,0.2,344.267,28.732,250.117,238.896
7,3,8,848,69,23.6,1,0.2,558.673,40.7,407.52,390.364
7,3,9,898,77,25.3,0.5,0.2,754.386,51.683,521.975,500.503
7,3,10,929,82,26.5,1.4,0.2,909.579,51.675,624.909,599.555
7,3,11,947,84,27.4,1.9,0.2,1010.061,52.445,688.231,660.489
7,3,12,952,85,28.1,2.3,0.2,1046.436,52.059,712.818,684.148
7,3,13,937,91,28.4,2.5,0.2,1014.083,50.769,695.498,667.482
7,3,14,918,90,28.4,2.6,0.2,920.417,48.354,640.615,614.668
7,3,15,889,87,28.2,2.6,0.2,774.77,45.022,550.51,527.962
7,3,16,843,82,27.9,2.3,0.2,588.527,41.44,427.499,409.589
7,3,17,774,73,27.3,1.9,0.2,379.843,36.687,271.281,259.262
7,3,18,661,60,26.3,1.3,0.2,172.821,30.899,101.824,96.196
7,3,19,451,39,24.6,0.5,0.2,30.326,25.647,19.985,17.443
7,3,20,0,0,23,0.2,0.2,0,23,0,0
7,3,21,0,0,21.6,0.7,0.2,0,21.6,0,0
7,3,22,0,0,20.6,0.9,0.2,0,20.6,0,0
7,3,23,0,0,19.7,1,0.2,0,19.7,0,0
7,4,0,0,0,19.1,1.1,0.2,0,19.1,0,0
7,4,1,0,0,18.7,1.2,0.2,0,18.7,0,0
7,4,2,0,0,18.3,1.3,0.2,0,18.3,0,0
7,4,3,0,0,17.9,1.3,0.2,0,17.9,0,0
7,4,4,0,0,18,1.2,0.2,0,18,0,0
7,4,5,0,6,18.7,1.3,0.2,5.56,18.854,3.347,1.433
7,4,6,0,6,19.6,2.1,0.2,5.564,19.733,3.642,1.716
7,4,7,0,48,20.3,2.5,0.2,44.647,21.287,31.98,28.986
7,4,8,0,86,21.2,2.6,0.2,80.163,22.934,57.791,53.823
7,4,9,1,268,22.2,2.7,0.2,253.432,27.572,185.331,176.554
7,4,10,1,310,23.3,2.7,0.2,294.928,29.54,213.534,203.693
7,4,11,64,469,24.3,2.8,0.2,525.037,35.214,376.099,360.128
7,4,12,43,459,25.1,2.9,0.2,496.91,35.246,354.854,339.684
7,4,13,2,366,25.6,2.8,0.2,351.354,32.897,251.15,239.891
7,4,14,94,445,25.9,2.7,0.2,520.649,36.928,371.938,356.123
7,4,15,76,407,25.7,2.6,0.2,452.734,35.476,326.247,312.156
7,4,16,0,210,25.2,2.5,0.2,196.593,29.53,142.595,135.429
7,4,17,0,129,24.3,2.2,0.2,119.827,27.102,87.201,82.124
7,4,18,2,145,23.2,1.8,0.2,129.837,26.498,95.641,90.246
7,4,19,213,61,21.6,1,0.2,47.191,23.023,32.166,29.164
7,4,20,0,0,20.1,0.6,0.2,0,20.1,0,0
7,4,21,0,0,19.8,0.4,0.2,0,19.8,0,0
7,4,22,0,0,19.4,0.4,0.2,0,19.4,0,0
7,4,23,0,0,19.1,0.6,0.2,0,19.1,0,0
7,5,0,0,0,19,0.6,0.2,0,19,0,0
7,5,1,0,0,18.9,0.6,0.2,0,18.9,0,0
7,5,2,0,0,18.7,0.7,0.2,0,18.7,0,0
7,5,3,0,0,18.3,0.7,0.2,0,18.3,0,0
7,5,4,0,0,18.1,0.8,0.2,0,18.1,0,0
7,5,5,74,21,18.9,0.7,0.2,17.369,19.46,10.979,8.776
7,5,6,343,73,21.3,0.7,0.2,115.806,24.942,71.949,67.447
7,5,7,18,190,23.5,0.5,0.2,181.964,29.857,133.03,126.225
7,5,8,6,221,24.9,1,0.2,210.214,31.295,152.011,144.491
7,5,9,193,331,26.1,1.4,0.2,468.238,39.027,334.77,320.357
7,5,10,350,350,26.8,1.8,0.2,664.033,43.575,466.944,447.547
7,5,11,368,378,27.2,2,0.2,745.082,45.244,518.8,497.448
7,5,12,153,433,27.1,2.1,0.2,590.256,41.083,414.575,397.152
7,5,13,242,421,26.7,2.1,0.2,668.718,42.558,468.961,449.488
7,5,14,130,392,26.4,1.9,0.2,507.11,38.922,359.887,344.527
7,5,15,178,369,26.1,1.7,0.2,498.855,38.975,356.429,341.199
7,5,16,5,195,25.8,1.5,0.2,185.457,30.805,133.59,126.763
7,5,17,7,152,25.1,1.1,0.2,143.787,29.377,104.345,98.621
7,5,18,172,159,24.2,0.7,0.2,169.969,29.742,118.436,112.181
7,5,19,2,50,23.3,0.5,0.2,43.199,24.792,29.087,26.202
7,5,20,0,0,22.8,0.5,0.2,0,22.8,0,0
7,5,21,0,0,21.7,0.7,0.2,0,21.7,0,0
7,5,22,0,0,20.6,0.9,0.2,0,20.6,0,0
7,5,23,0,0,19.7,1.1,0.2,0,19.7,0,0
7,6,0,0,0,18.8,1.2,0.2,0,18.8,0,0
7,6,1,0,0,17.9,1.3,0.2,0,17.9,0,0
7,6,2,0,0,17.1,1.3,0.2,0,17.1,0,0
7,6,3,0,0,16.4,1.4,0.2,0,16.4,0,0
7,6,4,0,0,16.1,1.5,0.2,0,16.1,0,0
7,6,5,240,18,17.5,1.8,0.2,12.57,17.81,7.821,5.737
7,6,6,580,46,20.1,2.3,0.2,128.527,22.809,72.972,68.432
7,6,7,741,63,22.6,2.1,0.2,334.974,30.52,241.236,230.35
7,6,8,833,75,25.2,0.9,0.2,553.85,42.594,400.827,383.923
7,6,9,887,83,26.7,0.7,0.2,750.489,51.505,519.665,498.279
7,6,10,920,89,27.7,1.3,0.2,907.602,53.412,618.961,593.831
7,6,11,939,92,28.4,1.7,0.2,1009.916,54.52,682.037,654.528
7,6,12,948,94,29,2,0.2,1051.618,54.538,708.695,680.181
7,6,13,938,97,29.4,2.2,0.2,1021.554,53.248,693.198,665.268
7,6,14,922,95,29.5,2.4,0.2,929.722,50.41,641.452,615.474
7,6,15,895,91,29.2,2.4,0.2,784.126,46.862,552.91,530.271
7,6,16,578,192,28.8,2.3,0.2,537.233,41.142,388.176,371.75
7,6,17,774,76,28.2,1.9,0.2,383.19,37.671,272.742,260.669
7,6,18,311,134,27.1,1.3,0.2,174.642,31.93,115.711,109.559
7,6,19,441,39,25.2,0.7,0.2,30.478,26.194,19.989,17.447
7,6,20,0,0,24.3,0.4,0.2,0,24.3,0,0
7,6,21,0,0,23.3,0.6,0.2,0,23.3,0,0
7,6,22,0,0,22.3,0.9,0.2,0,22.3,0,0
7,6,23,0,0,21.4,1,0.2,0,21.4,0,0
7,7,0,0,0,20.5,1.1,0.2,0,20.5,0,0
7,7,1,0,0,19.8,1.1,0.2,0,19.8,0,0
7,7,2,0,0,19.1,1.1,0.2,0,19.1,0,0
7,7,3,0,0,18.7,1.1,0.2,0,18.7,0,0
7,7,4,0,0,18.5,1.1,0.2,0,18.5,0,0
7,7,5,200,18,19.8,1,0.2,12.603,20.174,7.698,5.619
7,7,6,0,27,22.8,1.2,0.2,25.073,23.529,17.38,14.936
7,7,7,682,73,24.8,1.5,0.2,322.268,33.452,229.348,218.911
7,7,8,765,92,25.8,2.1,0.2,531.863,38.524,390.808,374.282
7,7,9,811,110,26.7,2.5,0.2,722.948,42.686,518.711,497.362
7,7,10,834,126,27.5,2.7,0.2,868.703,45.996,610.659,585.842
7,7,11,842,141,28.1,2.7,0.2,965.121,48.628,667.752,640.782
7,7,12,840,150,28.6,2.7,0.2,999.726,49.856,686.81,659.122
7,7,13,855,137,29,2.5,0.2,980.863,50.629,672.72,645.562
7,7,14,835,135,29.1,2.4,0.2,897.193,49.271,621.39,596.169
7,7,15,803,129,29.1,2.3,0.2,754.785,46.419,532.453,510.585
