Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
9,25,16,163,203,21.7,1.7,0.2,280.403,28.973,232.981,220.762
9,25,17,2,66,20.2,1,0.2,64.171,22.146,50.472,44.72
9,25,18,0,0,18.6,0.7,0.2,0,18.6,0,0
9,25,19,0,0,18.1,0.7,0.2,0,18.1,0,0
9,25,20,0,0,17.6,0.7,0.2,0,17.6,0,0
9,25,21,0,0,17,0.7,0.2,0,17,0,0
9,25,22,0,0,16.5,0.8,0.2,0,16.5,0,0
9,25,23,0,0,16.2,0.9,0.2,0,16.2,0,0
9,26,0,0,0,16,1,0.2,0,16,0,0
9,26,1,0,0,15.8,1.1,0.2,0,15.8,0,0
9,26,2,0,0,15.6,1.1,0.2,0,15.6,0,0
9,26,3,0,0,15.4,1.1,0.2,0,15.4,0,0
9,26,4,0,0,15.2,1,0.2,0,15.2,0,0
9,26,5,0,0,15,1,0.2,0,15,0,0
9,26,6,0,0,15.1,1,0.2,0,0,0,0
9,26,7,0,3,15.6,1.3,0.2,2.78,15.679,1.974,0
9,26,8,0,10,16.2,1.7,0.2,9.281,16.441,7.043,2.83
9,26,9,0,8,16.8,2,0.2,7.432,16.981,5.509,1.35
9,26,10,0,81,17.5,2.1,0.2,75.498,19.295,61.185,55.053
9,26,11,2,158,18.1,2,0.2,151.481,21.77,124.338,115.969
9,26,12,125,351,18.7,2,0.2,475.476,30.235,391.617,373.777
9,26,13,163,352,19.1,1.8,0.2,515.186,32.137,422.99,404.038
9,26,14,219,320,19.2,1.7,0.2,505.477,32.292,417.634,398.872
9,26,15,216,266,19.1,1.4,0.2,411.117,30.51,343.848,327.7
9,26,16,376,141,18.7,1.1,0.2,304.338,27.757,253.731,240.777
9,26,17,2,59,17.7,0.6,0.2,57.182,19.628,45.08,39.52
9,26,18,0,0,16.5,0.6,0.2,0,16.5,0,0
9,26,19,0,0,15.6,0.8,0.2,0,15.6,0,0
9,26,20,0,0,15.1,0.9,0.2,0,15.1,0,0
9,26,21,0,0,14.9,1,0.2,0,14.9,0,0
9,26,22,0,0,14.9,1,0.2,0,14.9,0,0
9,26,23,0,0,15.1,1,0.2,0,15.1,0,0
9,27,0,0,0,15.4,1,0.2,0,15.4,0,0
9,27,1,0,0,15.6,0.9,0.2,0,15.6,0,0
9,27,2,0,0,15.6,0.9,0.2,0,15.6,0,0
9,27,3,0,0,15.6,0.9,0.2,0,15.6,0,0
9,27,4,0,0,15.5,0.8,0.2,0,15.5,0,0
9,27,5,0,0,15.1,0.9,0.2,0,15.1,0,0
9,27,6,0,0,15,0.9,0.2,0,0,0,0
9,27,7,0,4,16.4,0.9,0.2,3.707,16.516,2.658,0
9,27,8,1,97,18.2,1.2,0.2,91.996,20.875,76.024,69.366
9,27,9,99,273,19.5,1.2,0.2,346.216,29.556,287.724,273.565
9,27,10,623,171,20.5,1.5,0.2,695.362,39.364,564.73,540.756
9,27,11,667,183,21.2,1.8,0.2,801.013,41.533,642.126,615.409
9,27,12,96,392,21.5,1.9,0.2,496.35,33.785,402.837,384.599
9,27,13,116,391,21.8,1.8,0.2,509.453,34.685,413.302,394.694
9,27,14,62,332,21.7,1.5,0.2,392.229,32.301,320.886,305.552
9,27,15,96,284,21.3,1.3,0.2,353.72,31.338,292.779,278.441
9,27,16,493,109,20.7,1,0.2,321.527,30.504,264.794,251.447
9,27,17,291,65,19.4,0.7,0.2,123.78,23.309,87.348,80.289
9,27,18,0,0,18,0.6,0.2,0,18,0,0
9,27,19,0,0,17.8,0.4,0.2,0,17.8,0,0
9,27,20,0,0,17.6,0.3,0.2,0,17.6,0,0
9,27,21,0,0,17.1,0.5,0.2,0,17.1,0,0
9,27,22,0,0,16.3,0.7,0.2,0,16.3,0,0
9,27,23,0,0,16,0.8,0.2,0,16,0,0
9,28,0,0,0,15.6,0.8,0.2,0,15.6,0,0
9,28,1,0,0,15.3,0.8,0.2,0,15.3,0,0
9,28,2,0,0,15.1,0.9,0.2,0,15.1,0,0
9,28,3,0,0,15,1,0.2,0,15,0,0
9,28,4,0,0,14.5,1.1,0.2,0,14.5,0,0
9,28,5,0,0,13.9,1.2,0.2,0,13.9,0,0
9,28,6,0,0,13.9,1.1,0.2,0,0,0,0
9,28,7,271,52,16,1.1,0.2,128.273,19.724,98.293,90.846
9,28,8,508,94,19.2,1.3,0.2,349.619,29.152,295.218,280.794
9,28,9,635,120,21.3,0.7,0.2,558.171,39.814,456.019,435.897
9,28,10,763,114,22.7,0.9,0.2,740.285,45.939,587.138,562.37
9,28,11,802,120,23.6,1.3,0.2,844.616,47.587,662.212,634.783
9,28,12,821,120,24.2,1.7,0.2,878.584,46.995,689.638,661.238
9,28,13,796,127,24.4,1.9,0.2,829.991,45.055,658.198,630.912
9,28,14,768,119,24.3,2.1,0.2,720.804,41.55,583.166,558.539
9,28,15,708,106,23.8,2.2,0.2,549.297,36.718,456.143,436.017
9,28,16,602,85,22.7,2,0.2,340.905,30.984,279.828,265.949
9,28,17,381,54,20.6,1.2,0.2,128.267,24.112,86.622,79.589
9,28,18,0,0,18.7,0.8,0.2,0,18.7,0,0
9,28,19,0,0,18.5,0.5,0.2,0,18.5,0,0
9,28,20,0,0,18.1,0.6,0.2,0,18.1,0,0
9,28,21,0,0,17.4,0.9,0.2,0,17.4,0,0
9,28,22,0,0,16.9,1.1,0.2,0,16.9,0,0
9,28,23,0,0,16.7,1.1,0.2,0,16.7,0,0
9,29,0,0,0,16.6,1.1,0.2,0,16.6,0,0
9,29,1,0,0,16.4,1.2,0.2,0,16.4,0,0
9,29,2,0,0,16,1.2,0.2,0,16,0,0
9,29,3,0,0,15.6,1.2,0.2,0,15.6,0,0
9,29,4,0,0,15,1.1,0.2,0,15,0,0
9,29,5,0,0,14.1,1.1,0.2,0,14.1,0,0
9,29,6,0,0,14.1,1.2,0.2,0,0,0,0
9,29,7,397,41,16.4,1.6,0.2,150.665,20.265,113.2,105.225
9,29,8,637,70,19.5,2.1,0.2,384.166,28.703,325.956,310.442
9,29,9,755,86,22.2,1.4,0.2,596.506,38.806,490.842,469.485
9,29,10,818,96,24.1,1,0.2,762.152,47.426,601.425,576.151
9,29,11,852,101,25.1,1.5,0.2,864.798,48.561,675.873,647.96
9,29,12,864,102,25.7,1.9,0.2,887.761,47.789,695.276,666.676
9,29,13,869,95,25.9,2.1,0.2,848.037,46.176,670.454,642.733
9,29,14,841,90,25.8,2.1,0.2,738.16,43.474,593.579,568.583
9,29,15,784,82,25.3,2,0.2,564.193,39.112,465.015,444.574
9,29,16,679,68,24,1.7,0.2,351.753,33.094,285.713,271.625
9,29,17,461,44,21.7,1,0.2,131.207,25.423,84.722,77.756
9,29,18,0,0,19.6,0.7,0.2,0,19.6,0,0
9,29,19,0,0,19,0.6,0.2,0,19,0,0
9,29,20,0,0,18.1,0.8,0.2,0,18.1,0,0
9,29,21,0,0,17.6,1,0.2,0,17.6,0,0
9,29,22,0,0,17.5,1,0.2,0,17.5,0,0
9,29,23,0,0,17.6,1,0.2,0,17.6,0,0
9,30,0,0,0,17.5,0.9,0.2,0,17.5,0,0
9,30,1,0,0,17.3,0.9,0.2,0,17.3,0,0
9,30,2,0,0,16.8,1,0.2,0,16.8,0,0
9,30,3,0,0,16.4,1,0.2,0,16.4,0,0
9,30,4,0,0,15.9,1.1,0.2,0,15.9,0,0
9,30,5,0,0,15.4,1.1,0.2,0,15.4,0,0
9,30,6,0,0,15.4,1,0.2,0,0,0,0
9,30,7,332,43,17.1,0.9,0.2,135.674,21.222,101.733,94.165
9,30,8,577,77,20,0.9,0.2,362.558,31.396,303.723,288.997
9,30,9,707,97,21.8,0.8,0.2,577.569,40.456,471.75,451.07
9,30,10,714,133,23,1.3,0.2,722.209,43.531,578.311,553.855
9,30,11,753,141,23.9,1.8,0.2,824.805,44.852,653.929,626.794
9,30,12,765,145,24.4,2.2,0.2,855.549,44.437,678.564,650.556
9,30,13,761,140,24.6,2.4,0.2,813.159,42.942,650.567,623.551
9,30,14,715,137,24.4,2.5,0.2,695.504,39.821,566.565,542.526
9,30,15,633,127,23.8,2.5,0.2,521.394,35.384,434.747,415.379
9,30,16,498,103,22.7,2.2,0.2,311.626,29.975,255.796,242.769
9,30,17,249,61,20.5,1.4,0.2,109.249,23.378,75.438,68.801
9,30,18,0,0,18.2,0.9,0.2,0,18.2,0,0
9,30,19,0,0,17.8,0.7,0.2,0,17.8,0,0
9,30,20,0,0,17.5,0.5,0.2,0,17.5,0,0
9,30,21,0,0,16.7,0.6,0.2,0,16.7,0,0
9,30,22,0,0,16.2,0.7,0.2,0,16.2,0,0
9,30,23,0,0,16,0.7,0.2,0,16,0,0
10,1,0,0,0,15.9,0.8,0.2,0,15.9,0,0
10,1,1,0,0,10.5,0.9,0.2,0,10.5,0,0
10,1,2,0,0,10.3,0.9,0.2,0,10.3,0,0
10,1,3,0,0,10.2,0.9,0.2,0,10.2,0,0
10,1,4,0,0,10.1,0.9,0.2,0,10.1,0,0
10,1,5,0,0,9.6,0.9,0.2,0,9.6,0,0
10,1,6,0,0,9.8,0.9,0.2,0,0,0,0
10,1,7,0,6,11.8,0.9,0.2,5.561,11.974,4.15,0.039
10,1,8,0,11,15.1,1.2,0.2,10.208,15.397,7.829,3.588
10,1,9,0,65,17.8,0.7,0.2,60.514,19.797,48.957,43.258
10,1,10,28,212,20,0.4,0.2,235.112,28.443,192.328,181.55
10,1,11,267,294,21.6,1.2,0.2,554.552,37.686,447.793,427.962
10,1,12,7,199,22.4,1.8,0.2,197.038,27.376,159.742,150.118
10,1,13,8,198,22.7,2,0.2,196.869,27.474,159.928,150.298
10,1,14,56,240,22.6,2.3,0.2,285.636,29.146,235.325,223.023
10,1,15,4,205,22,2.7,0.2,203.748,26.344,168.878,158.931
10,1,16,0,10,20.5,2.7,0.2,9.276,20.698,6.899,2.691
10,1,17,302,52,17.8,2,0.2,108.591,20.281,73.015,66.465
10,1,18,0,0,15,1.1,0.2,0,15,0,0
10,1,19,0,0,14.2,0.7,0.2,0,14.2,0,0
10,1,20,0,0,13.6,0.3,0.2,0,13.6,0,0
10,1,21,0,0,12.9,0.4,0.2,0,12.9,0,0
10,1,22,0,0,12.4,0.5,0.2,0,12.4,0,0
10,1,23,0,0,12.2,0.6,0.2,0,12.2,0,0
10,2,0,0,0,11.9,0.7,0.2,0,11.9,0,0
10,2,1,0,0,11.6,0.8,0.2,0,11.6,0,0
10,2,2,0,0,11.4,0.8,0.2,0,11.4,0,0
10,2,3,0,0,11.1,0.8,0.2,0,11.1,0,0
10,2,4,0,0,10.6,0.8,0.2,0,10.6,0,0
10,2,5,0,0,10,0.9,0.2,0,10,0,0
10,2,6,0,0,10,0.9,0.2,0,0,0,0
10,2,7,0,23,12,1,0.2,21.354,12.65,16.905,12.342
10,2,8,0,45,15.2,1.3,0.2,41.84,16.388,34.113,28.94
10,2,9,38,246,17.6,0.8,0.2,278.031,26.536,232.25,220.057
10,2,10,168,317,19.3,0.6,0.2,470.385,35.261,383.082,365.545
10,2,11,52,315,20.6,1,0.2,370.739,31.876,301.899,287.238
10,2,12,5,276,21.4,1.6,0.2,274.703,28.643,223.926,212.028
10,2,13,129,361,21.7,2,0.2,487.277,33.534,397.91,379.847
10,2,14,0,173,21.5,2.2,0.2,165.826,25.37,135.786,127.011
10,2,15,71,256,20.9,2.4,0.2,309.008,27.866,258.776,245.643
10,2,16,0,10,19.7,2.3,0.2,9.276,19.913,6.925,2.716
10,2,17,0,23,17.4,1.7,0.2,21.373,17.944,15.612,11.095
10,2,18,0,0,14.8,0.8,0.2,0,14.8,0,0
10,2,19,0,0,14,0.4,0.2,0,14,0,0
10,2,20,0,0,13.6,0.3,0.2,0,13.6,0,0
10,2,21,0,0,13.1,0.4,0.2,0,13.1,0,0
10,2,22,0,0,12.4,0.6,0.2,0,12.4,0,0
10,2,23,0,0,11.8,0.7,0.2,0,11.8,0,0
10,3,0,0,0,11.1,0.9,0.2,0,11.1,0,0
10,3,1,0,0,10.3,1.1,0.2,0,10.3,0,0
10,3,2,0,0,9.3,1.2,0.2,0,9.3,0,0
10,3,3,0,0,8.5,1.2,0.2,0,8.5,0,0
10,3,4,0,0,7.9,1.3,0.2,0,7.9,0,0
10,3,5,0,0,7.5,1.3,0.2,0,7.5,0,0
10,3,6,0,0,7.7,1.4,0.2,0,0,0,0
10,3,7,445,35,10.2,1.7,0.2,154.162,14.046,116.506,108.414
10,3,8,705,59,13.8,2.7,0.2,398.435,22.326,346.319,330.084
10,3,9,0,61,16.2,3.5,0.2,56.779,17.259,46.344,40.739
10,3,10,33,269,17.6,3.8,0.2,290.812,22.777,244.961,232.318
10,3,11,265,346,18.2,4.1,0.2,599.571,28.428,502.273,480.512
10,3,12,203,377,18.3,4.4,0.2,585.653,27.874,490.087,468.758
10,3,13,310,338,18,4.7,0.2,631.474,27.932,531.304,508.514
10,3,14,906,80,17.4,4.7,0.2,757.539,29.374,645.426,618.593
10,3,15,857,71,16.5,4.5,0.2,582.15,25.969,506.432,484.523
10,3,16,738,61,15,3.8,0.2,354.938,21.302,299.365,284.794
10,3,17,0,12,12.2,2.3,0.2,11.131,12.45,7.97,3.724
10,3,18,0,0,9.1,1.5,0.2,0,9.1,0,0
10,3,19,0,0,8.2,1.4,0.2,0,8.2,0,0
10,3,20,0,0,7.8,1.3,0.2,0,7.8,0,0
10,3,21,0,0,7.6,1.3,0.2,0,7.6,0,0
10,3,22,0,0,7.5,1.2,0.2,0,7.5,0,0
10,3,23,0,0,7.5,1.2,0.2,0,7.5,0,0
10,4,0,0,0,7.3,1.2,0.2,0,7.3,0,0
10,4,1,0,0,7,1.2,0.2,0,7,0,0
10,4,2,0,0,6.7,1.3,0.2,0,6.7,0,0
10,4,3,0,0,6.6,1.4,0.2,0,6.6,0,0
10,4,4,0,0,6.2,1.6,0.2,0,6.2,0,0
10,4,5,0,0,5.5,1.9,0.2,0,5.5,0,0
10,4,6,0,0,5.5,2.2,0.2,0,5.5,0,0
10,4,7,2,53,8,2.8,0.2,50.92,9.062,42.32,36.857
10,4,8,710,60,11.8,3.8,0.2,400.509,18.971,352.409,335.958
10,4,9,836,72,14.5,3.9,0.2,625.041,25.549,543.078,519.871
10,4,10,896,78,16.4,3.6,0.2,787.372,30.929,665.27,637.733
10,4,11,930,81,17.7,3.1,0.2,890.87,35.48,735.605,705.576
10,4,12,942,82,18.3,2.8,0.2,919.799,37.611,752.12,721.506
10,4,13,928,83,18.6,2.4,0.2,868.536,38.212,710.591,681.448
10,4,14,899,79,18.5,2.1,0.2,747.927,36.421,620.343,594.398
10,4,15,384,187,17.9,1.8,0.2,423.504,28.687,360.083,343.361
10,4,16,710,62,16.5,1.3,0.2,343.608,26.192,283.615,269.601
10,4,17,2,60,13.7,0.7,0.2,62.8,15.715,46.837,41.213
10,4,18,0,0,11.4,0.6,0.2,0,11.4,0,0
10,4,19,0,0,10.4,0.5,0.2,0,10.4,0,0
10,4,20,0,0,9.3,0.6,0.2,0,9.3,0,0
10,4,21,0,0,8.3,0.8,0.2,0,8.3,0,0
10,4,22,0,0,7.7,0.8,0.2,0,7.7,0,0
10,4,23,0,0,7.6,0.9,0.2,0,7.6,0,0
10,5,0,0,0,7.6,0.9,0.2,0,7.6,0,0
10,5,1,0,0,7.7,0.9,0.2,0,7.7,0,0
10,5,2,0,0,7.8,0.9,0.2,0,7.8,0,0
10,5,3,0,0,7.9,0.8,0.2,0,7.9,0,0
10,5,4,0,0,7.7,0.8,0.2,0,7.7,0,0
10,5,5,0,0,7.4,0.8,0.2,0,7.4,0,0
10,5,6,0,0,7.4,0.9,0.2,0,7.4,0,0
10,5,7,4,53,8.7,0.8,0.2,51.546,10.349,42.5,37.03
10,5,8,665,59,12,0.7,0.2,377.415,24.509,324.599,309.134
10,5,9,785,74,14.4,1.1,0.2,592.872,32.142,502.132,480.376
10,5,10,848,83,16,1.9,0.2,753.669,34.791,627.487,601.289
10,5,11,878,88,17.1,2.1,0.2,851.876,37.474,698.272,669.565
10,5,12,888,90,18,2.4,0.2,878.915,37.835,718.473,689.051
10,5,13,874,90,18.5,2.6,0.2,828.601,36.535,682.743,654.587
10,5,14,836,88,18.5,2.7,0.2,713.566,33.778,597.919,572.769
10,5,15,326,195,17.9,2.8,0.2,398.044,26.27,340.875,324.833
10,5,16,36,136,16.5,2.5,0.2,154.023,19.906,129.959,121.391
10,5,17,2,38,13.7,1.4,0.2,37.676,14.704,26.754,21.842
10,5,18,0,0,11.7,0.9,0.2,0,11.7,0,0
10,5,19,0,0,11.6,0.7,0.2,0,11.6,0,0
10,5,20,0,0,11.2,0.6,0.2,0,11.2,0,0
10,5,21,0,0,10.3,0.8,0.2,0,10.3,0,0
10,5,22,0,0,9.7,0.9,0.2,0,9.7,0,0
10,5,23,0,0,9.4,0.9,0.2,0,9.4,0,0
10,6,0,0,0,9.1,0.9,0.2,0,9.1,0,0
10,6,1,0,0,8.8,1,0.2,0,8.8,0,0
10,6,2,0,0,8.6,1,0.2,0,8.6,0,0
10,6,3,0,0,8.4,1,0.2,0,8.4,0,0
10,6,4,0,0,8.1,1,0.2,0,8.1,0,0
10,6,5,0,0,7.9,1,0.2,0,7.9,0,0
10,6,6,0,0,8.3,1,0.2,0,8.3,0,0
10,6,7,0,17,10.3,1,0.2,15.774,10.779,12.348,7.947
10,6,8,97,140,14.1,1.3,0.2,191.139,19.531,163.681,153.917
10,6,9,60,194,17.1,1,0.2,235.217,24.283,197.947,186.969
10,6,10,276,237,19.3,0.6,0.2,473.596,35.396,387.861,370.154
10,6,11,443,229,21,0.7,0.2,640.59,42.169,511.829,489.729
10,6,12,150,286,22,1.4,0.2,436.005,34.056,355.048,338.503
10,6,13,391,245,22.3,1.8,0.2,592.41,37.336,482.532,461.471
10,6,14,414,210,22.1,2,0.2,528.595,34.996,436.92,417.474
10,6,15,307,186,21.3,2,0.2,376.469,30.499,316.8,301.611
10,6,16,161,137,19.7,1.8,0.2,205.462,24.903,170.207,160.213
10,6,17,2,54,16.8,1,0.2,56.749,18.443,38.64,33.307
10,6,18,0,0,14.5,0.8,0.2,0,14.5,0,0
10,6,19,0,0,14,0.4,0.2,0,14,0,0
10,6,20,0,0,13.2,0.4,0.2,0,13.2,0,0
10,6,21,0,0,12.2,0.7,0.2,0,12.2,0,0
10,6,22,0,0,11.7,0.8,0.2,0,11.7,0,0
10,6,23,0,0,11.2,0.9,0.2,0,11.2,0,0
10,7,0,0,0,10.6,0.9,0.2,0,10.6,0,0
10,7,1,0,0,10.1,0.9,0.2,0,10.1,0,0
10,7,2,0,0,9.9,1,0.2,0,9.9,0,0
10,7,3,0,0,9.9,1,0.2,0,9.9,0,0
10,7,4,0,0,10,1,0.2,0,10,0,0
10,7,5,0,0,10.1,1,0.2,0,10.1,0,0
10,7,6,0,0,10.4,1,0.2,0,10.4,0,0
10,7,7,0,19,12,0.9,0.2,17.634,12.549,13.738,9.287
10,7,8,22,109,15,0.8,0.2,118.286,18.809,99.757,92.259
10,7,9,31,170,16.9,0.4,0.2,190.686,23.766,159.51,149.894
10,7,10,279,244,17.9,0.9,0.2,483.25,33.042,399.707,381.581
10,7,11,20,222,18.7,1.4,0.2,232.266,25.114,191.907,181.144
10,7,12,160,300,19.6,1.9,0.2,460.316,31.015,379.931,362.505
10,7,13,152,343,20.2,2.3,0.2,496.088,31.567,409.52,391.046
10,7,14,59,290,20.3,2.5,0.2,346.497,27.953,288.844,274.645
10,7,15,7,190,19.7,2.5,0.2,191.699,23.94,160.524,150.873
10,7,16,0,26,18.4,2.2,0.2,24.143,18.965,18.946,14.311
10,7,17,0,16,15.9,1.4,0.2,14.859,16.282,8.987,4.705
10,7,18,0,0,13.4,0.8,0.2,0,13.4,0,0
10,7,19,0,0,13,0.7,0.2,0,13,0,0
10,7,20,0,0,12.5,0.7,0.2,0,12.5,0,0
10,7,21,0,0,12.4,0.6,0.2,0,12.4,0,0
10,7,22,0,0,12.4,0.6,0.2,0,12.4,0,0
10,7,23,0,0,12.5,0.6,0.2,0,12.5,0,0
10,8,0,0,0,12.6,0.6,0.2,0,12.6,0,0
10,8,1,0,0,12.6,0.5,0.2,0,12.6,0,0
10,8,2,0,0,12.5,0.5,0.2,0,12.5,0,0
10,8,3,0,0,12.2,0.6,0.2,0,12.2,0,0
10,8,4,0,0,12,0.6,0.2,0,12,0,0
10,8,5,0,0,11.9,0.6,0.2,0,11.9,0,0
10,8,6,0,0,12.1,0.6,0.2,0,12.1,0,0
10,8,7,0,6,12.7,0.6,0.2,5.56,12.888,4.084,0
10,8,8,0,41,13.6,0.9,0.2,38.111,14.795,31.18,26.111
10,8,9,0,51,14.2,1.1,0.2,47.447,15.612,38.769,33.432
10,8,10,86,272,14.7,1.2,0.2,347.875,24.793,293.377,279.018
10,8,11,21,229,15.3,1.3,0.2,240.505,22.099,201.401,190.301
10,8,12,434,275,16.2,1.5,0.2,678.694,34.582,558.425,534.674
10,8,13,45,321,17.2,1.7,0.2,373.771,26.862,311.492,296.491
10,8,14,26,257,17.9,2,0.2,274.192,24.567,229.978,217.865
10,8,15,8,186,17.5,2.1,0.2,188.327,21.997,158.912,149.317
10,8,16,4,128,16.5,1.7,0.2,129.913,19.869,109.079,101.25
10,8,17,0,11,15.1,1.2,0.2,10.205,15.364,5.464,1.307
10,8,18,0,0,14,1,0.2,0,14,0,0
10,8,19,0,0,13.5,1,0.2,0,13.5,0,0
10,8,20,0,0,13.2,0.9,0.2,0,13.2,0,0
10,8,21,0,0,13,0.8,0.2,0,13,0,0
10,8,22,0,0,12.7,0.7,0.2,0,12.7,0,0
10,8,23,0,0,12.5,0.7,0.2,0,12.5,0,0
10,9,0,0,0,12.4,0.6,0.2,0,12.4,0,0
10,9,1,0,0,12.4,0.7,0.2,0,12.4,0,0
10,9,2,0,0,12.4,0.7,0.2,0,12.4,0,0
10,9,3,0,0,12.4,0.7,0.2,0,12.4,0,0
10,9,4,0,0,12.2,0.8,0.2,0,12.2,0,0
10,9,5,0,0,11.7,0.9,0.2,0,11.7,0,0
10,9,6,0,0,11.6,1,0.2,0,11.6,0,0
10,9,7,0,21,12.9,0.9,0.2,19.497,13.507,15.13,10.631
10,9,8,490,82,15.6,0.9,0.2,319.23,25.621,271.484,257.9
10,9,9,649,104,17.5,0.7,0.2,535.226,35.272,446.936,427.135
10,9,10,672,138,18.9,0.5,0.2,679.768,42.733,547.423,524.062
10,9,11,723,142,20.3,0.8,0.2,781.594,45.48,619.967,594.035
10,9,12,174,358,21.3,1.3,0.2,538.711,36.55,436.02,416.606
10,9,13,330,282,21.8,1.7,0.2,580.945,36.859,473.547,452.804
10,9,14,493,226,21.9,1.9,0.2,605.227,36.977,497.79,476.188
10,9,15,587,122,21.4,1.9,0.2,465.884,33.042,392.592,374.717
10,9,16,476,87,20,1.7,0.2,270.09,26.95,219.451,207.712
10,9,17,210,40,17.5,0.9,0.2,72.224,19.317,33.657,28.5
10,9,18,0,0,16,0.8,0.2,0,16,0,0
10,9,19,0,0,16,0.6,0.2,0,16,0,0
10,9,20,0,0,15.1,0.8,0.2,0,15.1,0,0
10,9,21,0,0,14.3,1,0.2,0,14.3,0,0
10,9,22,0,0,14.2,1.1,0.2,0,14.2,0,0
10,9,23,0,0,14.3,1.1,0.2,0,14.3,0,0
10,10,0,0,0,14.3,1,0.2,0,14.3,0,0
10,10,1,0,0,14,0.9,0.2,0,14,0,0
10,10,2,0,0,13.6,1,0.2,0,13.6,0,0
10,10,3,0,0,13.2,1,0.2,0,13.2,0,0
10,10,4,0,0,12.9,1.1,0.2,0,12.9,0,0
10,10,5,0,0,12.8,1.1,0.2,0,12.8,0,0
10,10,6,0,0,12.8,1,0.2,0,12.8,0,0
10,10,7,184,36,14.2,0.9,0.2,86.916,16.832,64.519,58.269
10,10,8,450,87,17,0.7,0.2,302.875,27.028,255.615,242.594
10,10,9,592,118,19.1,0.8,0.2,513.007,35.676,427.155,408.056
10,10,10,685,131,20.6,1.3,0.2,680.212,39.954,554.35,530.743
10,10,11,732,139,21.6,1.7,0.2,783.597,41.952,630.86,604.542
10,10,12,745,142,22.4,2.1,0.2,810.804,41.783,652.521,625.436
10,10,13,773,123,22.7,2.4,0.2,777.372,40.255,631.542,605.2
10,10,14,727,119,22.5,2.5,0.2,657.841,37.103,544.162,520.917
10,10,15,639,107,21.8,2.4,0.2,479.209,32.657,405.129,386.81
10,10,16,497,82,20.3,2,0.2,270.518,26.832,219.143,207.414
10,10,17,212,38,17.7,1,0.2,69.142,19.385,31.822,26.731
10,10,18,0,0,16.2,0.7,0.2,0,16.2,0,0
10,10,19,0,0,15.9,0.4,0.2,0,15.9,0,0
10,10,20,0,0,14.7,0.7,0.2,0,14.7,0,0
10,10,21,0,0,13.7,1,0.2,0,13.7,0,0
10,10,22,0,0,13.3,1,0.2,0,13.3,0,0
10,10,23,0,0,13.3,1,0.2,0,13.3,0,0
10,11,0,0,0,13.4,1,0.2,0,13.4,0,0
10,11,1,0,0,13.3,0.9,0.2,0,13.3,0,0
10,11,2,0,0,13,0.9,0.2,0,13,0,0
10,11,3,0,0,12.7,0.9,0.2,0,12.7,0,0
10,11,4,0,0,12.4,0.9,0.2,0,12.4,0,0
10,11,5,0,0,12.2,1,0.2,0,12.2,0,0
10,11,6,0,0,12.2,1.1,0.2,0,12.2,0,0
10,11,7,1,42,13.5,1,0.2,40.196,14.717,31.863,26.771
10,11,8,453,88,16.5,0.9,0.2,304.485,26.055,257.834,244.735
10,11,9,602,118,18.7,0.6,0.2,517.823,36.378,430.172,410.965
10,11,10,599,166,20.4,0.9,0.2,646.949,40.717,524.82,502.26
10,11,11,660,173,21.6,1.6,0.2,758.187,41.72,610.379,584.788
10,11,12,689,171,22.4,2,0.2,792.321,41.721,637.386,610.837
10,11,13,612,194,22.7,2.2,0.2,718.53,39.545,583.932,559.277
10,11,14,580,177,22.6,2.4,0.2,610.923,36.406,505.261,483.394
10,11,15,496,151,21.9,2.4,0.2,442.684,31.922,373.751,356.544
10,11,16,426,95,20.3,1.9,0.2,257.357,26.644,208.54,197.187
10,11,17,156,38,17.5,1,0.2,60.849,19.01,28.793,23.809
10,11,18,0,0,16.2,0.7,0.2,0,16.2,0,0
10,11,19,0,0,15.8,0.4,0.2,0,15.8,0,0
10,11,20,0,0,14.9,0.6,0.2,0,14.9,0,0
10,11,21,0,0,14.2,0.9,0.2,0,14.2,0,0
10,11,22,0,0,13.5,1,0.2,0,13.5,0,0
10,11,23,0,0,13.4,1.1,0.2,0,13.4,0,0
10,12,0,0,0,13.3,1.1,0.2,0,13.3,0,0
10,12,1,0,0,13.2,1,0.2,0,13.2,0,0
10,12,2,0,0,12.9,1,0.2,0,12.9,0,0
10,12,3,0,0,12.5,1,0.2,0,12.5,0,0
10,12,4,0,0,12,1.1,0.2,0,12,0,0
10,12,5,0,0,11.6,1.1,0.2,0,11.6,0,0
10,12,6,0,0,11.5,1.1,0.2,0,11.5,0,0
10,12,7,146,34,12.8,1,0.2,75.537,15.031,56.268,50.31
10,12,8,0,28,16.3,0.9,0.2,26.005,17.115,20.698,16.001
10,12,9,13,204,19.3,0.7,0.2,210.367,26.25,174.75,164.594
10,12,10,627,144,21.7,0.4,0.2,646.838,45.061,516.088,493.838
10,12,11,644,164,23.2,1.1,0.2,733.375,45.072,582.692,558.082
10,12,12,146,363,24.1,1.6,0.2,511.226,37.616,411.783,393.228
10,12,13,217,315,24.3,2,0.2,516.03,36.857,419.158,400.342
10,12,14,208,283,23.9,2.2,0.2,452.255,34.493,372.185,355.033
10,12,15,55,199,22.4,1.9,0.2,238.554,28.338,198.555,187.556
