Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
7,27,21,0,0,21.7,0.7,0.2,0,21.7,0,0
7,27,22,0,0,21.1,0.8,0.2,0,21.1,0,0
7,27,23,0,0,20.5,0.9,0.2,0,20.5,0,0
7,28,0,0,0,19.8,0.9,0.2,0,19.8,0,0
7,28,1,0,0,19.1,0.9,0.2,0,19.1,0,0
7,28,2,0,0,18.5,1,0.2,0,18.5,0,0
7,28,3,0,0,18,1,0.2,0,18,0,0
7,28,4,0,0,17.5,1,0.2,0,17.5,0,0
7,28,5,0,0,18,1.1,0.2,0,0,0,0
7,28,6,391,49,20.6,1.2,0.2,89.213,22.984,11.123,10.306
7,28,7,616,75,23.2,0.9,0.2,284.393,32.001,44.588,42.509
7,28,8,746,88,25.3,0.4,0.2,503.636,43.491,80.705,77.264
7,28,9,817,97,26.7,0.8,0.2,701.408,49.271,109.071,104.561
7,28,10,858,105,27.8,1.5,0.2,861.961,51.124,132.075,126.697
7,28,11,874,111,28.5,2.2,0.2,962.414,50.973,146.813,140.879
7,28,12,878,117,28.8,2.5,0.2,1003.373,50.929,152.76,146.602
7,28,13,866,122,28.8,2.7,0.2,975.987,49.566,149.622,143.582
7,28,14,842,123,28.6,2.7,0.2,885.179,47.45,137.498,131.916
7,28,15,812,116,28.3,2.7,0.2,745.969,44.21,118.217,113.361
7,28,16,753,109,27.8,2.4,0.2,558.203,40.403,90.471,86.662
7,28,17,661,96,27.1,2,0.2,349.427,35.556,55.481,52.991
7,28,18,511,75,25.8,1.3,0.2,151.356,29.852,20.155,18.998
7,28,19,245,38,24.1,0.6,0.2,30.049,25.038,3.522,2.992
7,28,20,0,0,23.3,0.2,0.2,0,23.3,0,0
7,28,21,0,0,22.4,0.5,0.2,0,22.4,0,0
7,28,22,0,0,22,0.7,0.2,0,22,0,0
7,28,23,0,0,21.6,0.9,0.2,0,21.6,0,0
7,29,0,0,0,21.1,1,0.2,0,21.1,0,0
7,29,1,0,0,20.5,1,0.2,0,20.5,0,0
7,29,2,0,0,20,1,0.2,0,20,0,0
7,29,3,0,0,19.5,1,0.2,0,19.5,0,0
7,29,4,0,0,18.8,1,0.2,0,18.8,0,0
7,29,5,0,0,19.3,1,0.2,0,0,0,0
7,29,6,0,4,21.9,1.2,0.2,3.711,22.008,0.518,0.101
7,29,7,2,140,24,1.2,0.2,130.642,27.797,21.224,20.026
7,29,8,30,250,25.6,1.2,0.2,251.866,32.901,40.624,38.695
7,29,9,800,103,26.8,1.7,0.2,697.213,44.884,110.393,105.833
7,29,10,824,121,27.9,2.1,0.2,848.221,48.118,131.574,126.215
7,29,11,845,129,28.8,2.5,0.2,952.572,49.815,145.979,140.077
7,29,12,852,133,29.5,2.7,0.2,993.471,50.632,151.414,145.307
7,29,13,842,136,30,2.7,0.2,966.488,50.562,147.528,141.567
7,29,14,819,137,30.2,2.7,0.2,883.859,49.02,136.342,130.803
7,29,15,782,131,30,2.6,0.2,737.805,46.018,116.006,111.234
7,29,16,720,122,29.5,2.5,0.2,551.264,41.716,88.81,85.063
7,29,17,625,106,28.5,2.3,0.2,344.473,36.36,54.523,52.07
7,29,18,469,81,26.7,1.7,0.2,147.961,30.335,19.89,18.742
7,29,19,205,39,24.4,0.9,0.2,31.018,25.273,3.429,2.902
7,29,20,0,0,23.4,0.6,0.2,0,23.4,0,0
7,29,21,0,0,23.1,0.3,0.2,0,23.1,0,0
7,29,22,0,0,22.4,0.5,0.2,0,22.4,0,0
7,29,23,0,0,21.8,0.6,0.2,0,21.8,0,0
7,30,0,0,0,21.4,0.7,0.2,0,21.4,0,0
7,30,1,0,0,21.1,0.7,0.2,0,21.1,0,0
7,30,2,0,0,20.9,0.8,0.2,0,20.9,0,0
7,30,3,0,0,20.4,0.8,0.2,0,20.4,0,0
7,30,4,0,0,19.9,0.9,0.2,0,19.9,0,0
7,30,5,0,0,20.2,0.8,0.2,0,0,0,0
7,30,6,383,46,22.6,0.9,0.2,84.381,25.021,10.293,9.508
7,30,7,605,74,25,0.9,0.2,278.284,33.609,43.265,41.236
7,30,8,727,92,26.7,0.6,0.2,495.946,43.602,79.42,76.028
7,30,9,797,105,28.1,0.7,0.2,696.592,51.13,107.457,103.007
7,30,10,841,115,29.2,1,0.2,856.573,55.318,128.92,123.66
7,30,11,863,121,30.2,1.4,0.2,961.465,56.788,143.072,137.279
7,30,12,867,125,30.9,1.9,0.2,1000.017,55.688,149.21,143.186
7,30,13,866,123,31.2,2.3,0.2,976.33,53.56,147.204,141.255
7,30,14,299,357,30.9,1.6,0.2,634.522,47.634,97.435,93.363
7,30,15,27,284,29.4,0.4,0.2,290.228,39.794,45.156,43.056
7,30,16,89,280,27.7,1.1,0.2,320.907,37.234,51.245,48.915
7,30,17,198,202,26.9,0.7,0.2,266.042,35.668,42.452,40.454
7,30,18,479,79,26.2,0.3,0.2,146.93,31.357,19.531,18.397
7,30,19,216,38,25.3,0.4,0.2,30.289,26.252,3.103,2.588
7,30,20,0,0,24.1,0.7,0.2,0,24.1,0,0
7,30,21,0,0,23.2,0.8,0.2,0,23.2,0,0
7,30,22,0,0,22.7,0.8,0.2,0,22.7,0,0
7,30,23,0,0,22.3,0.8,0.2,0,22.3,0,0
7,31,0,0,0,21.9,0.8,0.2,0,21.9,0,0
7,31,1,0,0,21.5,0.8,0.2,0,21.5,0,0
7,31,2,0,0,21,0.8,0.2,0,21,0,0
7,31,3,0,0,20.6,0.8,0.2,0,20.6,0,0
7,31,4,0,0,20.3,0.8,0.2,0,20.3,0,0
7,31,5,0,0,20.6,0.7,0.2,0,0,0,0
7,31,6,0,4,22.3,0.6,0.2,3.71,22.426,0.517,0.1
7,31,7,4,90,24.2,0.6,0.2,85.145,27.093,13.624,12.713
7,31,8,0,91,25.3,1,0.2,84.901,27.885,13.391,12.489
7,31,9,60,302,25.8,1.5,0.2,336.824,34.884,53.903,51.473
7,31,10,732,164,26.4,1.8,0.2,819.068,47.15,127.4,122.199
7,31,11,718,198,26.7,1.9,0.2,911.756,49.293,139.797,134.128
7,31,12,703,222,26.4,1.7,0.2,948.573,50.905,144.115,138.283
7,31,13,700,220,26,1.5,0.2,925.623,50.995,140.747,135.042
7,31,14,715,193,26.1,1.4,0.2,850.722,49.627,130.712,125.385
7,31,15,128,404,26.3,1.4,0.2,493.776,39.924,78.077,74.735
7,31,16,1,192,25.9,1.3,0.2,181.016,31.018,28.989,27.499
7,31,17,0,8,25,1.3,0.2,7.434,25.211,1.063,0.625
7,31,18,0,4,23.7,1,0.2,3.711,23.813,0.515,0.098
7,31,19,0,15,22.3,0.6,0.2,13.944,22.714,1.399,0.949
7,31,20,0,0,21.8,0.3,0.2,0,21.8,0,0
7,31,21,0,0,21.3,0.4,0.2,0,21.3,0,0
7,31,22,0,0,20.6,0.6,0.2,0,20.6,0,0
7,31,23,0,0,20,0.7,0.2,0,20,0,0
8,1,0,0,0,19.5,0.8,0.2,0,19.5,0,0
8,1,1,0,0,18.7,0.7,0.2,0,18.7,0,0
8,1,2,0,0,18.5,0.8,0.2,0,18.5,0,0
8,1,3,0,0,18.2,0.8,0.2,0,18.2,0,0
8,1,4,0,0,17.9,0.8,0.2,0,17.9,0,0
8,1,5,0,0,18.4,0.8,0.2,0,0,0,0
8,1,6,355,47,20.7,0.7,0.2,81.053,23.164,10.066,9.289
8,1,7,569,80,22.8,0.9,0.2,270.657,31.174,42.495,40.495
8,1,8,688,102,24.5,1.2,0.2,483.313,38.583,78.953,75.578
8,1,9,756,119,26,1.8,0.2,680.093,43.266,108.359,103.875
8,1,10,808,125,27.2,2.4,0.2,842.15,46.146,131.717,126.353
8,1,11,828,135,28.1,2.7,0.2,941.398,48.132,145.319,139.441
8,1,12,836,139,28.6,2.7,0.2,982.716,49.504,150.526,144.452
8,1,13,831,138,29,2.7,0.2,956.725,49.356,146.831,140.896
8,1,14,814,134,29,2.6,0.2,874.868,47.966,135.616,130.104
8,1,15,778,127,28.7,2.6,0.2,728.79,44.525,115.357,110.609
8,1,16,723,116,27.9,2.6,0.2,544.627,39.754,88.502,84.767
8,1,17,625,101,26.9,2.3,0.2,336.98,34.585,53.6,51.181
8,1,18,466,76,25.3,1.7,0.2,140.448,28.737,18.748,17.644
8,1,19,0,26,23,0.9,0.2,23.075,23.631,2.365,1.878
8,1,20,0,0,21.9,0.6,0.2,0,21.9,0,0
8,1,21,0,0,21.6,0.4,0.2,0,21.6,0,0
8,1,22,0,0,21,0.4,0.2,0,21,0,0
8,1,23,0,0,20.4,0.5,0.2,0,20.4,0,0
8,2,0,0,0,20.1,0.6,0.2,0,20.1,0,0
8,2,1,0,0,19.9,0.7,0.2,0,19.9,0,0
8,2,2,0,0,19.5,0.7,0.2,0,19.5,0,0
8,2,3,0,0,18.8,0.7,0.2,0,18.8,0,0
8,2,4,0,0,18.1,0.7,0.2,0,18.1,0,0
8,2,5,0,0,18.4,0.8,0.2,0,0,0,0
8,2,6,0,4,20.5,1.2,0.2,3.71,20.608,0.521,0.104
8,2,7,496,91,22.3,1.4,0.2,256.237,29.322,40.604,38.675
8,2,8,17,244,23.7,1.6,0.2,239.252,30.024,38.984,37.116
8,2,9,694,140,24.9,1.6,0.2,657.087,42.313,104.992,100.635
8,2,10,89,413,25.7,1.8,0.2,485.868,37.954,76.945,73.646
8,2,11,736,184,26.1,2,0.2,914.068,48.296,140.819,135.111
8,2,12,735,197,26.2,2.1,0.2,954.106,48.898,146.3,140.386
8,2,13,326,412,26.1,1.9,0.2,746.178,44.544,115.781,111.018
8,2,14,263,410,26.2,1.8,0.2,656.545,42.779,102.756,98.483
8,2,15,111,347,26.3,1.5,0.2,423.269,37.717,67.364,64.426
8,2,16,24,239,26,1,0.2,239.46,33.29,38.435,36.588
8,2,17,12,156,25,0.6,0.2,149.809,30.088,24.184,22.874
8,2,18,48,140,23.5,0.6,0.2,130.123,27.898,20.692,19.514
8,2,19,0,13,22.2,0.5,0.2,12.082,22.569,1.204,0.761
8,2,20,0,0,21.5,0.4,0.2,0,21.5,0,0
8,2,21,0,0,20.8,0.4,0.2,0,20.8,0,0
8,2,22,0,0,20.2,0.6,0.2,0,20.2,0,0
8,2,23,0,0,19.9,0.7,0.2,0,19.9,0,0
8,3,0,0,0,19.5,0.7,0.2,0,19.5,0,0
8,3,1,0,0,18.7,0.8,0.2,0,18.7,0,0
8,3,2,0,0,17.9,0.9,0.2,0,17.9,0,0
8,3,3,0,0,17.1,1.1,0.2,0,17.1,0,0
8,3,4,0,0,16.3,1.3,0.2,0,16.3,0,0
8,3,5,0,0,16.4,1.8,0.2,0,0,0,0
8,3,6,257,57,18.2,2.5,0.2,77.927,19.826,10.529,9.734
8,3,7,523,95,20.8,2.6,0.2,268.549,26.564,43.063,41.041
8,3,8,673,114,23.7,1.9,0.2,486.1,35.816,80.287,76.862
8,3,9,779,120,25.6,1.6,0.2,696.929,44.075,110.723,106.15
8,3,10,869,106,26.7,1.6,0.2,870.075,49.73,134.184,128.727
8,3,11,902,105,27.5,1.7,0.2,981.059,52.883,148.535,142.537
8,3,12,915,103,28.1,1.7,0.2,1023.678,54.576,153.563,147.375
8,3,13,907,105,28.4,1.8,0.2,995.853,53.619,150.205,144.143
8,3,14,888,104,28.5,1.9,0.2,903.448,50.927,138.474,132.854
8,3,15,853,100,28.2,1.9,0.2,753.196,46.927,118.222,113.367
8,3,16,793,95,27.6,1.8,0.2,562.123,41.905,90.722,86.904
8,3,17,703,83,26.9,1.4,0.2,346.599,36.435,54.567,52.112
8,3,18,553,63,25.6,1,0.2,140.784,29.598,17.956,16.881
8,3,19,288,30,23.8,0.5,0.2,26.621,24.612,2.731,2.231
8,3,20,0,0,22.6,0.4,0.2,0,22.6,0,0
8,3,21,0,0,21,0.7,0.2,0,21,0,0
8,3,22,0,0,19.9,0.9,0.2,0,19.9,0,0
8,3,23,0,0,18.9,0.9,0.2,0,18.9,0,0
8,4,0,0,0,18.1,1,0.2,0,18.1,0,0
8,4,1,0,0,17.5,0.9,0.2,0,17.5,0,0
8,4,2,0,0,17.1,0.9,0.2,0,17.1,0,0
8,4,3,0,0,16.9,0.9,0.2,0,16.9,0,0
8,4,4,0,0,16.8,0.9,0.2,0,16.8,0,0
8,4,5,0,0,17.6,1,0.2,0,0,0,0
8,4,6,0,4,19.8,1.2,0.2,3.71,19.908,0.523,0.105
8,4,7,8,143,21.1,2.1,0.2,135.516,24.335,22.365,21.124
8,4,8,617,129,21.8,2.4,0.2,470.056,32.417,78.586,75.225
8,4,9,669,162,22.5,2.5,0.2,660.554,37.107,107.725,103.265
8,4,10,768,152,23.2,2.6,0.2,834.115,41.286,133.006,127.593
8,4,11,766,179,23.8,2.9,0.2,932.882,42.965,146.937,140.998
8,4,12,770,185,24.3,3,0.2,970.931,43.904,152.04,145.909
8,4,13,284,396,24.6,3,0.2,688.938,38.474,109.506,104.979
8,4,14,114,444,24.7,2.9,0.2,542.955,35.815,86.877,83.203
8,4,15,146,413,24.6,2.7,0.2,522.572,35.699,84.218,80.644
8,4,16,77,333,24.1,2.4,0.2,366.569,32.34,59.92,57.263
8,4,17,121,225,23.3,2.1,0.2,256.136,29.403,42.033,40.05
8,4,18,299,106,22,1.4,0.2,139.201,25.725,20.2,19.04
8,4,19,92,36,20.7,0.8,0.2,28.147,21.49,2.942,2.434
8,4,20,0,0,20.2,0.5,0.2,0,20.2,0,0
8,4,21,0,0,19.9,0.4,0.2,0,19.9,0,0
8,4,22,0,0,19.8,0.5,0.2,0,19.8,0,0
8,4,23,0,0,19.9,0.5,0.2,0,19.9,0,0
8,5,0,0,0,20,0.4,0.2,0,20,0,0
8,5,1,0,0,19.9,0.3,0.2,0,19.9,0,0
8,5,2,0,0,19.3,0.4,0.2,0,19.3,0,0
8,5,3,0,0,18.2,0.5,0.2,0,18.2,0,0
8,5,4,0,0,17.2,0.6,0.2,0,17.2,0,0
8,5,5,0,0,16.9,0.9,0.2,0,0,0,0
8,5,6,0,21,17.2,1.6,0.2,19.51,17.716,3.021,2.509
8,5,7,0,5,17.7,2.2,0.2,4.644,17.809,0.675,0.252
8,5,8,4,133,18.9,2.2,0.2,126.649,21.857,20.863,19.679
8,5,9,328,267,20.2,2,0.2,508.531,32.56,83.664,80.112
8,5,10,68,343,20.9,1.8,0.2,396.42,30.898,64.339,61.515
8,5,11,299,362,20.8,1.7,0.2,664.558,37.939,105.992,101.598
8,5,12,221,478,20.8,1.1,0.2,709.914,41.799,110.979,106.397
8,5,13,487,306,20.9,0.6,0.2,802.554,48.055,123.291,118.244
8,5,14,125,442,20.9,0.6,0.2,550.835,39.503,86.9,83.226
8,5,15,305,312,20.9,0.9,0.2,547.072,37.992,87.917,84.204
8,5,16,121,272,20.9,1.1,0.2,331.73,30.762,54.579,52.124
8,5,17,74,203,20.5,1,0.2,218.044,27.149,35.996,34.242
8,5,18,12,97,19,0.9,0.2,89.623,21.801,14.571,13.624
8,5,19,289,28,17,1.1,0.2,25.092,17.652,2.655,2.157
8,5,20,0,0,16.1,1.5,0.2,0,16.1,0,0
8,5,21,0,0,15.6,1.7,0.2,0,15.6,0,0
8,5,22,0,0,15,1.7,0.2,0,15,0,0
8,5,23,0,0,14.3,1.7,0.2,0,14.3,0,0
8,6,0,0,0,13.7,1.7,0.2,0,13.7,0,0
8,6,1,0,0,13.3,1.8,0.2,0,13.3,0,0
8,6,2,0,0,12.9,2,0.2,0,12.9,0,0
8,6,3,0,0,12.4,2.1,0.2,0,12.4,0,0
8,6,4,0,0,12.1,2.2,0.2,0,12.1,0,0
8,6,5,0,0,13,2.5,0.2,0,0,0,0
8,6,6,468,37,15.9,3.2,0.2,81.085,17.308,9.385,8.633
8,6,7,697,59,18.7,3.2,0.2,289.981,24.297,46.451,44.301
8,6,8,811,73,21.3,2.2,0.2,516.919,33.442,86.528,82.868
8,6,9,877,82,23.3,1.1,0.2,724.62,44.898,114.985,110.251
8,6,10,913,89,24.6,1.1,0.2,889.181,51.055,136.474,130.93
8,6,11,933,94,25.5,1.7,0.2,997.973,51.325,152.151,146.016
8,6,12,937,97,26,2.2,0.2,1037.802,50.235,158.601,152.222
8,6,13,927,98,26.3,2.5,0.2,1006.119,48.505,155.106,148.86
8,6,14,907,97,26.3,2.6,0.2,910.689,46.054,142.517,136.746
8,6,15,870,94,26,2.5,0.2,756.866,42.747,120.946,115.987
8,6,16,820,84,25.4,2.4,0.2,562.946,38.12,92.374,88.493
8,6,17,733,74,24.4,2,0.2,345.682,32.747,55.06,52.587
8,6,18,582,56,22.8,1.4,0.2,134.744,26.238,16.899,15.864
8,6,19,291,25,20.9,0.6,0.2,22,21.552,2.269,1.786
8,6,20,0,0,19.9,0.2,0.2,0,19.9,0,0
8,6,21,0,0,18.5,0.6,0.2,0,18.5,0,0
8,6,22,0,0,17.4,0.8,0.2,0,17.4,0,0
8,6,23,0,0,16.5,0.9,0.2,0,16.5,0,0
8,7,0,0,0,15.7,0.9,0.2,0,15.7,0,0
8,7,1,0,0,15.1,0.9,0.2,0,15.1,0,0
8,7,2,0,0,14.6,0.9,0.2,0,14.6,0,0
8,7,3,0,0,14.3,0.9,0.2,0,14.3,0,0
8,7,4,0,0,14.1,1,0.2,0,14.1,0,0
8,7,5,0,0,14.8,0.9,0.2,0,0,0,0
8,7,6,428,37,17.5,1,0.2,76.309,19.575,8.835,8.104
8,7,7,666,61,20.5,1.1,0.2,281.001,28.743,44.194,42.13
8,7,8,786,76,22.9,0.6,0.2,506.605,40.176,82.507,78.998
8,7,9,855,86,24.6,1.1,0.2,712.241,45.829,112.581,107.938
8,7,10,903,90,25.6,1.7,0.2,881.045,48.425,136.745,131.191
8,7,11,926,93,26.4,2.2,0.2,989.707,49.522,152.077,145.944
8,7,12,934,95,26.9,2.5,0.2,1032.149,49.675,158.149,151.788
8,7,13,928,95,27.2,2.8,0.2,1003.23,48.186,154.906,148.666
8,7,14,909,95,27.2,2.9,0.2,909.471,45.916,142.44,136.671
8,7,15,875,91,26.9,2.9,0.2,756.403,42.492,121.033,116.071
8,7,16,828,82,26.4,2.6,0.2,564.155,38.689,92.394,88.512
8,7,17,742,72,25.4,2.1,0.2,345.541,33.575,54.788,52.325
8,7,18,598,54,23.6,1.2,0.2,133.752,27.162,16.513,15.493
8,7,19,305,25,21.6,0.6,0.2,23.782,22.306,2.462,1.972
8,7,20,0,0,20.9,0.4,0.2,0,20.9,0,0
8,7,21,0,0,19.9,0.6,0.2,0,19.9,0,0
8,7,22,0,0,19.1,0.9,0.2,0,19.1,0,0
8,7,23,0,0,18.5,1,0.2,0,18.5,0,0
8,8,0,0,0,18,1,0.2,0,18,0,0
8,8,1,0,0,17.5,1,0.2,0,17.5,0,0
8,8,2,0,0,17,1,0.2,0,17,0,0
8,8,3,0,0,16.4,1,0.2,0,16.4,0,0
8,8,4,0,0,15.9,1,0.2,0,15.9,0,0
8,8,5,0,0,16.3,1,0.2,0,0,0,0
8,8,6,429,36,19,1,0.2,74.88,21.03,8.54,7.821
8,8,7,657,60,22.2,1.1,0.2,276.322,30.304,43.132,41.108
8,8,8,185,220,24.5,0.7,0.2,314.095,34.879,51.029,48.707
8,8,9,831,88,25.9,0.6,0.2,696.37,49.587,108.356,103.872
8,8,10,868,97,27,0.8,0.2,857.54,54.559,129.707,124.418
8,8,11,887,104,27.8,1,0.2,963.388,57.157,143.339,137.537
8,8,12,895,107,28.5,1.3,0.2,1005.457,56.961,149.41,143.378
8,8,13,894,106,28.8,1.6,0.2,981.128,54.745,147.398,141.442
8,8,14,877,104,28.8,2,0.2,889.585,50.44,136.746,131.192
8,8,15,845,100,28.5,2.2,0.2,741.99,45.876,117.074,112.262
8,8,16,787,92,27.8,2.4,0.2,549.537,40.217,89.386,85.618
8,8,17,692,81,26.5,2.4,0.2,334.006,33.959,52.851,50.461
8,8,18,524,62,24.2,1.7,0.2,129.625,27.313,16.442,15.425
8,8,19,219,26,21.5,0.9,0.2,24.734,22.177,2.568,2.073
8,8,20,0,0,20.4,0.6,0.2,0,20.4,0,0
8,8,21,0,0,19.6,0.4,0.2,0,19.6,0,0
8,8,22,0,0,18.8,0.7,0.2,0,18.8,0,0
8,8,23,0,0,18.4,0.8,0.2,0,18.4,0,0
8,9,0,0,0,17.8,0.9,0.2,0,17.8,0,0
8,9,1,0,0,17.1,0.9,0.2,0,17.1,0,0
8,9,2,0,0,16.6,0.9,0.2,0,16.6,0,0
8,9,3,0,0,16.1,1,0.2,0,16.1,0,0
8,9,4,0,0,15.6,1,0.2,0,15.6,0,0
8,9,5,0,0,16.1,1.1,0.2,0,0,0,0
8,9,6,383,39,18.9,1.3,0.2,72.457,20.749,8.534,7.815
8,9,7,611,71,21.8,1.3,0.2,270.658,29.369,42.487,40.487
8,9,8,735,90,24.1,0.6,0.2,492.114,40.879,79.841,76.433
8,9,9,810,103,25.6,1.1,0.2,698.944,46.43,110.148,105.597
8,9,10,479,274,26.8,1.7,0.2,706.666,45.069,110.475,105.911
8,9,11,871,120,27.7,2.1,0.2,964.215,50.669,147.434,141.477
8,9,12,883,120,28.2,2.5,0.2,1006.519,50.406,153.757,147.561
8,9,13,881,118,28.5,2.8,0.2,980.312,49.004,150.856,144.769
8,9,14,865,114,28.4,2.8,0.2,888.383,46.999,138.513,132.892
8,9,15,829,108,28.1,2.8,0.2,740.288,43.624,117.868,113.026
8,9,16,745,108,27.6,2.7,0.2,540.612,39.164,88.239,84.514
8,9,17,284,206,26.6,2.5,0.2,300.229,33.214,48.362,46.141
8,9,18,453,72,24.6,1.7,0.2,126.665,27.675,16.525,15.505
8,9,19,125,27,22.1,0.9,0.2,25.685,22.803,2.663,2.165
8,9,20,0,0,21.3,0.8,0.2,0,21.3,0,0
8,9,21,0,0,21.3,0.5,0.2,0,21.3,0,0
8,9,22,0,0,21,0.2,0.2,0,21,0,0
8,9,23,0,0,20.3,0.6,0.2,0,20.3,0,0
8,10,0,0,0,20.1,0.6,0.2,0,20.1,0,0
8,10,1,0,0,19.9,0.6,0.2,0,19.9,0,0
8,10,2,0,0,19.7,0.6,0.2,0,19.7,0,0
8,10,3,0,0,19.5,0.7,0.2,0,19.5,0,0
8,10,4,0,0,19.2,0.7,0.2,0,19.2,0,0
8,10,5,0,0,19.4,0.7,0.2,0,0,0,0
8,10,6,140,51,20.9,0.7,0.2,59.354,22.784,8.275,7.566
8,10,7,2,108,22.9,1,0.2,101.216,25.992,16.423,15.406
8,10,8,558,138,24.3,1.2,0.2,444.457,37.248,72.824,69.68
8,10,9,47,344,25.5,1.5,0.2,371.354,35.517,59.457,56.817
8,10,10,758,149,26.5,1.9,0.2,820.248,46.861,127.975,122.751
8,10,11,801,149,27.2,2.3,0.2,933.628,48.586,143.932,138.107
8,10,12,815,149,27.7,2.5,0.2,976.131,49.23,149.79,143.744
8,10,13,779,168,27.9,2.6,0.2,939.816,48.257,144.94,139.076
8,10,14,744,173,27.8,2.7,0.2,850.138,45.903,132.93,127.52
8,10,15,314,311,27.3,2.6,0.2,551.74,39.253,88.325,84.596
8,10,16,16,202,26.5,2.5,0.2,199.595,30.903,32.205,30.593
8,10,17,51,189,25.6,2.2,0.2,196.359,30.192,31.951,30.348
8,10,18,5,75,24.1,1.6,0.2,69.223,25.93,10.934,10.124
8,10,19,55,24,22.3,0.9,0.2,22.831,22.925,2.352,1.866
8,10,20,0,0,21.8,0.6,0.2,0,21.8,0,0
8,10,21,0,0,21.4,0.4,0.2,0,21.4,0,0
8,10,22,0,0,21.2,0.6,0.2,0,21.2,0,0
8,10,23,0,0,21.2,0.6,0.2,0,21.2,0,0
8,11,0,0,0,21.1,0.7,0.2,0,21.1,0,0
8,11,1,0,0,20.8,0.7,0.2,0,20.8,0,0
8,11,2,0,0,20.4,0.7,0.2,0,20.4,0,0
8,11,3,0,0,19.9,0.8,0.2,0,19.9,0,0
8,11,4,0,0,19.4,0.8,0.2,0,19.4,0,0
8,11,5,0,0,19.5,0.8,0.2,0,0,0,0
8,11,6,0,17,21.4,0.8,0.2,15.788,21.906,2.359,1.872
8,11,7,0,37,23.4,1.2,0.2,34.418,24.401,5.361,4.761
8,11,8,30,247,24.7,1.4,0.2,249.927,31.615,40.615,38.686
8,11,9,582,190,25.6,1.8,0.2,623.31,41.416,99.827,95.665
8,11,10,546,262,26.5,2,0.2,752.176,44.772,117.897,113.053
8,11,11,120,492,27.2,2.2,0.2,610.617,41.393,95.437,91.44
8,11,12,57,439,27.5,2.5,0.2,497.02,38.405,78.153,74.809
8,11,13,680,228,27.5,2.8,0.2,910.443,46.524,141.211,135.488
8,11,14,634,233,27.4,2.7,0.2,813.517,44.713,127.605,122.395
8,11,15,132,412,26.7,2.4,0.2,506.578,38.067,80.905,77.456
8,11,16,55,337,25.8,2.1,0.2,359.168,34.355,58.25,55.656
8,11,17,27,191,24.9,1.7,0.2,188.059,29.774,30.669,29.115
8,11,18,0,16,23.8,1.1,0.2,14.858,24.242,2.203,1.722
8,11,19,0,3,22.7,0.6,0.2,2.854,22.785,0.263,0
8,11,20,0,0,22.1,0.4,0.2,0,22.1,0,0
8,11,21,0,0,21.7,0.4,0.2,0,21.7,0,0
8,11,22,0,0,21.4,0.4,0.2,0,21.4,0,0
8,11,23,0,0,21.1,0.4,0.2,0,21.1,0,0
8,12,0,0,0,20.8,0.4,0.2,0,20.8,0,0
8,12,1,0,0,20.1,0.5,0.2,0,20.1,0,0
8,12,2,0,0,19.7,0.6,0.2,0,19.7,0,0
8,12,3,0,0,19.4,0.7,0.2,0,19.4,0,0
8,12,4,0,0,19.1,0.7,0.2,0,19.1,0,0
8,12,5,0,0,19,0.6,0.2,0,0,0,0
8,12,6,0,38,20.1,0.7,0.2,35.371,21.265,5.506,4.901
8,12,7,0,40,21.8,1,0.2,37.215,22.937,5.858,5.24
8,12,8,20,218,23.5,0.9,0.2,216.632,30.274,35.226,33.5
8,12,9,67,343,24.6,0.9,0.2,385.21,36.617,61.531,58.813
8,12,10,87,333,25.6,1.2,0.2,403.657,37.262,64.009,61.198
8,12,11,136,385,26.2,1.7,0.2,523.514,39.686,82.391,78.886
8,12,12,46,417,25.9,2,0.2,463.242,37.092,73.122,69.967
8,12,13,263,386,25.1,2.1,0.2,658.549,40.733,103.785,99.474
8,12,14,49,330,24.4,2.1,0.2,368.861,33.148,59.195,56.565
8,12,15,33,279,24.1,2,0.2,296.869,31.295,48.014,45.806
8,12,16,0,12,23.7,1.8,0.2,11.164,23.983,1.626,1.167
8,12,17,0,8,22.8,1.8,0.2,7.431,22.989,1.077,0.639
8,12,18,0,4,21.4,1.4,0.2,3.71,21.503,0.518,0.101
8,12,19,0,5,19.8,0.7,0.2,4.756,19.937,0.458,0.044
8,12,20,0,0,19.2,0.4,0.2,0,19.2,0,0
8,12,21,0,0,19.1,0.4,0.2,0,19.1,0,0
8,12,22,0,0,19.1,0.5,0.2,0,19.1,0,0
8,12,23,0,0,18.9,0.5,0.2,0,18.9,0,0
8,13,0,0,0,18.7,0.6,0.2,0,18.7,0,0
8,13,1,0,0,18.4,0.6,0.2,0,18.4,0,0
8,13,2,0,0,18.2,0.6,0.2,0,18.2,0,0
8,13,3,0,0,18.1,0.7,0.2,0,18.1,0,0
8,13,4,0,0,18,0.7,0.2,0,18,0,0
8,13,5,0,0,17.9,0.7,0.2,0,0,0,0
8,13,6,0,7,18.3,0.6,0.2,6.494,18.52,0.941,0.508
8,13,7,0,4,18.7,0.7,0.2,3.714,18.823,0.531,0.114
8,13,8,2,106,18.7,1.1,0.2,100.128,21.675,16.379,15.364
8,13,9,38,238,19,1.2,0.2,258.385,26.476,42.525,40.524
