Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,3,6,0,0,7.7,1.4,0.2,0,0,0,0
10,3,7,445,35,10.2,1.7,0.2,154.419,14.052,69.994,66.162
10,3,8,705,59,13.8,2.7,0.2,398.929,22.336,207.961,198.926
10,3,9,0,61,16.2,3.5,0.2,56.83,17.26,27.825,25.583
10,3,10,33,269,17.6,3.8,0.2,291.067,22.781,147.064,140.326
10,3,11,265,346,18.2,4.1,0.2,600.1,28.436,301.535,288.972
10,3,12,203,377,18.3,4.4,0.2,586.156,27.882,294.216,281.928
10,3,13,310,338,18,4.7,0.2,632.031,27.94,318.963,305.742
10,3,14,906,80,17.4,4.7,0.2,758.33,29.385,387.507,371.701
10,3,15,857,71,16.5,4.5,0.2,582.804,25.979,304.077,291.417
10,3,16,738,61,15,3.8,0.2,355.437,21.31,179.793,171.821
10,3,17,0,12,12.2,2.3,0.2,11.141,12.45,4.785,3.413
10,3,18,0,0,9.1,1.5,0.2,0,9.1,0,0
10,3,19,0,0,8.2,1.4,0.2,0,8.2,0,0
10,3,20,0,0,7.8,1.3,0.2,0,7.8,0,0
10,3,21,0,0,7.6,1.3,0.2,0,7.6,0,0
10,3,22,0,0,7.5,1.2,0.2,0,7.5,0,0
10,3,23,0,0,7.5,1.2,0.2,0,7.5,0,0
10,4,0,0,0,7.3,1.2,0.2,0,7.3,0,0
10,4,1,0,0,7,1.2,0.2,0,7,0,0
10,4,2,0,0,6.7,1.3,0.2,0,6.7,0,0
10,4,3,0,0,6.6,1.4,0.2,0,6.6,0,0
10,4,4,0,0,6.2,1.6,0.2,0,6.2,0,0
10,4,5,0,0,5.5,1.9,0.2,0,5.5,0,0
10,4,6,0,0,5.5,2.2,0.2,0,5.5,0,0
10,4,7,2,53,8,2.8,0.2,50.966,9.063,25.408,23.258
10,4,8,710,60,11.8,3.8,0.2,401.005,18.979,211.619,202.446
10,4,9,836,72,14.5,3.9,0.2,625.715,25.56,326.068,312.579
10,4,10,896,78,16.4,3.6,0.2,788.18,30.943,399.412,383.157
10,4,11,930,81,17.7,3.1,0.2,891.761,35.496,441.625,423.779
10,4,12,942,82,18.3,2.8,0.2,920.715,37.629,451.535,433.315
10,4,13,928,83,18.6,2.4,0.2,869.41,38.23,426.606,409.326
10,4,14,899,79,18.5,2.1,0.2,748.707,36.438,372.438,357.201
10,4,15,384,187,17.9,1.8,0.2,423.926,28.697,216.189,206.844
10,4,16,710,62,16.5,1.3,0.2,344.091,26.205,170.331,162.716
10,4,17,2,60,13.7,0.7,0.2,62.851,15.716,28.118,25.865
10,4,18,0,0,11.4,0.6,0.2,0,11.4,0,0
10,4,19,0,0,10.4,0.5,0.2,0,10.4,0,0
10,4,20,0,0,9.3,0.6,0.2,0,9.3,0,0
10,4,21,0,0,8.3,0.8,0.2,0,8.3,0,0
10,4,22,0,0,7.7,0.8,0.2,0,7.7,0,0
10,4,23,0,0,7.6,0.9,0.2,0,7.6,0,0
10,5,0,0,0,7.6,0.9,0.2,0,7.6,0,0
10,5,1,0,0,7.7,0.9,0.2,0,7.7,0,0
10,5,2,0,0,7.8,0.9,0.2,0,7.8,0,0
10,5,3,0,0,7.9,0.8,0.2,0,7.9,0,0
10,5,4,0,0,7.7,0.8,0.2,0,7.7,0,0
10,5,5,0,0,7.4,0.8,0.2,0,7.4,0,0
10,5,6,0,0,7.4,0.9,0.2,0,7.4,0,0
10,5,7,4,53,8.7,0.8,0.2,51.592,10.35,25.516,23.362
10,5,8,665,59,12,0.7,0.2,377.88,24.523,194.915,186.372
10,5,9,785,74,14.4,1.1,0.2,593.507,32.16,301.475,288.914
10,5,10,848,83,16,1.9,0.2,754.437,34.809,376.721,361.322
10,5,11,878,88,17.1,2.1,0.2,852.723,37.492,419.207,402.206
10,5,12,888,90,18,2.4,0.2,879.785,37.853,431.334,413.876
10,5,13,874,90,18.5,2.6,0.2,829.431,36.552,409.89,393.24
10,5,14,836,88,18.5,2.7,0.2,714.299,33.792,358.977,344.247
10,5,15,326,195,17.9,2.8,0.2,398.433,26.278,204.656,195.746
10,5,16,36,136,16.5,2.5,0.2,154.16,19.909,78.024,73.889
10,5,17,2,38,13.7,1.4,0.2,37.708,14.705,16.062,14.264
10,5,18,0,0,11.7,0.9,0.2,0,11.7,0,0
10,5,19,0,0,11.6,0.7,0.2,0,11.6,0,0
10,5,20,0,0,11.2,0.6,0.2,0,11.2,0,0
10,5,21,0,0,10.3,0.8,0.2,0,10.3,0,0
10,5,22,0,0,9.7,0.9,0.2,0,9.7,0,0
10,5,23,0,0,9.4,0.9,0.2,0,9.4,0,0
10,6,0,0,0,9.1,0.9,0.2,0,9.1,0,0
10,6,1,0,0,8.8,1,0.2,0,8.8,0,0
10,6,2,0,0,8.6,1,0.2,0,8.6,0,0
10,6,3,0,0,8.4,1,0.2,0,8.4,0,0
10,6,4,0,0,8.1,1,0.2,0,8.1,0,0
10,6,5,0,0,7.9,1,0.2,0,7.9,0,0
10,6,6,0,0,8.3,1,0.2,0,8.3,0,0
10,6,7,0,17,10.3,1,0.2,15.789,10.78,7.414,5.942
10,6,8,97,140,14.1,1.3,0.2,191.318,19.536,98.271,93.373
10,6,9,60,194,17.1,1,0.2,235.425,24.289,118.839,113.165
10,6,10,276,237,19.3,0.6,0.2,474.023,35.409,232.848,222.875
10,6,11,443,229,21,0.7,0.2,641.172,42.187,307.264,294.484
10,6,12,150,286,22,1.4,0.2,436.381,34.066,213.147,203.917
10,6,13,391,245,22.3,1.8,0.2,592.953,37.349,289.684,277.568
10,6,14,414,210,22.1,2,0.2,529.098,35.007,262.309,251.225
10,6,15,307,186,21.3,2,0.2,376.835,30.507,190.201,181.836
10,6,16,161,137,19.7,1.8,0.2,205.676,24.908,102.198,97.152
10,6,17,2,54,16.8,1,0.2,56.796,18.444,23.197,21.13
10,6,18,0,0,14.5,0.8,0.2,0,14.5,0,0
10,6,19,0,0,14,0.4,0.2,0,14,0,0
10,6,20,0,0,13.2,0.4,0.2,0,13.2,0,0
10,6,21,0,0,12.2,0.7,0.2,0,12.2,0,0
10,6,22,0,0,11.7,0.8,0.2,0,11.7,0,0
10,6,23,0,0,11.2,0.9,0.2,0,11.2,0,0
10,7,0,0,0,10.6,0.9,0.2,0,10.6,0,0
10,7,1,0,0,10.1,0.9,0.2,0,10.1,0,0
10,7,2,0,0,9.9,1,0.2,0,9.9,0,0
10,7,3,0,0,9.9,1,0.2,0,9.9,0,0
10,7,4,0,0,10,1,0.2,0,10,0,0
10,7,5,0,0,10.1,1,0.2,0,10.1,0,0
10,7,6,0,0,10.4,1,0.2,0,10.4,0,0
10,7,7,0,19,12,0.9,0.2,17.651,12.55,8.248,6.745
10,7,8,22,109,15,0.8,0.2,118.392,18.812,59.892,56.441
10,7,9,31,170,16.9,0.4,0.2,190.852,23.772,95.762,90.959
10,7,10,279,244,17.9,0.9,0.2,483.684,33.055,239.96,229.719
10,7,11,20,222,18.7,1.4,0.2,232.471,25.119,115.214,109.676
10,7,12,160,300,19.6,1.9,0.2,460.712,31.024,228.085,218.292
10,7,13,152,343,20.2,2.3,0.2,496.508,31.576,245.846,235.383
10,7,14,59,290,20.3,2.5,0.2,346.789,27.959,173.404,165.672
10,7,15,7,190,19.7,2.5,0.2,191.865,23.944,96.372,91.545
10,7,16,0,26,18.4,2.2,0.2,24.165,18.966,11.375,9.754
10,7,17,0,16,15.9,1.4,0.2,14.873,16.282,5.396,4
10,7,18,0,0,13.4,0.8,0.2,0,13.4,0,0
10,7,19,0,0,13,0.7,0.2,0,13,0,0
10,7,20,0,0,12.5,0.7,0.2,0,12.5,0,0
10,7,21,0,0,12.4,0.6,0.2,0,12.4,0,0
10,7,22,0,0,12.4,0.6,0.2,0,12.4,0,0
10,7,23,0,0,12.5,0.6,0.2,0,12.5,0,0
10,8,0,0,0,12.6,0.6,0.2,0,12.6,0,0
10,8,1,0,0,12.6,0.5,0.2,0,12.6,0,0
10,8,2,0,0,12.5,0.5,0.2,0,12.5,0,0
10,8,3,0,0,12.2,0.6,0.2,0,12.2,0,0
10,8,4,0,0,12,0.6,0.2,0,12,0,0
10,8,5,0,0,11.9,0.6,0.2,0,11.9,0,0
10,8,6,0,0,12.1,0.6,0.2,0,12.1,0,0
10,8,7,0,6,12.7,0.6,0.2,5.565,12.888,2.452,1.168
10,8,8,0,41,13.6,0.9,0.2,38.146,14.796,18.72,16.822
10,8,9,0,51,14.2,1.1,0.2,47.49,15.613,23.276,21.206
10,8,10,86,272,14.7,1.2,0.2,348.175,24.801,176.126,168.292
10,8,11,21,229,15.3,1.3,0.2,240.717,22.104,120.913,115.161
10,8,12,434,275,16.2,1.5,0.2,679.309,34.597,335.239,321.405
10,8,13,45,321,17.2,1.7,0.2,374.081,26.869,186.997,178.753
10,8,14,26,257,17.9,2,0.2,274.431,24.572,138.067,131.669
10,8,15,8,186,17.5,2.1,0.2,188.49,22,95.404,90.614
10,8,16,4,128,16.5,1.7,0.2,130.024,19.872,65.486,61.824
10,8,17,0,11,15.1,1.2,0.2,10.215,15.364,3.281,1.965
10,8,18,0,0,14,1,0.2,0,14,0,0
10,8,19,0,0,13.5,1,0.2,0,13.5,0,0
10,8,20,0,0,13.2,0.9,0.2,0,13.2,0,0
10,8,21,0,0,13,0.8,0.2,0,13,0,0
10,8,22,0,0,12.7,0.7,0.2,0,12.7,0,0
10,8,23,0,0,12.5,0.7,0.2,0,12.5,0,0
10,9,0,0,0,12.4,0.6,0.2,0,12.4,0,0
10,9,1,0,0,12.4,0.7,0.2,0,12.4,0,0
10,9,2,0,0,12.4,0.7,0.2,0,12.4,0,0
10,9,3,0,0,12.4,0.7,0.2,0,12.4,0,0
10,9,4,0,0,12.2,0.8,0.2,0,12.2,0,0
10,9,5,0,0,11.7,0.9,0.2,0,11.7,0,0
10,9,6,0,0,11.6,1,0.2,0,11.6,0,0
10,9,7,0,21,12.9,0.9,0.2,19.514,13.507,9.084,7.549
10,9,8,490,82,15.6,0.9,0.2,319.602,25.632,163.015,155.675
10,9,9,649,104,17.5,0.7,0.2,535.778,35.289,268.33,257.019
10,9,10,672,138,18.9,0.5,0.2,680.426,42.755,328.639,315.053
10,9,11,723,142,20.3,0.8,0.2,782.338,45.502,372.182,356.954
10,9,12,174,358,21.3,1.3,0.2,539.167,36.562,261.751,250.688
10,9,13,330,282,21.8,1.7,0.2,581.462,36.871,284.286,272.373
10,9,14,493,226,21.9,1.9,0.2,605.797,36.99,298.849,286.387
10,9,15,587,122,21.4,1.9,0.2,466.378,33.053,235.714,225.633
10,9,16,476,87,20,1.7,0.2,270.457,26.959,131.795,125.633
10,9,17,210,40,17.5,0.9,0.2,72.3,19.318,20.211,18.257
10,9,18,0,0,16,0.8,0.2,0,16,0,0
10,9,19,0,0,16,0.6,0.2,0,16,0,0
10,9,20,0,0,15.1,0.8,0.2,0,15.1,0,0
10,9,21,0,0,14.3,1,0.2,0,14.3,0,0
10,9,22,0,0,14.2,1.1,0.2,0,14.2,0,0
10,9,23,0,0,14.3,1.1,0.2,0,14.3,0,0
10,10,0,0,0,14.3,1,0.2,0,14.3,0,0
10,10,1,0,0,14,0.9,0.2,0,14,0,0
10,10,2,0,0,13.6,1,0.2,0,13.6,0,0
10,10,3,0,0,13.2,1,0.2,0,13.2,0,0
10,10,4,0,0,12.9,1.1,0.2,0,12.9,0,0
10,10,5,0,0,12.8,1.1,0.2,0,12.8,0,0
10,10,6,0,0,12.8,1,0.2,0,12.8,0,0
10,10,7,184,36,14.2,0.9,0.2,87.025,16.835,38.749,36.095
10,10,8,450,87,17,0.7,0.2,303.225,27.039,153.486,146.506
10,10,9,592,118,19.1,0.8,0.2,513.528,35.691,256.453,245.59
10,10,10,685,131,20.6,1.3,0.2,680.873,39.971,332.803,319.06
10,10,11,732,139,21.6,1.7,0.2,784.342,41.97,378.728,363.253
10,10,12,745,142,22.4,2.1,0.2,811.572,41.8,391.732,375.767
10,10,13,773,123,22.7,2.4,0.2,778.123,40.27,379.145,363.654
10,10,14,727,119,22.5,2.5,0.2,658.497,37.117,326.698,313.185
10,10,15,639,107,21.8,2.4,0.2,479.722,32.668,243.244,232.879
10,10,16,497,82,20.3,2,0.2,270.896,26.84,131.614,125.459
10,10,17,212,38,17.7,1,0.2,69.213,19.387,19.11,17.197
10,10,18,0,0,16.2,0.7,0.2,0,16.2,0,0
10,10,19,0,0,15.9,0.4,0.2,0,15.9,0,0
10,10,20,0,0,14.7,0.7,0.2,0,14.7,0,0
10,10,21,0,0,13.7,1,0.2,0,13.7,0,0
10,10,22,0,0,13.3,1,0.2,0,13.3,0,0
10,10,23,0,0,13.3,1,0.2,0,13.3,0,0
10,11,0,0,0,13.4,1,0.2,0,13.4,0,0
10,11,1,0,0,13.3,0.9,0.2,0,13.3,0,0
10,11,2,0,0,13,0.9,0.2,0,13,0,0
10,11,3,0,0,12.7,0.9,0.2,0,12.7,0,0
10,11,4,0,0,12.4,0.9,0.2,0,12.4,0,0
10,11,5,0,0,12.2,1,0.2,0,12.2,0,0
10,11,6,0,0,12.2,1.1,0.2,0,12.2,0,0
10,11,7,1,42,13.5,1,0.2,40.232,14.718,19.13,17.217
10,11,8,453,88,16.5,0.9,0.2,304.837,26.065,154.819,147.789
10,11,9,602,118,18.7,0.6,0.2,518.348,36.395,258.263,247.332
10,11,10,599,166,20.4,0.9,0.2,647.567,40.735,315.072,301.998
10,11,11,660,173,21.6,1.6,0.2,758.896,41.737,366.431,351.42
10,11,12,689,171,22.4,2,0.2,793.062,41.737,382.643,367.021
10,11,13,612,194,22.7,2.2,0.2,719.203,39.559,350.558,336.146
10,11,14,580,177,22.6,2.4,0.2,611.513,36.418,303.339,290.707
10,11,15,496,151,21.9,2.4,0.2,443.139,31.931,224.399,214.745
10,11,16,426,95,20.3,1.9,0.2,257.705,26.652,125.243,119.327
10,11,17,156,38,17.5,1,0.2,60.907,19.011,17.289,15.445
10,11,18,0,0,16.2,0.7,0.2,0,16.2,0,0
10,11,19,0,0,15.8,0.4,0.2,0,15.8,0,0
10,11,20,0,0,14.9,0.6,0.2,0,14.9,0,0
10,11,21,0,0,14.2,0.9,0.2,0,14.2,0,0
10,11,22,0,0,13.5,1,0.2,0,13.5,0,0
10,11,23,0,0,13.4,1.1,0.2,0,13.4,0,0
10,12,0,0,0,13.3,1.1,0.2,0,13.3,0,0
10,12,1,0,0,13.2,1,0.2,0,13.2,0,0
10,12,2,0,0,12.9,1,0.2,0,12.9,0,0
10,12,3,0,0,12.5,1,0.2,0,12.5,0,0
10,12,4,0,0,12,1.1,0.2,0,12,0,0
10,12,5,0,0,11.6,1.1,0.2,0,11.6,0,0
10,12,6,0,0,11.5,1.1,0.2,0,11.5,0,0
10,12,7,146,34,12.8,1,0.2,75.624,15.033,33.79,31.324
10,12,8,0,28,16.3,0.9,0.2,26.029,17.116,12.427,10.766
10,12,9,13,204,19.3,0.7,0.2,210.55,26.256,104.911,99.763
10,12,10,627,144,21.7,0.4,0.2,647.458,45.081,309.826,296.95
10,12,11,644,164,23.2,1.1,0.2,734.06,45.091,349.807,335.423
10,12,12,146,363,24.1,1.6,0.2,511.659,37.627,247.203,236.689
10,12,13,217,315,24.3,2,0.2,516.477,36.867,251.634,240.952
10,12,14,208,283,23.9,2.2,0.2,452.651,34.501,223.438,213.819
10,12,15,55,199,22.4,1.9,0.2,238.759,28.343,119.203,113.515
10,12,16,137,146,20.3,1.1,0.2,209.366,26.511,102.871,97.799
10,12,17,0,21,18.4,0.5,0.2,19.958,19.009,6.232,4.805
10,12,18,0,0,17.4,0.3,0.2,0,17.4,0,0
10,12,19,0,0,16.4,0.6,0.2,0,16.4,0,0
10,12,20,0,0,15.8,0.8,0.2,0,15.8,0,0
10,12,21,0,0,15.4,0.8,0.2,0,15.4,0,0
10,12,22,0,0,15.1,0.8,0.2,0,15.1,0,0
10,12,23,0,0,14.8,0.8,0.2,0,14.8,0,0
10,13,0,0,0,14.4,0.8,0.2,0,14.4,0,0
10,13,1,0,0,14.2,0.8,0.2,0,14.2,0,0
10,13,2,0,0,14,0.8,0.2,0,14,0,0
10,13,3,0,0,14,0.9,0.2,0,14,0,0
10,13,4,0,0,14,0.9,0.2,0,14,0,0
10,13,5,0,0,14,0.9,0.2,0,14,0,0
10,13,6,0,0,14,0.9,0.2,0,14,0,0
10,13,7,0,16,14.9,0.8,0.2,14.86,15.373,6.699,5.254
10,13,8,15,143,17.3,0.7,0.2,149.625,22.249,75.25,71.22
10,13,9,94,247,19.2,0.5,0.2,320.272,30.409,159.604,152.393
10,13,10,45,345,20.3,0.4,0.2,389.131,34.288,189.867,181.515
10,13,11,81,363,21.3,0.9,0.2,456.833,35.573,221.857,212.298
10,13,12,87,365,21.9,1.2,0.2,464.765,35.367,225.828,216.12
10,13,13,86,284,22.5,1.4,0.2,366.036,32.627,179.556,171.593
10,13,14,38,228,22.8,1.5,0.2,262.822,29.915,129.668,123.586
10,13,15,7,128,22.3,1.5,0.2,127.537,25.758,62.775,59.215
10,13,16,0,50,20.8,1.1,0.2,46.741,22.191,22.261,20.229
10,13,17,0,16,18.5,0.6,0.2,14.982,18.945,4.614,3.247
10,13,18,0,0,17.6,0.4,0.2,0,17.6,0,0
10,13,19,0,0,17.2,0.5,0.2,0,17.2,0,0
10,13,20,0,0,17.1,0.7,0.2,0,17.1,0,0
10,13,21,0,0,17,0.8,0.2,0,17,0,0
10,13,22,0,0,16.9,0.8,0.2,0,16.9,0,0
10,13,23,0,0,16.7,0.8,0.2,0,16.7,0,0
10,14,0,0,0,16.2,0.9,0.2,0,16.2,0,0
10,14,1,0,0,15.7,0.9,0.2,0,15.7,0,0
10,14,2,0,0,15.3,1,0.2,0,15.3,0,0
10,14,3,0,0,15,1,0.2,0,15,0,0
10,14,4,0,0,14.7,1,0.2,0,14.7,0,0
10,14,5,0,0,14.6,1.1,0.2,0,14.6,0,0
10,14,6,0,0,14.8,1.1,0.2,0,14.8,0,0
10,14,7,0,11,15.9,1,0.2,10.209,16.208,4.485,3.124
10,14,8,0,12,18.5,0.8,0.2,11.143,18.859,5.065,3.681
10,14,9,0,121,20.6,1,0.2,115.449,24.123,56.741,53.409
10,14,10,37,279,22.2,1,0.2,308.57,31.604,151.384,144.483
10,14,11,64,324,23.1,1.4,0.2,396.617,34.065,193.239,184.76
10,14,12,117,352,23.6,1.6,0.2,474.786,36.152,230.45,220.567
10,14,13,145,337,23.8,1.7,0.2,475.994,36.124,231.904,221.967
10,14,14,84,296,23.7,1.6,0.2,375.595,33.649,184.644,176.489
10,14,15,478,134,23.1,1.5,0.2,410.173,34.27,205.717,196.767
10,14,16,289,101,21.7,1.1,0.2,210.707,27.92,101.118,96.113
10,14,17,0,17,19.5,0.6,0.2,16.172,19.98,4.984,3.604
10,14,18,0,0,18.5,0.4,0.2,0,18.5,0,0
10,14,19,0,0,18,0.3,0.2,0,18,0,0
10,14,20,0,0,17.3,0.7,0.2,0,17.3,0,0
10,14,21,0,0,16.9,0.9,0.2,0,16.9,0,0
10,14,22,0,0,16.7,0.9,0.2,0,16.7,0,0
10,14,23,0,0,16.6,0.7,0.2,0,16.6,0,0
10,15,0,0,0,16.6,0.7,0.2,0,16.6,0,0
10,15,1,0,0,16.2,0.7,0.2,0,16.2,0,0
10,15,2,0,0,15.8,0.7,0.2,0,15.8,0,0
10,15,3,0,0,15.5,0.6,0.2,0,15.5,0,0
10,15,4,0,0,15.1,0.7,0.2,0,15.1,0,0
10,15,5,0,0,14.7,0.8,0.2,0,14.7,0,0
10,15,6,0,0,14.7,0.9,0.2,0,14.7,0,0
10,15,7,0,17,15.6,0.8,0.2,15.792,16.102,7.061,5.602
10,15,8,0,34,18,0.6,0.2,31.618,19.075,15.093,13.331
10,15,9,442,143,20.2,0.4,0.2,437.984,36.04,217.61,208.212
10,15,10,604,145,22.1,0.9,0.2,626.025,41.768,303.852,291.201
10,15,11,650,157,23.4,1.5,0.2,725.358,43.09,348.956,334.605
10,15,12,671,159,24.1,1.9,0.2,755.704,42.915,363.542,348.64
10,15,13,601,177,24.4,2.3,0.2,683.251,40.119,332.895,319.149
10,15,14,556,163,24.2,2.6,0.2,571.521,36.654,283.568,271.682
10,15,15,461,139,23.4,2.7,0.2,404.729,32.077,204.67,195.759
10,15,16,304,97,21.5,2.1,0.2,210.532,26.477,101.24,96.23
10,15,17,0,13,18.5,1,0.2,12.367,18.83,3.782,2.447
10,15,18,0,0,17.1,0.8,0.2,0,17.1,0,0
10,15,19,0,0,16.9,0.5,0.2,0,16.9,0,0
10,15,20,0,0,16.2,0.5,0.2,0,16.2,0,0
10,15,21,0,0,15.3,0.7,0.2,0,15.3,0,0
10,15,22,0,0,14.8,0.8,0.2,0,14.8,0,0
10,15,23,0,0,14.3,0.8,0.2,0,14.3,0,0
10,16,0,0,0,13.8,0.9,0.2,0,13.8,0,0
10,16,1,0,0,13.2,0.9,0.2,0,13.2,0,0
10,16,2,0,0,12.8,0.9,0.2,0,12.8,0,0
10,16,3,0,0,12.5,0.8,0.2,0,12.5,0,0
10,16,4,0,0,12.4,0.8,0.2,0,12.4,0,0
10,16,5,0,0,12.3,0.8,0.2,0,12.3,0,0
10,16,6,0,0,12.4,0.8,0.2,0,12.4,0,0
10,16,7,0,20,13.6,0.7,0.2,18.589,14.206,8.411,6.901
10,16,8,0,34,16.4,0.6,0.2,31.618,17.475,15.201,13.435
10,16,9,25,211,18.9,0.8,0.2,227.202,26.209,113.745,108.263
10,16,10,441,203,20.8,1,0.2,562.692,38.015,276.138,264.533
10,16,11,573,188,22.4,1.2,0.2,689.986,42.48,332.377,318.651
10,16,12,140,302,23.3,1.3,0.2,445.784,35.926,216.822,207.453
10,16,13,2,122,23.4,1.2,0.2,116.877,26.786,56.31,52.994
10,16,14,0,39,22.9,0.9,0.2,36.301,24.036,16.905,15.076
10,16,15,11,136,22,0.7,0.2,138.778,26.591,68.369,64.598
10,16,16,0,23,20.6,0.4,0.2,21.372,21.368,9.815,8.253
10,16,17,0,24,18.3,0.2,0.2,22.831,19.065,7.19,5.727
10,16,18,0,0,16.6,0.3,0.2,0,16.6,0,0
10,16,19,0,0,15.4,0.5,0.2,0,15.4,0,0
10,16,20,0,0,14.3,0.7,0.2,0,14.3,0,0
10,16,21,0,0,13.5,0.8,0.2,0,13.5,0,0
10,16,22,0,0,13,0.9,0.2,0,13,0,0
10,16,23,0,0,12.6,1,0.2,0,12.6,0,0
10,17,0,0,0,12,1.1,0.2,0,12,0,0
10,17,1,0,0,11.2,1.2,0.2,0,11.2,0,0
10,17,2,0,0,10.6,1.3,0.2,0,10.6,0,0
10,17,3,0,0,10,1.3,0.2,0,10,0,0
10,17,4,0,0,9.4,1.4,0.2,0,9.4,0,0
10,17,5,0,0,9,1.5,0.2,0,9,0,0
10,17,6,0,0,8.9,1.6,0.2,0,8.9,0,0
10,17,7,11,34,10.4,1.8,0.2,36.099,11.3,16.725,14.902
10,17,8,2,56,14.3,2.3,0.2,53.019,15.518,26.296,24.112
10,17,9,2,75,17.5,2,0.2,71.12,19.232,35.033,32.519
10,17,10,295,223,19.9,1.3,0.2,467.225,33.173,232.552,222.59
10,17,11,888,79,21.1,1.9,0.2,817.642,41.486,397.55,381.366
10,17,12,894,80,21.7,2.4,0.2,837.045,40.612,408.007,391.428
10,17,13,845,93,22,2.8,0.2,777.767,38.356,383.413,367.762
10,17,14,805,88,21.7,3.1,0.2,655.179,34.814,329.431,315.816
10,17,15,722,78,20.6,3.1,0.2,475.09,30.125,244.129,233.73
10,17,16,577,58,18.6,2.4,0.2,260.481,24.374,124.254,118.376
10,17,17,225,24,15.6,1.1,0.2,47.486,16.658,11.755,10.119
10,17,18,0,0,14.7,0.8,0.2,0,14.7,0,0
10,17,19,0,0,14.7,0.6,0.2,0,14.7,0,0
