timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736189967.1206405,226.508,2790,10251,2790,backward
1736189967.1246877,226.508,2790,10251,2790,backward
1736189967.12918,226.508,2790,10251,2790,backward
1736189967.1322644,226.508,2790,10251,2790,backward
1736189967.1353552,226.508,2790,10251,2790,backward
1736189967.1384494,226.508,2790,10251,2790,backward
1736189967.1419942,226.508,2790,10251,2790,backward
1736189967.1459029,226.508,2790,10251,2790,backward
1736189967.156013,226.508,2790,10251,2790,to_device
1736189967.1591954,226.508,2790,10251,2790,forward
1736189967.1631846,226.508,2790,10251,2790,forward
1736189967.1669557,226.508,2790,10251,2790,forward
1736189967.1704204,226.508,2790,10251,2790,forward
1736189967.173523,226.508,2790,10251,2790,forward
1736189967.1765969,226.508,2790,10251,2790,forward
1736189967.1797185,226.508,2790,10251,2790,forward
1736189967.1836357,226.508,2790,10251,2790,forward
1736189967.189495,226.508,2790,10251,2790,backward
1736189967.1926315,226.508,2790,10251,2790,backward
1736189967.195683,226.508,2790,10251,2790,backward
1736189967.1987648,226.508,2790,10251,2790,backward
1736189967.202284,226.508,2790,10251,2790,backward
1736189967.206243,226.508,2790,10251,2790,backward
1736189967.2102544,226.618,2790,10251,2790,backward
1736189967.213336,226.618,2790,10251,2790,backward
1736189967.2171218,226.618,1863,10251,1863,backward
1736189967.2202144,226.618,2790,10251,2790,backward
1736189967.224177,226.618,2790,10251,2790,backward
1736189967.229366,226.618,2790,10251,2790,backward
1736189967.2324677,226.618,2790,10251,2790,backward
1736189967.2356188,226.618,2790,10251,2790,backward
1736189967.2387054,226.618,2790,10251,2790,backward
1736189967.2421134,226.618,2790,10251,2790,backward
1736189967.2462983,226.618,2790,10251,2790,backward
1736189967.2502654,226.618,2790,10251,2790,optimize
1736189967.2564368,226.618,2790,10251,2790,to_device
1736189967.259614,226.618,2790,10251,2790,forward
1736189967.26365,226.618,2790,10251,2790,forward
1736189967.2674837,226.618,2790,10251,2790,forward
1736189967.2707217,226.618,2790,10251,2790,forward
1736189967.2738352,226.618,2790,10251,1863,forward
1736189967.2770808,226.618,2790,10251,2790,forward
1736189967.280198,226.618,2790,10251,2790,forward
1736189967.2841384,226.618,2790,10251,2790,forward
1736189967.289295,226.618,2790,10251,2790,backward
1736189967.2923765,226.618,2790,10251,2790,backward
1736189967.2954545,226.618,2790,10251,2790,backward
1736189967.298533,226.618,2790,10251,2790,backward
1736189967.302144,226.618,2790,10251,2790,backward
1736189967.3060126,226.618,2790,10251,2790,backward
1736189967.3098843,226.382,2790,10251,2790,backward
1736189967.3129697,226.382,2790,10251,2790,backward
1736189967.317193,226.382,2790,10251,2790,backward
1736189967.32034,226.382,2790,10251,2790,backward
1736189967.3241313,226.382,2790,10251,2790,backward
1736189967.3292146,226.382,2790,10251,2790,backward
1736189967.3323123,226.382,2790,10251,2790,backward
1736189967.3353915,226.382,2790,10251,2790,backward
1736189967.3384678,226.382,2790,10251,2790,backward
1736189967.3419669,226.382,2790,10251,2790,backward
1736189967.3458686,226.382,2790,10251,2790,backward
1736189967.3500042,226.382,2790,10251,2790,backward
1736189967.3561616,226.382,2790,10251,2790,to_device
1736189967.3594463,226.382,2790,10251,2790,forward
1736189967.3632598,226.382,2790,10251,2790,forward
1736189967.367322,226.382,2790,10251,2790,forward
1736189967.3705094,226.382,2790,10251,2790,forward
1736189967.3736813,226.382,2790,10251,2790,forward
1736189967.3767257,226.382,2790,10251,2790,forward
1736189967.3797762,226.382,2790,10251,2790,forward
1736189967.3835175,226.382,2790,10251,2790,forward
1736189967.387485,226.382,2790,10251,2790,forward
1736189967.3906078,226.382,2790,10251,2790,backward
1736189967.3936226,226.382,1863,10251,2790,backward
1736189967.3966444,226.382,2790,10251,2790,backward
1736189967.3996646,226.382,2790,10251,2790,backward
1736189967.4036958,226.382,2790,10251,2790,backward
1736189967.4080112,226.382,2790,10251,2790,backward
1736189967.4113016,226.625,2790,10251,2790,backward
1736189967.4168358,226.625,2790,10251,2790,backward
1736189967.419939,226.625,2790,10251,2790,backward
1736189967.42396,226.625,2790,10251,2790,backward
1736189967.429284,226.625,2790,10251,2790,backward
1736189967.432352,226.625,2790,10251,2790,backward
1736189967.435461,226.625,2790,10251,1863,backward
1736189967.4385245,226.625,2790,10251,2790,backward
1736189967.442238,226.625,2790,10251,2790,backward
1736189967.4461062,226.625,2790,10251,2790,backward
1736189967.4503608,226.625,2790,10251,2790,backward
1736189967.4597442,226.625,2790,10251,2790,forward
1736189967.4639132,226.625,2790,10251,2790,forward
1736189967.4698544,226.625,2790,10251,2790,forward
1736189967.4729726,226.625,2790,10251,2790,forward
1736189967.4760947,226.625,2790,10251,2790,forward
1736189967.4791918,226.625,2790,10251,2790,forward
1736189967.4831338,226.625,2790,10251,2790,forward
1736189967.4871972,226.625,2790,10251,2790,forward
1736189967.4904833,226.625,2790,10251,2790,forward
1736189967.4935858,226.625,2790,10251,2790,backward
1736189967.496656,226.625,2790,10251,2790,backward
1736189967.4997256,226.625,2790,10251,2790,backward
1736189967.5037143,226.625,2790,10251,2790,backward
1736189967.5093038,226.402,2790,10251,2790,backward
1736189967.5125222,226.402,2790,10251,2790,backward
1736189967.517064,226.402,2790,10251,2790,backward
1736189967.5201857,226.402,2790,10251,2790,backward
1736189967.5239253,226.402,2790,10251,2790,backward
1736189967.5290706,226.402,2790,10251,2790,backward
1736189967.532121,226.402,2790,10251,2790,backward
1736189967.535176,226.402,2790,10251,2790,backward
1736189967.53822,226.402,2790,10251,2790,backward
1736189967.541561,226.402,2790,10251,2790,backward
1736189967.5453784,226.402,2790,10251,2790,backward
1736189967.549498,226.402,2790,10251,2790,backward
1736189967.5525527,226.402,2790,10251,2790,backward
1736189967.5555978,226.402,2790,10251,2790,backward
1736189967.566306,226.402,2790,10251,2790,forward
1736189967.5697515,226.402,2790,10251,2790,forward
1736189967.5728035,226.402,2790,10251,2790,forward
1736189967.5758626,226.402,2790,10251,2790,forward
1736189967.5788898,226.402,2790,10251,2790,forward
1736189967.5826447,226.402,2790,10251,2790,forward
1736189967.586545,226.402,2790,10251,2790,forward
1736189967.589913,226.402,2790,10251,2790,forward
1736189967.5929556,226.402,2790,10251,2790,forward
1736189967.5960584,226.402,2790,10251,2790,forward
1736189967.5990758,226.402,2790,10251,2790,backward
1736189967.6030018,226.402,2790,10251,2790,backward
1736189967.606703,226.402,2790,10251,2790,backward
1736189967.610751,226.058,2790,10251,2790,backward
1736189967.6147103,226.058,2790,10251,2790,backward
1736189967.6178532,226.058,2790,10251,2790,backward
1736189967.6210845,226.058,2790,10251,2790,backward
1736189967.6252224,226.058,2790,10251,1863,backward
1736189967.6293046,226.058,2790,10251,2790,backward
1736189967.632381,226.058,2790,10251,2790,backward
1736189967.6354356,226.058,2790,10251,2790,backward
1736189967.6385434,226.058,2790,10251,2790,backward
1736189967.6420658,226.058,2790,10251,2790,backward
1736189967.646216,226.058,2790,10251,2790,backward
1736189967.6502686,226.058,2790,10251,2790,backward
1736189967.6533742,226.058,2790,10251,2790,backward
1736189967.6564507,226.058,2790,10251,2790,backward
1736189967.6635554,226.058,2790,10251,2790,to_device
1736189967.6676168,226.058,2790,10251,2790,forward
1736189967.670798,226.058,2790,10251,2790,forward
1736189967.6739018,226.058,2790,10251,2790,forward
1736189967.6771164,226.058,2790,10251,2790,forward
1736189967.680215,226.058,2790,10251,2790,forward
1736189967.684229,226.058,2790,10251,2790,forward
1736189967.6891766,226.058,2790,10251,2790,forward
1736189967.6922865,226.058,2790,10251,2790,forward
1736189967.695398,226.058,2790,10251,2790,forward
1736189967.6984448,226.058,2790,10251,2790,backward
1736189967.7019918,226.058,2790,10251,2790,backward
1736189967.7057035,226.058,2790,10251,2790,backward
1736189967.70966,226.632,2790,10251,2790,backward
1736189967.7127054,226.632,2790,10251,2790,backward
1736189967.7170978,226.632,2790,10251,2790,backward
1736189967.720148,226.632,2790,10251,2790,backward
1736189967.723955,226.632,2790,10251,2790,backward
1736189967.7292235,226.632,2790,10251,2790,backward
1736189967.732339,226.632,2790,10251,2790,backward
1736189967.7354455,226.632,2790,10251,2790,backward
1736189967.7385454,226.632,2790,10251,2790,backward
1736189967.7420893,226.632,2790,10251,2790,backward
1736189967.7460065,226.632,2790,10251,2790,backward
1736189967.750192,226.632,2790,10251,2790,backward
1736189967.753294,226.632,2790,10251,2790,backward
1736189967.7563407,226.632,2790,10251,2790,backward
1736189967.7638574,226.632,2790,10251,2790,to_device
1736189967.7692754,226.632,2790,10251,2790,forward
1736189967.7723308,226.632,2790,10251,2790,forward
1736189967.7753837,226.632,2790,10251,2790,forward
1736189967.7784662,226.632,2790,10251,2790,forward
1736189967.7821028,226.632,2790,10251,2790,forward
1736189967.786023,226.632,2790,10251,2790,forward
1736189967.7897313,226.632,2790,10251,2790,forward
1736189967.7927785,226.632,2790,10251,2790,forward
1736189967.7958536,226.632,2790,10251,2790,backward
1736189967.798924,226.632,2790,10251,2790,backward
1736189967.8027108,226.632,2790,10251,2790,backward
1736189967.806578,226.632,2790,10251,2790,backward
1736189967.8104005,226.831,2790,10251,2790,backward
1736189967.8134985,226.831,2790,10251,2790,backward
1736189967.8170128,226.831,2790,10251,2790,backward
1736189967.8200731,226.831,2790,10251,2790,backward
1736189967.8237584,226.831,1863,10251,2790,backward
1736189967.8290124,226.831,2790,10251,2790,backward
1736189967.8322232,226.831,2790,10251,2790,backward
1736189967.835328,226.831,2790,10251,2790,backward
1736189967.838393,226.831,2790,10251,2790,backward
1736189967.8418918,226.831,2790,10251,2790,backward
1736189967.8458729,226.831,2790,10251,2790,backward
1736189967.8498368,226.831,2790,10251,2790,backward
1736189967.8530407,226.831,2790,10251,2790,backward
1736189967.863207,226.831,2790,10251,2790,forward
1736189967.8672004,226.831,2790,10251,2790,forward
1736189967.8704257,226.831,2790,10251,2790,forward
1736189967.8734725,226.831,2790,10251,2790,forward
1736189967.8765142,226.831,2790,10251,2790,forward
1736189967.8795748,226.831,2790,10251,2790,forward
1736189967.883333,226.831,2790,10251,2790,forward
1736189967.8893242,226.831,2790,10251,2790,forward
1736189967.892399,226.831,2790,10251,2790,forward
1736189967.895513,226.831,2790,10251,2790,backward
1736189967.898595,226.831,2790,10251,2790,backward
1736189967.9022162,226.831,2790,10251,2790,backward
1736189967.90626,226.831,2790,10251,2790,backward
1736189967.91042,227.169,2790,10251,2790,backward
1736189967.9136682,227.169,2790,10251,2790,backward
1736189967.9169662,227.169,2790,10251,2790,backward
1736189967.920001,227.169,2790,10251,2790,backward
1736189967.9238694,227.169,2790,10251,2790,backward
1736189967.9291725,227.169,2790,10251,2790,backward
1736189967.9322789,227.169,2790,10251,2790,backward
1736189967.9353738,227.169,2790,10251,2790,backward
1736189967.9384875,227.169,2790,10251,2790,backward
1736189967.9420123,227.169,2790,10251,2790,backward
1736189967.9460895,227.169,2790,10251,2790,backward
1736189967.9498706,227.169,2790,10251,2790,backward
1736189967.952981,227.169,2790,10251,2790,backward
1736189967.9593236,227.169,2790,10251,2790,to_device
1736189967.9631746,227.169,2790,10251,2790,forward
1736189967.96726,227.169,2790,10251,2790,forward
1736189967.9707866,227.169,2790,10251,2790,forward
1736189967.9738178,227.169,2790,10251,2790,forward
1736189967.9769073,227.169,2790,10251,2790,forward
1736189967.979996,227.169,2790,10251,2790,forward
1736189967.983851,227.169,2790,10251,2790,forward
1736189967.9889262,227.169,2790,10251,2790,forward
1736189967.9921167,227.169,2790,10251,2790,forward
1736189967.995224,227.169,2790,10251,2790,backward
1736189967.998298,227.169,2790,10251,2790,backward
1736189968.00183,227.169,2790,10251,2790,backward
1736189968.0057082,227.169,2790,10251,2790,backward
1736189968.0097651,227.409,2790,10251,2790,backward
1736189968.0129328,227.409,2790,10251,2790,backward
1736189968.0169628,227.409,2790,10251,2790,backward
1736189968.0200791,227.409,2790,10251,1863,backward
1736189968.0240116,227.409,2790,10251,2790,backward
1736189968.0291717,227.409,2790,10251,2790,backward
1736189968.032287,227.409,2790,10251,2790,backward
1736189968.0353792,227.409,2790,10251,2790,backward
1736189968.0385077,227.409,2790,10251,2790,backward
1736189968.0419972,227.409,2790,10251,2790,backward
1736189968.045898,227.409,2790,10251,2790,backward
1736189968.049796,227.409,2790,10251,2790,backward
1736189968.0530322,227.409,2790,10251,2790,optimize
1736189968.059458,227.409,2790,10251,2790,to_device
1736189968.0635018,227.409,2790,10251,2790,forward
1736189968.067412,227.409,2790,10251,2790,forward
1736189968.0705783,227.409,2790,10251,2790,forward
1736189968.0736768,227.409,2790,10251,2790,forward
1736189968.07701,227.471,2790,10251,2790,forward
1736189968.133823,227.471,2790,10251,2790,backward
1736189968.1369574,227.471,2790,10251,2790,backward
1736189968.1400034,227.471,2790,10251,2790,backward
1736189968.1439068,227.471,2790,10251,2790,backward
1736189968.149103,227.471,2790,10251,2790,backward
1736189968.1521568,227.471,2790,10251,2790,backward
1736189968.1585114,227.471,2790,10251,2790,to_device
1736189968.1621742,227.471,2790,10251,2790,forward
1736189968.1661744,227.471,2790,10251,2790,forward
1736189968.1701355,227.471,2790,10251,2790,forward
1736189968.1731548,227.471,2790,10251,2790,forward
1736189968.1761796,227.471,2790,10251,2790,forward
1736189968.1792548,227.471,2790,10251,2790,forward
1736189968.1833415,227.471,2790,10251,2790,forward
1736189968.1873083,227.471,2790,10251,2790,forward
1736189968.190428,227.471,2790,10251,2790,forward
1736189968.193537,227.471,2790,10251,2790,backward
1736189968.196565,227.471,2790,10251,2790,backward
1736189968.1996698,227.471,2790,10251,2790,backward
1736189968.2035613,227.471,2790,10251,2790,backward
1736189968.2090387,227.31,2790,10251,2790,backward
1736189968.2121792,227.31,2790,10251,2790,backward
1736189968.2168365,227.31,2790,10251,2790,backward
1736189968.2199206,227.31,2790,10251,2790,backward
1736189968.2239368,227.31,2790,10251,2790,backward
1736189968.2290497,227.31,2790,10251,2790,backward
1736189968.232144,227.31,2790,10251,2790,backward
1736189968.2352643,227.31,2790,10251,2790,backward
1736189968.2382927,227.31,2790,10251,2790,backward
1736189968.242033,227.31,2790,10251,2790,backward
1736189968.2456756,227.31,2790,10251,2790,backward
1736189968.2495208,227.31,2790,10251,2790,backward
1736189968.2525806,227.31,2790,10251,2790,backward
1736189968.2557545,227.31,2790,10251,2790,backward
1736189968.263043,227.31,2790,10251,2790,to_device
1736189968.2668643,227.31,2790,10251,2790,forward
1736189968.2701368,227.31,2790,10251,2790,forward
1736189968.273233,227.31,2790,10251,2790,forward
1736189968.2763124,227.31,2790,10251,2790,forward
1736189968.2793732,227.31,2790,10251,2790,forward
1736189968.2834058,227.31,2790,10251,2790,forward
1736189968.2872517,227.31,2790,10251,2790,forward
1736189968.2905374,227.31,2790,10251,2790,forward
1736189968.2936175,227.31,2790,10251,2790,forward
1736189968.2966874,227.31,2790,10251,2790,backward
1736189968.2997432,227.31,2790,10251,2790,backward
1736189968.303681,227.31,2790,10251,2790,backward
1736189968.3091404,227.038,2790,10251,2790,backward
1736189968.3122425,227.038,2790,10251,2790,backward
1736189968.3168662,227.038,2790,10251,2790,backward
1736189968.3199618,227.038,2790,10251,2790,backward
1736189968.3238914,227.038,2790,10251,2790,backward
1736189968.3288877,227.038,2790,10251,2790,backward
1736189968.3321314,227.038,2790,10251,2790,backward
1736189968.3352308,227.038,2790,10251,2790,backward
1736189968.3383317,227.038,2790,10251,2790,backward
1736189968.3419576,227.038,2790,10251,2790,backward
1736189968.3459516,227.038,2790,10251,2790,backward
1736189968.3496144,227.038,2790,10251,2790,backward
1736189968.3527665,227.038,2790,10251,2790,backward
1736189968.355862,227.038,2790,10251,2790,backward
1736189968.363172,227.038,2790,10251,2790,to_device
1736189968.366977,227.038,2790,10251,2790,forward
1736189968.3701503,227.038,2790,10251,2790,forward
1736189968.373244,227.038,2790,10251,2790,forward
1736189968.376336,227.038,2790,10251,2790,forward
1736189968.3793738,227.038,2790,10251,2790,forward
1736189968.383083,227.038,2790,10251,2790,forward
1736189968.3869011,227.038,2790,10251,2790,forward
1736189968.3900256,227.038,2790,10251,2790,forward
1736189968.393069,227.038,2790,10251,2790,forward
1736189968.3960888,227.038,2790,10251,2790,backward
1736189968.399101,227.038,2790,10251,2790,backward
1736189968.403188,227.038,2790,10251,2790,backward
1736189968.4075575,227.038,2790,10251,2790,backward
1736189968.410999,227.136,2790,10251,2790,backward
1736189968.4165325,227.136,2790,10251,2790,backward
1736189968.4196117,227.136,2790,10251,2790,backward
1736189968.4237182,227.136,2790,10251,2790,backward
1736189968.4288304,227.136,2790,10251,2790,backward
1736189968.4319203,227.136,2790,10251,2790,backward
1736189968.4349668,227.136,2790,10251,2790,backward
1736189968.438039,227.136,2790,10251,2790,backward
1736189968.441595,227.136,2790,10251,2790,backward
1736189968.445375,227.136,2790,10251,2790,backward
1736189968.4493775,227.136,2790,10251,2790,backward
1736189968.4524767,227.136,2790,10251,2790,backward
1736189968.4555452,227.136,2790,10251,2790,backward
1736189968.4623232,227.136,2790,10251,2790,to_device
1736189968.4662657,227.136,2790,10251,2790,forward
1736189968.4694283,227.136,2790,10251,2790,forward
1736189968.4725354,227.136,2790,10251,2790,forward
1736189968.4756331,227.136,2790,10251,2790,forward
1736189968.478732,227.136,2790,10251,2790,forward
1736189968.482277,227.136,2790,10251,2790,forward
1736189968.4863183,227.136,2790,10251,2790,forward
1736189968.4894576,227.136,2790,10251,2790,forward
1736189968.4924896,227.136,2790,10251,2790,forward
1736189968.495504,227.136,2790,10251,2790,backward
1736189968.4985342,227.136,2790,10251,2790,backward
1736189968.5022314,227.136,2790,10251,2790,backward
1736189968.5063276,227.136,2790,10251,2790,backward
1736189968.5094266,227.183,2790,10251,2790,backward
1736189968.512494,227.183,2790,10251,2790,backward
1736189968.5168686,227.183,2790,10251,2790,backward
1736189968.519936,227.183,2790,10251,2790,backward
1736189968.5238056,227.183,2790,10251,2790,backward
1736189968.527212,227.183,2790,10251,2790,backward
1736189968.530277,227.183,2790,10251,2790,backward
1736189968.5333002,227.183,2790,10251,2790,backward
1736189968.536354,227.183,2790,10251,2790,backward
1736189968.5394027,227.183,2790,10251,2790,backward
1736189968.5432043,227.183,2790,10251,2790,backward
1736189968.5469005,227.183,2790,10251,2790,backward
1736189968.5500984,227.183,2790,10251,2790,backward
1736189968.5531824,227.183,2790,10251,2790,backward
1736189968.563409,227.183,2790,10251,2790,forward
1736189968.569011,227.183,2790,10251,2790,forward
1736189968.5721817,227.183,2790,10251,2790,forward
1736189968.5753138,227.183,2790,10251,2790,forward
1736189968.578426,227.183,2790,10251,2790,forward
1736189968.5822222,227.183,2790,10251,2790,forward
1736189968.5859797,227.183,2790,10251,2790,forward
1736189968.5898275,227.183,2790,10251,2790,forward
1736189968.592895,227.183,2790,10251,2790,forward
1736189968.5960364,227.183,2790,10251,2790,backward
1736189968.5990517,227.183,2790,10251,2790,backward
1736189968.6031637,227.183,2790,10251,2790,backward
1736189968.6072693,227.183,2790,10251,2790,backward
1736189968.6107523,227.662,2790,10251,2790,backward
1736189968.6164412,227.662,2790,10251,2790,backward
1736189968.619509,227.662,2790,10251,2790,backward
1736189968.6237214,227.662,1863,10251,2790,backward
1736189968.6288884,227.662,2790,10251,2790,backward
1736189968.6319673,227.662,2790,10251,2790,backward
1736189968.6350462,227.662,2790,10251,2790,backward
1736189968.638193,227.662,2790,10251,2790,backward
1736189968.6419165,227.662,2790,10251,2790,backward
1736189968.64565,227.662,2790,10251,2790,backward
1736189968.6493506,227.662,2790,10251,2790,backward
1736189968.652451,227.662,2790,10251,2790,backward
1736189968.65553,227.662,2790,10251,2790,backward
1736189968.662639,227.662,2790,10251,2790,to_device
1736189968.666662,227.662,2790,10251,2790,forward
1736189968.6702542,227.662,2790,10251,2790,forward
1736189968.6733158,227.662,2790,10251,2790,forward
1736189968.6763625,227.662,2790,10251,2790,forward
1736189968.6795404,227.662,2790,10251,2790,forward
1736189968.6835504,227.662,2790,10251,2790,forward
1736189968.6886322,227.662,2790,10251,2790,forward
1736189968.6916904,227.662,2790,10251,2790,forward
1736189968.6947286,227.662,2790,10251,2790,forward
1736189968.697751,227.662,2790,10251,2790,backward
1736189968.7009356,227.662,2790,10251,2790,backward
1736189968.704697,227.662,2790,10251,2790,backward
1736189968.7088556,227.906,2790,10251,2790,backward
1736189968.71188,227.906,2790,10251,2790,backward
1736189968.716658,227.906,2790,10251,2790,backward
1736189968.7196796,227.906,2790,10251,2790,backward
1736189968.723691,227.906,2790,10251,1863,backward
1736189968.729131,227.906,2790,10251,2790,backward
1736189968.7321682,227.906,2790,10251,2790,backward
1736189968.7352128,227.906,2790,10251,2790,backward
1736189968.7383776,227.906,2790,10251,2790,backward
1736189968.7422066,227.906,2790,10251,2790,backward
1736189968.7461774,227.906,2790,10251,2790,backward
1736189968.749531,227.906,2790,10251,2790,backward
1736189968.7525716,227.906,2790,10251,2790,backward
1736189968.7558262,227.906,2790,10251,2790,backward
1736189968.759076,227.906,2790,10251,2790,backward
1736189968.7667525,227.906,2790,10251,2790,to_device
1736189968.769899,227.906,2790,10251,2790,forward
1736189968.77294,227.906,2790,10251,2790,forward
1736189968.776039,227.906,2790,10251,2790,forward
1736189968.7790563,227.906,2790,10251,2790,forward
1736189968.7829292,227.906,2790,10251,2790,forward
1736189968.7867029,227.906,2790,10251,2790,forward
1736189968.7900126,227.906,2790,10251,2790,forward
1736189968.793069,227.906,2790,10251,2790,forward
1736189968.7960978,227.906,2790,10251,2790,forward
1736189968.7991486,227.906,2790,10251,2790,loss
1736189968.803064,227.906,2790,10251,2790,backward
1736189968.8070903,227.906,2790,10251,2790,backward
1736189968.8105156,227.466,2790,10251,2790,backward
1736189968.8160243,227.466,2790,10251,2790,backward
1736189968.819081,227.466,2790,10251,2790,backward
1736189968.8227985,227.466,2790,10251,2790,backward
1736189968.826573,227.466,2790,10251,1863,backward
1736189968.829851,227.466,2790,10251,2790,backward
1736189968.8329084,227.466,2790,10251,2790,backward
1736189968.8360007,227.466,2790,10251,2790,backward
1736189968.8391926,227.466,2790,10251,2790,backward
1736189968.842981,227.466,2790,10251,2790,backward
1736189968.8469608,227.466,2790,10251,2790,backward
1736189968.8501346,227.466,2790,10251,2790,backward
1736189968.8532157,227.466,2790,10251,2790,backward
1736189968.8563025,227.466,2790,10251,2790,backward
1736189968.8634262,227.466,2790,10251,2790,to_device
1736189968.867114,227.466,2790,10251,2790,forward
1736189968.87019,227.466,2790,10251,2790,forward
1736189968.873216,227.466,2790,10251,2790,forward
1736189968.8762035,227.466,2790,10251,2790,forward
1736189968.8791993,227.466,2790,10251,2790,forward
1736189968.883063,227.466,2790,10251,2790,forward
1736189968.8868356,227.466,2790,10251,2790,forward
1736189968.88995,227.466,2790,10251,2790,forward
1736189968.8929915,227.466,2790,10251,2790,forward
1736189968.8960257,227.466,2790,10251,2790,forward
1736189968.899093,227.466,2790,10251,2790,backward
1736189968.9031582,227.466,2790,10251,2790,backward
1736189968.9069145,227.466,2790,10251,2790,backward
1736189968.9102094,227.355,2790,10251,2790,backward
1736189968.9133785,227.355,2790,10251,2790,backward
1736189968.9166555,227.355,2790,10251,2790,backward
1736189968.9196875,227.355,2790,10251,2790,backward
1736189968.9236898,227.355,2790,10251,2790,backward
1736189968.9271758,227.355,2790,10251,1863,backward
1736189968.930271,227.355,2790,10251,2790,backward
1736189968.9333377,227.355,2790,10251,2790,backward
1736189968.9365208,227.355,2790,10251,2790,backward
1736189968.9396267,227.355,2790,10251,2790,backward
1736189968.9437747,227.355,2790,10251,2790,backward
1736189968.9471126,227.355,2790,10251,2790,backward
1736189968.9502654,227.355,2790,10251,2790,backward
1736189968.9533465,227.355,2790,10251,2790,backward
1736189968.9565074,227.355,2790,10251,2790,backward
1736189968.9596777,227.355,2790,10251,2790,backward
1736189968.9673264,227.355,2790,10251,2790,to_device
1736189968.970505,227.355,2790,10251,2790,forward
1736189968.9735458,227.355,2790,10251,2790,forward
1736189968.9766028,227.355,2790,10251,2790,forward
1736189968.9796376,227.355,2790,10251,2790,forward
1736189968.9835982,227.355,2790,10251,2790,forward
1736189968.986874,227.355,2790,10251,2790,forward
1736189968.9898727,227.355,2790,10251,2790,forward
1736189968.9929006,227.355,2790,10251,2790,forward
1736189968.995972,227.355,2790,10251,2790,forward
1736189968.9990368,227.355,2790,10251,2790,backward
1736189969.003009,227.355,2790,10251,2790,backward
1736189969.0074663,227.355,2790,10251,2790,backward
1736189969.010727,227.12,2790,10251,2790,backward
1736189969.016261,227.12,2790,10251,2790,backward
1736189969.0194285,227.12,2790,10251,2790,backward
1736189969.0234416,227.12,2790,10251,2790,backward
1736189969.0271091,227.12,1863,10251,2790,backward
1736189969.030244,227.12,2790,10251,2790,backward
1736189969.0334496,227.12,2790,10251,2790,backward
1736189969.0365114,227.12,2790,10251,2790,backward
1736189969.039599,227.12,2790,10251,2790,backward
1736189969.0436342,227.12,2790,10251,2790,backward
1736189969.0469968,227.12,2790,10251,2790,backward
1736189969.0501575,227.12,2790,10251,2790,backward
1736189969.0532455,227.12,2790,10251,2790,backward
1736189969.0563264,227.12,2790,10251,2790,backward
1736189969.0595198,227.12,2790,10251,2790,backward
1736189969.0670233,227.12,2790,10251,2790,to_device
1736189969.0701275,227.12,2790,10251,2790,forward
1736189969.0732,227.12,2790,10251,2790,forward
1736189969.0763073,227.12,2790,10251,2790,forward
1736189969.0796008,227.12,2790,10251,2790,forward
1736189969.0835602,227.12,2790,10251,2790,forward
1736189969.0869105,227.12,2790,10251,2790,forward
1736189969.0900004,227.12,2790,10251,2790,forward
1736189969.0930865,227.12,2790,10251,2790,forward
1736189969.0961986,227.12,2790,10251,2790,forward
1736189969.0992825,227.12,2790,10251,2790,backward
1736189969.1033723,227.12,2790,10251,2790,backward
1736189969.1070435,227.12,2790,10251,2790,backward
1736189969.1103315,227.026,2790,10251,2790,backward
1736189969.1136022,227.026,2790,10251,2790,backward
1736189969.1167977,227.026,2790,10251,2790,backward
1736189969.119849,227.026,2790,10251,2790,backward
1736189969.123951,227.026,2790,10251,2790,backward
1736189969.127076,227.026,2790,10251,1863,backward
1736189969.1302044,227.026,2790,10251,2790,backward
1736189969.1333418,227.026,2790,10251,2790,backward
1736189969.1363907,227.026,2790,10251,2790,backward
1736189969.139451,227.026,2790,10251,2790,backward
1736189969.1432106,227.026,2790,10251,2790,backward
1736189969.1468923,227.026,2790,10251,2790,backward
1736189969.149914,227.026,2790,10251,2790,backward
1736189969.1529517,227.026,2790,10251,2790,backward
1736189969.156007,227.026,2790,10251,2790,backward
1736189969.1592162,227.026,2790,10251,2790,backward
1736189969.1668873,227.026,2790,10251,2790,to_device
1736189969.1702826,226.992,2790,10251,2790,forward
1736189969.218865,226.992,2790,10251,2790,backward
1736189969.2227392,226.992,2790,10251,2790,backward
1736189969.226583,226.992,2790,10251,2790,backward
1736189969.229698,226.992,2790,10251,2790,backward
1736189969.2328308,226.992,2790,10251,2790,backward
1736189969.235891,226.992,2790,10251,2790,backward
1736189969.2389565,226.992,2790,10251,2790,backward
1736189969.2428498,226.992,2790,10251,2790,backward
1736189969.2465858,226.992,2790,10251,2790,backward
1736189969.2496676,226.992,2790,10251,2790,backward
1736189969.2526956,226.992,2790,10251,2790,backward
1736189969.2557657,226.992,2790,10251,2790,backward
1736189969.2588737,226.992,2790,10251,2790,backward
1736189969.2629292,226.992,2790,10251,2790,backward
1736189969.269923,226.992,2790,10251,2790,to_device
1736189969.2730093,226.992,2790,10251,2790,forward
1736189969.2761486,226.992,2790,10251,2790,forward
1736189969.279256,226.992,2790,10251,2790,forward
1736189969.2831411,226.992,2790,10251,2790,forward
1736189969.2877088,226.992,2790,10251,2790,forward
1736189969.2907543,226.992,2790,10251,2790,forward
1736189969.2938378,226.992,2790,10251,2790,forward
1736189969.296927,226.992,2790,10251,2790,forward
