timestamp,power_in_watts,sm_clock
1736811903.1465814, 300.038, 2775
1736811903.1486466, 300.038, 2775
1736811903.1507494, 300.038, 2775
1736811903.1528146, 300.038, 2775
1736811903.1548798, 300.038, 2775
1736811903.156943, 300.038, 2775
1736811903.1590059, 300.038, 2775
1736811903.161069, 300.038, 2775
1736811903.1631327, 300.038, 2775
1736811903.1651974, 300.038, 2775
1736811903.1672614, 300.038, 2775
1736811903.1693256, 300.038, 2775
1736811903.1713884, 300.038, 2775
1736811903.1734524, 300.038, 2775
1736811903.1755154, 300.038, 2775
1736811903.1775782, 300.038, 2775
1736811903.179643, 300.038, 2775
1736811903.1817057, 300.038, 2775
1736811903.1837678, 300.038, 2775
1736811903.18583, 300.038, 2775
1736811903.1878955, 300.038, 2775
1736811903.1899648, 300.038, 2775
1736811903.1920335, 300.038, 2775
1736811903.1940954, 300.038, 2775
1736811903.1961577, 300.038, 2775
1736811903.1982198, 300.038, 2775
1736811903.2002838, 300.038, 2775
1736811903.202349, 300.038, 2775
1736811903.2044158, 300.038, 2775
1736811903.206483, 300.038, 2775
1736811903.208555, 300.038, 2775
1736811903.2106292, 300.038, 2775
1736811903.2127078, 300.038, 2775
1736811903.2147908, 300.038, 2775
1736811903.2168677, 300.038, 2775
1736811903.2189326, 300.038, 2775
1736811903.2209964, 299.405, 2775
1736811903.223059, 299.405, 2775
1736811903.2251298, 299.405, 2775
1736811903.2271943, 299.405, 2775
1736811903.2292583, 299.405, 2775
1736811903.2313216, 299.405, 2775
1736811903.2334144, 299.405, 2775
1736811903.2357757, 299.405, 2775
1736811903.2378464, 299.405, 2775
1736811903.2399106, 299.405, 2775
1736811903.2419732, 299.405, 2775
1736811903.2440372, 299.405, 2775
1736811903.2461011, 299.405, 2775
1736811903.2481694, 299.405, 2775
1736811903.2502394, 299.405, 2775
1736811903.2523084, 299.405, 2775
1736811903.2543778, 299.405, 2775
1736811903.2564461, 299.405, 2775
1736811903.2585092, 299.405, 2775
1736811903.2605734, 299.405, 2775
1736811903.262634, 299.405, 2775
1736811903.2646947, 299.405, 2775
1736811903.2667563, 299.405, 2775
1736811903.2688186, 299.405, 2775
1736811903.2708838, 299.405, 2775
1736811903.272951, 299.405, 2775
1736811903.2750213, 299.405, 2775
1736811903.2770934, 299.405, 2775
1736811903.279166, 299.405, 2775
1736811903.2812397, 299.405, 2775
1736811903.283393, 299.405, 2775
1736811903.285475, 299.405, 2775
1736811903.2875602, 299.405, 2775
1736811903.289639, 299.405, 2775
1736811903.2917151, 299.405, 2775
1736811903.29379, 299.405, 2775
1736811903.2958658, 299.405, 2775
1736811903.297941, 299.405, 2775
1736811903.3000133, 299.405, 2775
1736811903.3020873, 299.405, 2775
1736811903.304162, 299.405, 2775
1736811903.306238, 299.405, 2775
1736811903.3083124, 299.405, 2775
1736811903.3103886, 299.405, 2775
1736811903.3124657, 299.405, 2775
1736811903.3145502, 299.405, 2775
1736811903.3166313, 299.405, 2775
1736811903.318705, 299.405, 2775
1736811903.3207798, 299.405, 2775
1736811903.322854, 299.138, 2775
1736811903.3249285, 299.138, 2775
1736811903.3270028, 299.138, 2775
1736811903.3290775, 299.138, 2775
1736811903.3311625, 299.138, 2775
1736811903.3332398, 299.138, 2775
1736811903.3353195, 299.138, 2775
1736811903.3374162, 299.138, 2775
1736811903.3395069, 299.138, 2775
1736811903.3415885, 299.138, 2775
1736811903.3436766, 299.138, 2775
1736811903.3459375, 299.138, 2775
1736811903.348034, 299.138, 2775
1736811903.3501303, 299.138, 2775
1736811903.3522198, 299.138, 2775
1736811903.354306, 299.138, 2775
1736811903.3563907, 299.138, 2775
1736811903.3584688, 299.138, 2775
1736811903.3605473, 299.138, 2775
1736811903.3626184, 299.138, 2775
1736811903.3646898, 299.138, 2775
1736811903.366764, 299.138, 2775
1736811903.3688364, 299.138, 2775
1736811903.3709083, 299.138, 2775
1736811903.3729808, 299.138, 2775
1736811903.3750513, 299.138, 2775
1736811903.377132, 299.138, 2775
1736811903.379241, 299.138, 2775
1736811903.3813202, 299.138, 2775
1736811903.3833947, 299.138, 2775
1736811903.3854647, 299.138, 2775
1736811903.387597, 299.138, 2775
1736811903.3896685, 299.138, 2775
1736811903.391737, 299.138, 2775
1736811903.3938062, 299.138, 2775
1736811903.395874, 299.138, 2775
1736811903.3979409, 299.138, 2775
1736811903.4000075, 299.138, 2775
1736811903.402075, 299.138, 2775
1736811903.4041421, 299.138, 2775
1736811903.40621, 299.138, 2775
1736811903.4082768, 299.138, 2775
1736811903.410344, 299.138, 2775
1736811903.4124112, 299.138, 2775
1736811903.414478, 299.138, 2775
1736811903.4165447, 299.138, 2775
1736811903.4186094, 299.138, 2775
1736811903.4206724, 299.138, 2775
1736811903.4227357, 298.803, 2775
1736811903.4248023, 298.803, 2775
1736811903.4268682, 298.803, 2775
1736811903.4289346, 298.803, 2775
1736811903.4310057, 298.803, 2775
1736811903.4330747, 298.803, 2775
1736811903.4351385, 298.803, 2775
1736811903.4372041, 298.803, 2775
1736811903.439269, 298.803, 2775
1736811903.4413373, 298.803, 2775
1736811903.4434025, 298.803, 2775
1736811903.4454658, 298.803, 2775
1736811903.4475286, 298.803, 2775
1736811903.4495926, 298.803, 2775
1736811903.451657, 298.803, 2775
1736811903.4537234, 298.803, 2775
1736811903.455787, 298.803, 2775
1736811903.4578495, 298.803, 2775
1736811903.4599125, 298.803, 2775
1736811903.4619756, 298.803, 2775
1736811903.4640381, 298.803, 2775
1736811903.4661005, 298.803, 2775
1736811903.4681633, 298.803, 2775
1736811903.4702265, 298.803, 2775
1736811903.4722893, 298.803, 2775
1736811903.4743526, 298.803, 2775
1736811903.476421, 298.803, 2775
1736811903.478498, 298.803, 2775
1736811903.4805758, 298.803, 2775
1736811903.4826531, 298.803, 2775
1736811903.4847288, 298.803, 2775
1736811903.4868057, 298.803, 2775
1736811903.4888816, 298.803, 2775
1736811903.4909568, 298.803, 2775
1736811903.493033, 298.803, 2775
1736811903.495083, 298.803, 2775
1736811903.4971735, 298.803, 2775
1736811903.49926, 298.803, 2775
1736811903.5013342, 298.803, 2775
1736811903.5033958, 298.803, 2775
1736811903.5054572, 298.803, 2775
1736811903.507518, 298.803, 2775
1736811903.509579, 298.803, 2775
1736811903.5116472, 298.803, 2775
1736811903.5137272, 298.803, 2775
1736811903.5158117, 298.803, 2775
1736811903.5178993, 298.803, 2775
1736811903.5199797, 298.803, 2775
1736811903.5220625, 299.225, 2775
1736811903.5241451, 299.225, 2775
1736811903.5262284, 299.225, 2775
1736811903.5283206, 299.225, 2775
1736811903.5304263, 299.225, 2775
1736811903.532516, 299.225, 2775
1736811903.5346034, 299.225, 2775
1736811903.5366597, 299.225, 2775
1736811903.5387328, 299.225, 2775
1736811903.5408096, 299.225, 2775
1736811903.5429046, 299.225, 2775
1736811903.5449715, 299.225, 2775
1736811903.547044, 299.225, 2775
1736811903.5491376, 299.225, 2775
1736811903.5512028, 299.225, 2775
1736811903.5532634, 299.225, 2775
1736811903.555324, 299.225, 2775
1736811903.5573847, 299.225, 2775
1736811903.559447, 299.225, 2775
1736811903.5615115, 299.225, 2775
1736811903.5635772, 299.225, 2775
1736811903.5656455, 299.225, 2775
1736811903.5677192, 299.225, 2775
1736811903.569816, 299.225, 2775
1736811903.5719006, 299.225, 2775
1736811903.5739868, 299.225, 2775
1736811903.576066, 299.225, 2775
1736811903.5781474, 299.225, 2775
1736811903.580231, 299.225, 2775
1736811903.5823083, 299.225, 2775
1736811903.584385, 299.225, 2775
1736811903.5864587, 299.225, 2775
1736811903.5885344, 299.225, 2775
1736811903.590614, 299.225, 2775
1736811903.59269, 299.225, 2775
1736811903.5947692, 299.225, 2775
1736811903.596847, 299.225, 2775
1736811903.5989459, 299.225, 1853
1736811903.6010838, 299.225, 1853
1736811903.6031656, 299.225, 1853
1736811903.605241, 299.225, 1853
1736811903.6073136, 299.225, 1853
1736811903.609389, 299.225, 1853
1736811903.6114688, 299.225, 1853
1736811903.6135552, 299.225, 1853
1736811903.615634, 299.225, 1853
1736811903.6177013, 299.225, 1853
1736811903.6199605, 301.35, 1853
1736811903.622086, 301.35, 1853
1736811903.6241598, 301.35, 1853
1736811903.626229, 301.35, 1853
1736811903.6282969, 301.35, 1853
1736811903.630363, 301.35, 1853
1736811903.6324306, 301.35, 1853
1736811903.6344967, 301.35, 1853
1736811903.63658, 301.35, 1853
1736811903.6386476, 301.35, 1853
1736811903.6407158, 301.35, 1853
1736811903.6427813, 301.35, 1853
1736811903.644843, 301.35, 1853
1736811903.646924, 301.35, 1853
1736811903.6489906, 301.35, 1853
1736811903.6510575, 301.35, 1853
1736811903.6531358, 301.35, 1853
1736811903.6552055, 301.35, 1853
1736811903.657279, 301.35, 1853
1736811903.659354, 301.35, 1853
1736811903.6614273, 301.35, 1853
1736811903.6634998, 301.35, 1853
1736811903.665573, 301.35, 1853
1736811903.6676457, 301.35, 1853
1736811903.6697202, 301.35, 1853
1736811903.6717954, 301.35, 1853
1736811903.673888, 301.35, 1853
1736811903.6759841, 301.35, 1853
1736811903.6780648, 301.35, 1853
1736811903.680142, 301.35, 1853
1736811903.6822193, 301.35, 1853
1736811903.6843054, 301.35, 1853
1736811903.686382, 301.35, 1853
1736811903.688459, 301.35, 1853
1736811903.6905372, 301.35, 1853
1736811903.6926143, 301.35, 1853
1736811903.6946905, 301.35, 1853
1736811903.6967676, 301.35, 1853
1736811903.6988432, 301.35, 2775
1736811903.7009196, 301.35, 2775
1736811903.7029936, 301.35, 2775
1736811903.7050672, 301.35, 2775
1736811903.7071412, 301.35, 2775
1736811903.7092166, 301.35, 2775
1736811903.711294, 301.35, 2775
1736811903.71337, 301.35, 2775
1736811903.7154467, 301.35, 2775
1736811903.7175217, 301.35, 2775
1736811903.719604, 301.35, 2775
1736811903.721688, 300.689, 2775
1736811903.7237692, 300.689, 2775
1736811903.725849, 300.689, 2775
1736811903.7279308, 300.689, 2775
1736811903.7300093, 300.689, 2775
1736811903.7320883, 300.689, 2775
1736811903.7341638, 300.689, 2775
1736811903.7362406, 300.689, 2775
1736811903.738316, 300.689, 2775
1736811903.7403922, 300.689, 2775
1736811903.7424724, 300.689, 2775
1736811903.7445643, 300.689, 2775
1736811903.7466624, 300.689, 2775
1736811903.7487268, 300.689, 2775
1736811903.7507892, 300.689, 2775
1736811903.7528548, 300.689, 2775
1736811903.7549222, 300.689, 2775
1736811903.7569911, 300.689, 2775
1736811903.7590752, 300.689, 2775
1736811903.7611487, 300.689, 2775
1736811903.7633727, 300.689, 2775
1736811903.7654536, 300.689, 2775
1736811903.7675393, 300.689, 2775
1736811903.7696233, 300.689, 2775
1736811903.7717023, 300.689, 2775
1736811903.773778, 300.689, 2775
1736811903.7758589, 300.689, 2775
1736811903.7779353, 300.689, 2775
1736811903.7800102, 300.689, 2775
1736811903.7820847, 300.689, 2775
1736811903.7841575, 300.689, 2775
1736811903.786232, 300.689, 2775
1736811903.7883093, 300.689, 2775
1736811903.790385, 300.689, 2775
1736811903.7924602, 300.689, 2775
1736811903.794535, 300.689, 2775
1736811903.796608, 300.689, 2775
1736811903.7986815, 300.689, 2775
1736811903.800756, 300.689, 2775
1736811903.802833, 300.689, 2775
1736811903.8049076, 300.689, 2775
1736811903.806982, 300.689, 2775
1736811903.809059, 300.689, 2775
1736811903.811147, 300.689, 2775
1736811903.813219, 300.689, 2775
1736811903.815285, 300.689, 2775
1736811903.8173492, 300.689, 2775
1736811903.8194125, 300.689, 2775
1736811903.821477, 302.537, 2775
1736811903.8235426, 302.537, 2775
1736811903.8256075, 302.537, 2775
1736811903.8276737, 302.537, 2775
1736811903.8297725, 302.537, 2775
1736811903.8318586, 302.537, 2775
1736811903.8339367, 302.537, 2775
1736811903.836012, 302.537, 2775
1736811903.838087, 302.537, 2775
1736811903.840164, 302.537, 2775
1736811903.8422422, 302.537, 2775
1736811903.8443134, 302.537, 2775
1736811903.8463788, 302.537, 2775
1736811903.8484437, 302.537, 2775
1736811903.8505065, 302.537, 2775
1736811903.8525696, 302.537, 2775
1736811903.8546314, 302.537, 2775
1736811903.8566954, 302.537, 2775
1736811903.8587737, 302.537, 2775
1736811903.860847, 302.537, 2775
1736811903.8629193, 302.537, 2775
1736811903.864996, 302.537, 2775
1736811903.867078, 302.537, 2775
1736811903.8691602, 302.537, 2775
1736811903.871237, 302.537, 2775
1736811903.873312, 302.537, 2775
1736811903.8753848, 302.537, 2775
1736811903.8774595, 302.537, 2775
1736811903.8795342, 302.537, 2775
1736811903.8816113, 302.537, 2775
1736811903.8836873, 302.537, 2775
1736811903.885762, 302.537, 2775
1736811903.8878355, 302.537, 2775
1736811903.8899093, 302.537, 2775
1736811903.8919845, 302.537, 2775
1736811903.8941524, 302.537, 2775
1736811903.8962271, 302.537, 2775
1736811903.8983014, 302.537, 2775
1736811903.9003904, 302.537, 2775
1736811903.9025133, 302.537, 2775
1736811903.9045675, 302.537, 2775
1736811903.9066544, 302.537, 2775
1736811903.9087336, 302.537, 2775
1736811903.9108129, 302.537, 2775
1736811903.9128916, 302.537, 2775
1736811903.9149723, 302.537, 2775
1736811903.9170482, 302.537, 2775
1736811903.9191248, 302.537, 2775
1736811903.9212017, 302.537, 2775
1736811903.9232788, 304.997, 2775
1736811903.9253557, 304.997, 2775
1736811903.9274328, 304.997, 2775
1736811903.9295075, 304.997, 2775
1736811903.9315856, 304.997, 2775
1736811903.933661, 304.997, 2775
1736811903.935735, 304.997, 2775
1736811903.9378097, 304.997, 2775
1736811903.9398837, 304.997, 2775
1736811903.9419594, 304.997, 2775
1736811903.9440346, 304.997, 2775
1736811903.9461076, 304.997, 2775
1736811903.9483528, 304.997, 2775
1736811903.9504316, 304.997, 2775
1736811903.952519, 304.997, 2775
1736811903.9545975, 304.997, 2775
1736811903.9566746, 304.997, 2775
1736811903.9587505, 304.997, 2775
1736811903.9608426, 304.997, 2775
1736811903.9629617, 304.997, 2775
1736811903.9650404, 304.997, 2775
1736811903.9670804, 304.997, 2775
1736811903.969155, 304.997, 2775
1736811903.9712315, 304.997, 2775
1736811903.9733105, 304.997, 2775
1736811903.9753866, 304.997, 2775
1736811903.9774628, 304.997, 2775
1736811903.9795384, 304.997, 2775
1736811903.981614, 304.997, 2775
1736811903.9836915, 304.997, 2775
1736811903.9857666, 304.997, 2775
1736811903.9878411, 304.997, 2775
1736811903.989916, 304.997, 2775
1736811903.9919922, 304.997, 2775
1736811903.9941459, 304.997, 2775
1736811903.9962265, 304.997, 2775
1736811903.9983118, 304.997, 2775
1736811904.0003908, 304.997, 2775
1736811904.002472, 304.997, 2775
1736811904.0045624, 304.997, 2775
1736811904.0066466, 304.997, 2775
1736811904.0087254, 304.997, 2775
1736811904.0107994, 304.997, 2775
1736811904.0128765, 304.997, 2775
1736811904.0149543, 304.997, 2775
1736811904.0170302, 304.997, 2775
1736811904.019079, 304.997, 2775
1736811904.0211527, 304.997, 2775
1736811904.0232298, 304.997, 2775
1736811904.0253048, 304.997, 2775
1736811904.0273829, 304.997, 2775
1736811904.0294564, 304.997, 2775
1736811904.0315313, 304.997, 2775
1736811904.0336084, 304.997, 2775
1736811904.0356839, 304.997, 2775
1736811904.03776, 304.997, 2775
1736811904.0398374, 304.997, 2775
1736811904.0419161, 304.997, 2775
1736811904.0440032, 304.997, 2775
1736811904.0460851, 304.997, 2775
1736811904.0481634, 304.997, 2775
1736811904.050242, 310.254, 2775
1736811904.05232, 310.254, 2775
1736811904.0544024, 310.254, 2775
1736811904.0564804, 310.254, 2775
1736811904.0585554, 310.254, 2775
1736811904.0606236, 310.254, 2775
1736811904.0627458, 310.254, 2775
1736811904.0648277, 310.254, 2775
1736811904.0668957, 310.254, 2775
1736811904.0689592, 310.254, 2775
1736811904.0710251, 310.254, 2775
1736811904.073095, 310.254, 2775
1736811904.0751643, 310.254, 2775
1736811904.0772471, 310.254, 2775
1736811904.0793226, 310.254, 2775
1736811904.081398, 310.254, 2775
1736811904.0834732, 310.254, 2775
1736811904.0855496, 310.254, 2775
1736811904.0876234, 310.254, 2775
1736811904.0898557, 310.254, 2775
1736811904.0919523, 310.254, 2775
1736811904.0940344, 310.254, 2775
1736811904.096388, 310.254, 2775
1736811904.0984821, 310.254, 2775
1736811904.1005614, 310.254, 2775
1736811904.1026394, 310.254, 2775
1736811904.1047204, 310.254, 2775
1736811904.1067982, 310.254, 2775
1736811904.1088727, 310.254, 2775
1736811904.1109455, 310.254, 2775
1736811904.1130204, 310.254, 2775
1736811904.1150823, 310.254, 2775
1736811904.1171637, 310.254, 2775
1736811904.1192422, 310.254, 2775
1736811904.1213207, 310.254, 2775
1736811904.123398, 310.254, 2775
1736811904.1254754, 310.254, 2775
1736811904.1275535, 310.254, 2775
1736811904.129797, 310.254, 1853
1736811904.1319034, 310.254, 1853
1736811904.134005, 310.254, 1853
1736811904.1360755, 310.254, 1853
1736811904.1381454, 310.254, 1853
1736811904.1402175, 310.254, 1853
1736811904.1423008, 310.254, 1853
1736811904.1443863, 310.254, 1853
1736811904.146465, 310.254, 1853
1736811904.1485407, 310.254, 1853
1736811904.1506166, 310.254, 1853
1736811904.1527245, 310.254, 1853
1736811904.1548018, 310.254, 1853
1736811904.1568685, 309.425, 1853
1736811904.158934, 309.425, 1853
1736811904.1610007, 309.425, 1853
1736811904.1630714, 309.425, 1853
1736811904.165136, 309.425, 1853
1736811904.1671991, 309.425, 1853
1736811904.1692667, 309.425, 1853
1736811904.1713357, 309.425, 1853
1736811904.1734076, 309.425, 1853
1736811904.1754813, 309.425, 1853
1736811904.1775544, 309.425, 1853
1736811904.17963, 309.425, 1853
1736811904.1817062, 309.425, 1853
1736811904.183781, 309.425, 1853
1736811904.1858554, 309.425, 1853
1736811904.1879454, 309.425, 1853
1736811904.1900368, 309.425, 1853
1736811904.1921175, 309.425, 1853
1736811904.194182, 309.425, 1853
1736811904.1962466, 309.425, 1853
1736811904.1983094, 309.425, 1853
1736811904.2003725, 309.425, 1853
1736811904.202438, 309.425, 1853
1736811904.2045062, 309.425, 1853
1736811904.2065768, 309.425, 1853
1736811904.2086544, 309.425, 1853
1736811904.210729, 309.425, 1853
1736811904.2128062, 309.425, 1853
1736811904.214879, 309.425, 1853
1736811904.2169409, 309.425, 1853
1736811904.2190034, 309.425, 1853
1736811904.2210653, 309.425, 1853
1736811904.223127, 309.425, 1853
1736811904.2251904, 309.425, 1853
1736811904.2272556, 309.425, 1853
1736811904.2293222, 309.425, 2775
1736811904.2313938, 309.425, 2775
1736811904.233478, 309.425, 2775
1736811904.235561, 309.425, 2775
1736811904.2376392, 309.425, 2775
1736811904.2397146, 309.425, 2775
1736811904.2417896, 309.425, 2775
1736811904.243865, 309.425, 2775
1736811904.24594, 309.425, 2775
1736811904.2480156, 309.425, 2775
1736811904.250089, 309.425, 2775
1736811904.2521641, 309.425, 2775
1736811904.25424, 309.425, 2775
1736811904.2563157, 310.634, 2775
1736811904.2583907, 310.634, 2775
1736811904.260465, 310.634, 2775
1736811904.262538, 310.634, 2775
1736811904.26461, 310.634, 2775
1736811904.2666821, 310.634, 2775
1736811904.2687557, 310.634, 2775
1736811904.2708292, 310.634, 2775
1736811904.2729042, 310.634, 2775
1736811904.2749767, 310.634, 2775
1736811904.2771418, 310.634, 2775
1736811904.2792325, 310.634, 2775
1736811904.2813115, 310.634, 2775
1736811904.2833874, 310.634, 2775
1736811904.2854612, 310.634, 2775
1736811904.2875369, 310.634, 2775
1736811904.2896156, 310.634, 2775
1736811904.2916896, 310.634, 2775
1736811904.293764, 310.634, 2775
1736811904.2958379, 310.634, 2775
1736811904.2981527, 310.634, 2775
1736811904.30036, 310.634, 2775
1736811904.3024402, 310.634, 2775
1736811904.3045144, 310.634, 2775
1736811904.3065805, 310.634, 2775
1736811904.308647, 310.634, 2775
1736811904.3107154, 310.634, 2775
1736811904.3127856, 310.634, 2775
1736811904.314861, 310.634, 2775
1736811904.316935, 310.634, 2775
1736811904.3190095, 310.634, 2775
1736811904.3210845, 310.634, 2775
1736811904.323161, 310.634, 2775
1736811904.3252516, 310.634, 2775
1736811904.3273444, 310.634, 2775
1736811904.3294308, 310.634, 2775
1736811904.3315144, 310.634, 2775
1736811904.333599, 310.634, 2775
1736811904.3356752, 310.634, 2775
1736811904.3387516, 310.634, 2775
1736811904.3408728, 310.634, 2775
1736811904.3429904, 310.634, 2775
1736811904.345058, 310.634, 2775
1736811904.347195, 310.634, 2775
1736811904.3492749, 310.634, 2775
1736811904.3513517, 310.634, 2775
1736811904.3534257, 310.634, 2775
1736811904.3555493, 312.771, 2775
1736811904.357673, 312.771, 2775
1736811904.3597486, 312.771, 2775
1736811904.361825, 312.771, 2775
1736811904.3638985, 312.771, 2775
1736811904.3659732, 312.771, 2775
1736811904.3680484, 312.771, 2775
1736811904.370198, 312.771, 2775
1736811904.3724089, 312.771, 2775
1736811904.3744879, 312.771, 2775
1736811904.376567, 312.771, 2775
1736811904.3786561, 312.771, 2775
1736811904.380733, 312.771, 2775
1736811904.3828099, 312.771, 2775
1736811904.3848839, 312.771, 2775
1736811904.3869596, 312.771, 2775
1736811904.3890343, 312.771, 2775
1736811904.3910787, 312.771, 2775
1736811904.3931556, 312.771, 2775
1736811904.3952317, 312.771, 2775
1736811904.397308, 312.771, 2775
1736811904.3994882, 312.771, 2775
1736811904.4015644, 312.771, 2775
1736811904.4036398, 312.771, 2775
1736811904.405716, 312.771, 2775
1736811904.4077916, 312.771, 2775
1736811904.409867, 312.771, 2775
1736811904.4119408, 312.771, 2775
1736811904.4140165, 312.771, 2775
1736811904.4161057, 312.771, 2775
1736811904.4181912, 312.771, 2775
1736811904.4202704, 312.771, 2775
1736811904.4223483, 312.771, 2775
1736811904.424426, 312.771, 2775
1736811904.4265075, 312.771, 2775
1736811904.4285886, 312.771, 2775
1736811904.4306753, 312.771, 2775
1736811904.4327543, 312.771, 2775
1736811904.4348187, 312.771, 2775
1736811904.4368842, 312.771, 2775
1736811904.4389505, 312.771, 2775
1736811904.441017, 312.771, 2775
1736811904.4430723, 312.771, 2775
1736811904.4451373, 312.771, 2775
1736811904.4472022, 312.771, 2775
1736811904.4492664, 312.771, 2775
1736811904.4513319, 312.771, 2775
1736811904.4533978, 312.771, 2775
1736811904.4554224, 312.771, 2775
1736811904.4575033, 314.865, 2775
1736811904.459594, 314.865, 2775
1736811904.4616573, 314.865, 2775
1736811904.4636788, 314.865, 2775
1736811904.4657538, 314.865, 2775
1736811904.467824, 314.865, 2775
1736811904.4698946, 314.865, 2775
1736811904.4719872, 314.865, 2775
1736811904.4740808, 314.865, 2775
1736811904.4761567, 314.865, 2775
1736811904.478231, 314.865, 2775
1736811904.4803064, 314.865, 2775
1736811904.4823806, 314.865, 2775
1736811904.484457, 314.865, 2775
1736811904.4865339, 314.865, 2775
1736811904.4886107, 314.865, 2775
1736811904.490685, 314.865, 2775
1736811904.492766, 314.865, 2775
1736811904.4948456, 314.865, 2775
1736811904.4969118, 314.865, 2775
1736811904.4989738, 314.865, 2775
1736811904.5010355, 314.865, 2775
1736811904.503072, 314.865, 2775
1736811904.5051377, 314.865, 2775
1736811904.5072083, 314.865, 2775
1736811904.5094292, 314.865, 2775
1736811904.5115166, 314.865, 2775
1736811904.5135984, 314.865, 2775
1736811904.5156658, 314.865, 2775
1736811904.5177338, 314.865, 2775
1736811904.5198026, 314.865, 2775
1736811904.521905, 314.865, 2775
1736811904.523972, 314.865, 2775
1736811904.526039, 314.865, 2775
1736811904.5281029, 314.865, 2775
1736811904.5301719, 314.865, 2775
1736811904.5322454, 314.865, 2775
1736811904.5343137, 314.865, 2775
1736811904.5363822, 314.865, 2775
1736811904.5384476, 314.865, 2775
1736811904.540514, 314.865, 2775
1736811904.5425797, 314.865, 2775
1736811904.5446503, 314.865, 2775
1736811904.54672, 314.865, 2775
1736811904.548786, 314.865, 2775
1736811904.550852, 314.865, 2775
1736811904.5529184, 314.865, 2775
1736811904.5549855, 315.197, 2775
1736811904.5570974, 315.197, 2775
1736811904.5591738, 315.197, 2775
1736811904.5612404, 315.197, 2775
1736811904.5633068, 315.197, 2775
1736811904.5653713, 315.197, 2775
1736811904.5674515, 315.197, 2775
1736811904.5695193, 315.197, 2775
1736811904.5715888, 315.197, 2775
1736811904.5736592, 315.197, 2775
1736811904.5757318, 315.197, 2775
1736811904.5778048, 315.197, 2775
1736811904.5798821, 315.197, 2775
1736811904.5819614, 315.197, 2775
1736811904.584036, 315.197, 2775
1736811904.58611, 315.197, 2775
1736811904.5881834, 315.197, 2775
1736811904.5902593, 315.197, 2775
1736811904.5923338, 315.197, 2775
1736811904.594407, 315.197, 2775
1736811904.596481, 315.197, 2775
1736811904.5985544, 315.197, 2775
1736811904.6006293, 315.197, 2775
1736811904.6027029, 315.197, 2775
1736811904.6047792, 315.197, 2775
1736811904.6068618, 315.197, 2775
1736811904.6089416, 315.197, 2775
1736811904.6110177, 315.197, 2775
1736811904.6130948, 315.197, 2775
1736811904.615166, 315.197, 2775
1736811904.6172447, 315.197, 2775
1736811904.619348, 315.197, 2775
1736811904.621418, 315.197, 2775
1736811904.6234818, 315.197, 2775
1736811904.6255457, 315.197, 2775
1736811904.6276128, 315.197, 2775
1736811904.6296797, 315.197, 2775
1736811904.6317453, 315.197, 2775
1736811904.6338131, 315.197, 2775
1736811904.635881, 315.197, 2775
1736811904.63795, 315.197, 2775
1736811904.6400144, 315.197, 2775
1736811904.642082, 315.197, 2775
1736811904.644146, 315.197, 2775
1736811904.6462073, 315.197, 2775
1736811904.6482735, 315.197, 2775
1736811904.6503372, 315.197, 2775
1736811904.6524053, 315.197, 2775
1736811904.6544719, 315.614, 2775
1736811904.6565433, 315.614, 2775
1736811904.6586125, 315.614, 2775
1736811904.6606874, 315.614, 2775
1736811904.6627626, 315.614, 2775
1736811904.664838, 315.614, 2775
1736811904.6669135, 315.614, 2775
1736811904.6689897, 315.614, 2775
1736811904.6710725, 315.614, 2775
1736811904.6731482, 315.614, 2775
1736811904.6752234, 315.614, 2775
1736811904.677298, 315.614, 2775
1736811904.6793714, 315.614, 2775
1736811904.6814442, 315.614, 2775
1736811904.6835165, 315.614, 2775
1736811904.68559, 315.614, 2775
1736811904.687663, 315.614, 2775
1736811904.6897361, 315.614, 2775
1736811904.691811, 315.614, 2775
1736811904.6938848, 315.614, 2775
1736811904.6960185, 315.614, 2775
1736811904.6981235, 315.614, 2775
1736811904.7001956, 315.614, 2775
1736811904.7022653, 315.614, 2775
1736811904.7043357, 315.614, 2775
1736811904.7064235, 315.614, 2775
1736811904.7084992, 315.614, 2775
1736811904.7105727, 315.614, 2775
1736811904.7126508, 315.614, 2775
1736811904.7147582, 315.614, 2775
1736811904.716904, 315.614, 2775
1736811904.7189856, 315.614, 2775
1736811904.721069, 315.614, 2775
1736811904.7231452, 315.614, 2775
1736811904.7252226, 315.614, 2775
1736811904.7272997, 315.614, 2775
1736811904.7293768, 315.614, 2775
1736811904.7314508, 315.614, 2775
1736811904.7335267, 315.614, 2775
1736811904.7356029, 315.614, 2775
1736811904.7376812, 315.614, 2775
1736811904.7397604, 315.614, 2775
1736811904.7418292, 315.614, 2775
1736811904.7439017, 315.614, 2775
1736811904.7459705, 315.614, 2775
1736811904.748039, 315.614, 2775
1736811904.750107, 315.614, 2775
1736811904.7521725, 315.614, 2775
1736811904.754235, 315.614, 2775
1736811904.7562978, 315.614, 2775
1736811904.7583632, 317.301, 2775
1736811904.7604303, 317.301, 2775
1736811904.762499, 317.301, 2775
1736811904.764573, 317.301, 2775
1736811904.7666488, 317.301, 2775
1736811904.7687244, 317.301, 2775
1736811904.7707994, 317.301, 2775
1736811904.7728736, 317.301, 2775
1736811904.7749472, 317.301, 2775
1736811904.7770274, 317.301, 2775
1736811904.7791314, 317.301, 2775
1736811904.7812216, 317.301, 2775
