timestamp,power_in_watts,sm_clock,step
1736657262.9748712,264.852,1890,forward
1736657262.9774835,264.852,1890,forward
1736657262.9800944,264.852,1890,forward
1736657262.9828768,264.852,1890,forward
1736657262.9857576,264.852,1905,forward
1736657262.9901323,264.852,1905,forward
1736657262.992759,264.852,1905,forward
1736657262.995465,264.852,1905,backward
1736657262.9982038,264.852,1905,backward
1736657263.000816,264.852,1905,backward
1736657263.0038593,264.852,1860,backward
1736657263.0098164,264.852,1860,backward
1736657263.0124617,264.852,1860,backward
1736657263.0150774,264.852,1860,backward
1736657263.0176933,264.852,1860,backward
1736657263.020305,264.852,1860,backward
1736657263.0234814,264.852,1860,backward
1736657263.026455,264.852,1770,backward
1736657263.0299602,264.852,1770,backward
1736657263.0325806,264.852,1770,backward
1736657263.0352125,264.852,1770,backward
1736657263.037861,264.852,1770,backward
1736657263.0405872,265.402,1770,idle
1736657263.0440068,265.402,1800,idle
1736657263.049971,265.402,1800,idle
1736657263.0526712,265.402,1800,idle
1736657263.0553148,265.402,1800,idle
1736657263.0579412,265.402,1800,idle
1736657263.060556,265.402,1800,idle
1736657263.0635638,265.402,1800,idle
1736657263.0683477,265.402,1860,idle
1736657263.071594,265.402,1860,idle
1736657263.0742085,265.402,1860,to_device
1736657263.0768163,265.402,1860,to_device
1736657263.0794284,265.402,1860,to_device
1736657263.082025,265.402,1860,to_device
1736657263.0850103,265.402,1890,to_device
1736657263.0898848,265.402,1890,forward
1736657263.0925324,265.402,1890,forward
1736657263.0952032,265.402,1890,forward
1736657263.0978165,265.402,1890,forward
1736657263.1004202,265.402,1890,forward
1736657263.1034431,265.402,1890,forward
1736657263.1063097,265.402,1905,forward
1736657263.110257,265.402,1905,backward
1736657263.112963,265.402,1905,backward
1736657263.1155844,265.402,1905,backward
1736657263.1183224,265.402,1905,backward
1736657263.1209264,265.402,1905,backward
1736657263.1239505,265.402,1860,backward
1736657263.129579,265.402,1860,backward
1736657263.1321929,265.402,1860,backward
1736657263.134801,265.402,1860,backward
1736657263.137417,265.402,1860,backward
1736657263.140207,262.854,1860,backward
1736657263.1435435,262.854,1860,backward
1736657263.1465044,262.854,1755,backward
1736657263.1508636,262.854,1755,backward
1736657263.153595,262.854,1755,backward
1736657263.1562908,262.854,1755,optimize
1736657263.159443,262.854,1755,idle
1736657263.1621363,262.854,1755,idle
1736657263.1655183,262.854,1830,idle
1736657263.170165,262.854,1830,idle
1736657263.1728346,262.854,1830,idle
1736657263.1754558,262.854,1830,idle
1736657263.1780777,262.854,1830,idle
1736657263.1807106,262.854,1830,idle
1736657263.1837204,262.854,1875,idle
1736657263.1895838,262.854,1875,to_device
1736657263.1921897,262.854,1875,to_device
1736657263.1947954,262.854,1875,to_device
1736657263.1974137,262.854,1875,to_device
1736657263.2000234,262.854,1875,to_device
1736657263.2028775,262.854,1875,forward
1736657263.206092,262.854,1905,forward
1736657263.210124,262.854,1905,forward
1736657263.2128046,262.854,1905,forward
1736657263.215487,262.854,1905,forward
1736657263.2183604,262.854,1905,forward
1736657263.220996,262.854,1905,forward
1736657263.2242844,262.854,1890,backward
1736657263.229689,262.854,1890,backward
1736657263.2323885,262.854,1890,backward
1736657263.2353404,262.854,1890,backward
1736657263.2380683,262.854,1890,backward
1736657263.2409008,258.837,1890,backward
1736657263.243926,258.837,1890,backward
1736657263.2465785,258.837,1890,backward
1736657263.2491872,258.837,1890,backward
1736657263.251797,258.837,1890,backward
1736657263.2544043,258.837,1890,backward
1736657263.2569976,258.837,1890,backward
1736657263.2596145,258.837,1890,backward
1736657263.2622125,258.837,1890,backward
1736657263.265307,258.837,1755,backward
1736657263.269844,258.837,1755,backward
1736657263.2729816,258.837,1755,idle
1736657263.2758183,258.837,1755,idle
1736657263.2785158,258.837,1755,idle
1736657263.2810764,258.837,1755,idle
1736657263.2843,258.837,1845,idle
1736657263.289794,258.837,1845,idle
1736657263.292399,258.837,1845,idle
1736657263.2949996,258.837,1845,idle
1736657263.297615,258.837,1845,idle
1736657263.3002045,258.837,1845,to_device
1736657263.3032117,258.837,1845,to_device
1736657263.3060644,258.837,1890,to_device
1736657263.3101833,258.837,1890,to_device
1736657263.312874,258.837,1890,to_device
1736657263.3154788,258.837,1890,to_device
1736657263.3180797,258.837,1890,to_device
1736657263.3207066,258.837,1890,forward
1736657263.3237212,258.837,1890,forward
1736657263.3284016,258.837,1905,forward
1736657263.3310635,258.837,1905,forward
1736657263.3336618,258.837,1905,forward
1736657263.3363016,258.837,1905,forward
1736657263.3388958,257.651,1905,forward
1736657263.341514,257.651,1905,backward
1736657263.3445709,257.651,1845,backward
1736657263.35017,257.651,1845,backward
1736657263.3528328,257.651,1845,backward
1736657263.355437,257.651,1845,backward
1736657263.3580384,257.651,1845,backward
1736657263.360642,257.651,1845,backward
1736657263.363606,257.651,1845,backward
1736657263.3683171,257.651,1830,backward
1736657263.370965,257.651,1830,backward
1736657263.3735778,257.651,1830,backward
1736657263.376178,257.651,1830,backward
1736657263.3787737,257.651,1830,backward
1736657263.381382,257.651,1830,backward
1736657263.3844492,257.651,1770,backward
1736657263.390003,257.651,1770,idle
1736657263.3927815,257.651,1770,idle
1736657263.395482,257.651,1770,idle
1736657263.3981574,257.651,1770,idle
1736657263.4008265,257.651,1770,idle
1736657263.4038086,257.651,1845,idle
1736657263.4096544,257.651,1845,idle
1736657263.412262,257.651,1845,idle
1736657263.415161,257.651,1845,to_device
1736657263.417765,257.651,1845,to_device
1736657263.420384,257.651,1845,to_device
1736657263.4234755,257.651,1845,to_device
1736657263.4264226,257.651,1890,to_device
1736657263.4303982,257.651,1890,to_device
1736657263.433077,257.651,1890,to_device
1736657263.4356894,257.651,1890,forward
1736657263.438301,257.651,1890,forward
1736657263.440915,256.658,1890,forward
1736657263.4439087,256.658,1905,forward
1736657263.449673,256.658,1905,forward
1736657263.452277,256.658,1905,forward
1736657263.454877,256.658,1905,backward
1736657263.457643,256.658,1905,backward
1736657263.460245,256.658,1905,backward
1736657263.4632926,256.658,1905,backward
1736657263.4661636,256.658,1860,backward
1736657263.4703462,256.658,1860,backward
1736657263.473014,256.658,1860,backward
1736657263.4756334,256.658,1860,backward
1736657263.4782372,256.658,1860,backward
1736657263.4808278,256.658,1860,backward
1736657263.4837806,256.658,1770,backward
1736657263.4898608,256.658,1770,backward
1736657263.4924664,256.658,1770,backward
1736657263.4950714,256.658,1770,backward
1736657263.4976752,256.658,1770,backward
1736657263.500543,256.658,1770,backward
1736657263.503746,256.658,1770,idle
1736657263.508468,256.658,1785,idle
1736657263.511477,256.658,1785,idle
1736657263.514112,256.658,1785,idle
1736657263.516725,256.658,1785,idle
1736657263.5193322,256.658,1785,idle
1736657263.5219288,256.658,1785,idle
1736657263.5249104,256.658,1860,idle
1736657263.529632,256.658,1860,idle
1736657263.532812,256.658,1860,to_device
1736657263.5354178,256.658,1860,to_device
1736657263.5380669,256.658,1860,to_device
1736657263.5407746,258.765,1860,to_device
1736657263.5439625,258.765,1860,to_device
1736657263.5467684,258.765,1890,to_device
1736657263.5505435,258.765,1890,forward
1736657263.5531714,258.765,1890,forward
1736657263.555785,258.765,1890,forward
1736657263.5583825,258.765,1890,forward
1736657263.5609846,258.765,1890,forward
1736657263.563952,258.765,1905,forward
1736657263.569466,258.765,1905,forward
1736657263.5720737,258.765,1905,backward
1736657263.574744,258.765,1905,backward
1736657263.5773475,258.765,1905,backward
1736657263.5801537,258.765,1905,backward
1736657263.5831378,258.765,1905,backward
1736657263.5861394,258.765,1860,backward
1736657263.5899582,258.765,1860,backward
1736657263.592578,258.765,1860,backward
1736657263.595192,258.765,1860,backward
1736657263.5977983,258.765,1860,backward
1736657263.6004088,258.765,1860,backward
1736657263.6033754,258.765,1860,backward
1736657263.6062984,258.765,1755,backward
1736657263.610123,258.765,1755,backward
1736657263.6128297,258.765,1755,backward
1736657263.6154318,258.765,1755,backward
1736657263.618041,258.765,1755,idle
1736657263.620669,258.765,1755,idle
1736657263.6237202,258.765,1830,idle
1736657263.6302357,258.765,1830,idle
1736657263.6328723,258.765,1830,idle
1736657263.6354752,258.765,1830,idle
1736657263.638123,258.765,1830,idle
1736657263.6407714,261.345,1830,idle
1736657263.643767,261.345,1875,idle
1736657263.6495275,261.345,1875,to_device
1736657263.6521306,261.345,1875,to_device
1736657263.6547337,261.345,1875,to_device
1736657263.657345,261.345,1875,to_device
1736657263.659946,261.345,1875,to_device
1736657263.6627314,261.345,1875,to_device
1736657263.6657956,261.345,1905,forward
1736657263.670061,261.345,1905,forward
1736657263.6730945,261.345,1905,forward
1736657263.6759372,261.345,1905,forward
1736657263.6787262,261.345,1905,forward
1736657263.6815355,261.345,1905,forward
1736657263.6846223,261.345,1905,backward
1736657263.687924,261.345,1905,backward
1736657263.6905336,261.345,1905,backward
1736657263.6932704,261.345,1905,backward
1736657263.695933,261.345,1905,backward
1736657263.6985452,261.345,1905,backward
1736657263.7011433,261.345,1905,backward
1736657263.7043777,261.345,1845,backward
1736657263.7097466,261.345,1845,backward
1736657263.712355,261.345,1845,backward
1736657263.714954,261.345,1845,backward
1736657263.717557,261.345,1845,backward
1736657263.72015,261.345,1845,backward
1736657263.7231526,261.345,1845,backward
1736657263.7259965,261.345,1770,backward
1736657263.7298512,261.345,1770,backward
1736657263.7324567,261.345,1770,idle
1736657263.7350557,261.345,1770,idle
1736657263.7376766,261.345,1770,idle
1736657263.7404273,264.564,1770,idle
1736657263.7438362,264.564,1770,idle
1736657263.7467475,264.564,1845,idle
1736657263.750426,264.564,1845,idle
1736657263.7530313,264.564,1845,idle
1736657263.7556362,264.564,1845,idle
1736657263.7582252,264.564,1845,idle
1736657263.7609968,264.564,1845,to_device
1736657263.7639737,264.564,1890,to_device
1736657263.76927,264.564,1890,to_device
1736657263.7718766,264.564,1890,to_device
1736657263.7744744,264.564,1890,to_device
1736657263.7770765,264.564,1890,to_device
1736657263.7797632,264.564,1890,forward
1736657263.7826045,264.564,1890,forward
1736657263.785571,264.564,1905,forward
1736657263.7900002,264.564,1905,forward
1736657263.7926714,264.564,1905,forward
1736657263.7952645,264.564,1905,forward
1736657263.7978787,264.564,1905,forward
1736657263.800492,264.564,1905,backward
1736657263.803575,264.564,1860,backward
1736657263.8101315,264.564,1860,backward
1736657263.8130133,264.564,1860,backward
1736657263.8157692,264.564,1860,backward
1736657263.8184884,264.564,1860,backward
1736657263.821078,264.564,1860,backward
1736657263.8240635,264.564,1785,backward
1736657263.82953,264.564,1785,backward
1736657263.832168,264.564,1785,backward
1736657263.8347695,264.564,1785,backward
1736657263.8373716,264.564,1785,backward
1736657263.8400185,265.147,1785,backward
1736657263.8431647,265.147,1785,backward
1736657263.8461578,265.147,1770,idle
1736657263.850286,265.147,1770,idle
1736657263.853081,265.147,1770,idle
1736657263.855679,265.147,1770,idle
1736657263.8584492,265.147,1770,idle
1736657263.861068,265.147,1770,idle
1736657263.8640234,265.147,1845,idle
1736657263.869402,265.147,1845,idle
1736657263.871994,265.147,1845,idle
1736657263.8745856,265.147,1845,to_device
1736657263.8771856,265.147,1845,to_device
1736657263.8797808,265.147,1845,to_device
1736657263.882636,265.147,1845,to_device
1736657263.8854797,265.147,1890,to_device
1736657263.889704,265.147,1890,to_device
1736657263.8923285,265.147,1890,to_device
1736657263.8949523,265.147,1890,forward
1736657263.8975978,265.147,1890,forward
1736657263.9002123,265.147,1890,forward
1736657263.9033816,265.147,1890,forward
1736657263.906166,265.147,1905,forward
1736657263.9099362,265.147,1905,forward
1736657263.912606,265.147,1905,forward
1736657263.9152148,265.147,1905,backward
1736657263.9178393,265.147,1905,backward
1736657263.920438,265.147,1905,backward
1736657263.923586,265.147,1860,backward
1736657263.9293685,265.147,1860,backward
1736657263.931971,265.147,1860,backward
1736657263.9345791,265.147,1860,backward
1736657263.937184,265.147,1860,backward
1736657263.9398663,261.944,1860,backward
1736657263.943045,261.944,1860,backward
1736657263.9460027,261.944,1770,backward
1736657263.950436,261.944,1770,backward
1736657263.9530828,261.944,1770,backward
1736657263.9556837,261.944,1770,backward
1736657263.9582906,261.944,1770,backward
1736657263.961011,261.944,1770,idle
1736657263.9640985,261.944,1785,idle
1736657263.9694648,261.944,1785,idle
1736657263.9721775,261.944,1785,idle
1736657263.9748175,261.944,1785,idle
1736657263.9776883,261.944,1785,idle
1736657263.9802864,261.944,1785,idle
1736657263.9834638,261.944,1860,idle
1736657263.989267,261.944,1860,idle
1736657263.9918938,261.944,1860,idle
1736657263.994519,261.944,1860,to_device
1736657263.997075,261.944,1860,to_device
1736657263.9996655,261.944,1860,to_device
1736657264.0026646,261.944,1860,to_device
1736657264.0056174,261.944,1890,to_device
1736657264.0096984,261.944,1890,to_device
1736657264.012315,261.944,1890,forward
1736657264.0149586,261.944,1890,forward
1736657264.0175672,261.944,1890,forward
1736657264.0201745,261.944,1890,forward
1736657264.0232606,261.944,1890,forward
1736657264.0260427,261.944,1905,forward
1736657264.0297694,261.944,1905,forward
1736657264.032383,261.944,1905,backward
1736657264.035013,261.944,1905,backward
1736657264.0376377,261.944,1905,backward
1736657264.040372,258.367,1905,backward
1736657264.0435605,258.367,1860,backward
1736657264.049404,258.367,1860,backward
1736657264.0520082,258.367,1860,backward
1736657264.054607,258.367,1860,backward
1736657264.0571969,258.367,1860,backward
1736657264.0597918,258.367,1860,backward
1736657264.0626118,258.367,1860,backward
1736657264.0655062,258.367,1755,backward
1736657264.0697284,258.367,1755,backward
1736657264.0723293,258.367,1755,backward
1736657264.0749395,258.367,1755,backward
1736657264.0775416,258.367,1755,idle
1736657264.0802083,258.367,1755,idle
1736657264.0834255,258.367,1815,idle
1736657264.0897448,258.367,1815,idle
1736657264.0926805,258.367,1815,idle
1736657264.0952792,258.367,1815,idle
1736657264.0978708,258.367,1815,idle
1736657264.1004703,258.367,1815,idle
1736657264.1034553,258.367,1815,idle
1736657264.1079602,258.367,1875,to_device
1736657264.1106458,258.367,1875,to_device
1736657264.1132524,258.367,1875,to_device
1736657264.1158545,258.367,1875,to_device
1736657264.1184535,258.367,1875,to_device
1736657264.121071,258.367,1875,to_device
1736657264.124059,258.367,1905,to_device
1736657264.1295297,258.367,1905,forward
1736657264.132403,258.367,1905,forward
1736657264.136233,258.367,1905,forward
1736657264.1390743,255.781,1905,forward
1736657264.141852,255.781,1905,forward
1736657264.1449046,255.781,1905,backward
1736657264.148288,255.781,1905,backward
1736657264.150995,255.781,1905,backward
1736657264.1537952,255.781,1905,backward
1736657264.1564,255.781,1905,backward
1736657264.1589985,255.781,1905,backward
1736657264.1615992,255.781,1905,backward
1736657264.164565,255.781,1845,backward
1736657264.169455,255.781,1845,backward
1736657264.1720605,255.781,1845,backward
1736657264.174657,255.781,1845,backward
1736657264.1772552,255.781,1845,backward
1736657264.179847,255.781,1845,backward
1736657264.1827762,255.781,1845,backward
1736657264.18556,255.781,1770,backward
1736657264.189976,255.781,1770,backward
1736657264.1930966,255.781,1770,idle
1736657264.195955,255.781,1770,idle
1736657264.1988585,255.781,1770,idle
1736657264.2014973,255.781,1770,idle
1736657264.2045517,255.781,1845,idle
1736657264.2092962,255.781,1845,idle
1736657264.211932,255.781,1845,idle
1736657264.2145429,255.781,1845,idle
1736657264.2172556,255.781,1845,idle
1736657264.2198906,255.781,1845,to_device
1736657264.222888,255.781,1845,to_device
1736657264.225799,255.781,1890,to_device
1736657264.2297282,255.781,1890,to_device
1736657264.2323482,255.781,1890,to_device
1736657264.2349567,255.781,1890,to_device
1736657264.2375965,255.781,1890,forward
1736657264.2403295,256.145,1890,forward
1736657264.2433355,256.145,1890,forward
1736657264.2463577,256.145,1905,forward
1736657264.2504318,256.145,1905,forward
1736657264.2530432,256.145,1905,forward
1736657264.2556517,256.145,1905,forward
1736657264.2582517,256.145,1905,backward
1736657264.2610092,256.145,1905,backward
1736657264.2639942,256.145,1860,backward
1736657264.2693307,256.145,1860,backward
1736657264.2720785,256.145,1860,backward
1736657264.2748055,256.145,1860,backward
1736657264.2774136,256.145,1860,backward
1736657264.2800164,256.145,1860,backward
1736657264.28325,256.145,1860,backward
1736657264.2865613,256.145,1785,backward
1736657264.2901323,256.145,1785,backward
1736657264.2927597,256.145,1785,backward
1736657264.2953844,256.145,1785,backward
1736657264.2979832,256.145,1785,backward
1736657264.300592,256.145,1785,backward
1736657264.3036678,256.145,1785,optimize
1736657264.3064454,256.145,1785,idle
1736657264.3091557,256.145,1785,idle
1736657264.311896,256.145,1785,idle
1736657264.3145244,256.145,1785,idle
1736657264.3171294,256.145,1785,idle
1736657264.319727,256.145,1785,idle
1736657264.3225338,256.145,1785,idle
1736657264.3253822,256.145,1860,idle
1736657264.3294508,256.145,1860,idle
1736657264.3322232,256.145,1860,to_device
1736657264.3348303,256.145,1860,to_device
1736657264.337422,256.145,1860,to_device
1736657264.3400364,259.371,1860,to_device
1736657264.3432434,259.371,1860,to_device
1736657264.3461251,259.371,1890,to_device
1736657264.3502145,259.371,1890,forward
1736657264.3528798,259.371,1890,forward
1736657264.355479,259.371,1890,forward
1736657264.3580751,259.371,1890,forward
1736657264.3606777,259.371,1890,forward
1736657264.3636456,259.371,1905,forward
1736657264.3692398,259.371,1905,forward
1736657264.3718529,259.371,1905,backward
1736657264.374467,259.371,1905,backward
1736657264.3770828,259.371,1905,backward
1736657264.3797798,259.371,1905,backward
1736657264.382652,259.371,1905,backward
1736657264.3856685,259.371,1860,backward
1736657264.3897722,259.371,1860,backward
1736657264.3926506,259.371,1860,backward
1736657264.3953004,259.371,1860,backward
1736657264.3979142,259.371,1860,backward
1736657264.4005263,259.371,1860,backward
1736657264.4035244,259.371,1755,backward
1736657264.4094405,259.371,1755,backward
1736657264.412069,259.371,1755,backward
1736657264.4146855,259.371,1755,backward
1736657264.417292,259.371,1755,idle
1736657264.420677,259.371,1755,idle
1736657264.4237945,259.371,1815,idle
1736657264.4296222,259.371,1815,idle
1736657264.4322498,259.371,1815,idle
1736657264.4348533,259.371,1815,idle
1736657264.43745,259.371,1815,idle
1736657264.4400764,261.445,1815,idle
1736657264.44321,261.445,1815,idle
1736657264.4466393,261.445,1875,to_device
1736657264.450174,261.445,1875,to_device
1736657264.45286,261.445,1875,to_device
1736657264.4554677,261.445,1875,to_device
1736657264.4580753,261.445,1875,to_device
1736657264.4606771,261.445,1875,to_device
1736657264.463647,261.445,1905,forward
1736657264.469284,261.445,1905,forward
1736657264.471918,261.445,1905,forward
1736657264.4745336,261.445,1905,forward
1736657264.4771357,261.445,1905,forward
1736657264.4797351,261.445,1905,forward
1736657264.4825652,261.445,1905,forward
1736657264.4854996,261.445,1890,backward
1736657264.4897203,261.445,1890,backward
1736657264.492468,261.445,1890,backward
1736657264.4951534,261.445,1890,backward
1736657264.497759,261.445,1890,backward
1736657264.500358,261.445,1890,backward
1736657264.5033865,261.445,1845,backward
1736657264.5093834,261.445,1845,backward
1736657264.5120468,261.445,1845,backward
1736657264.5146563,261.445,1845,backward
1736657264.5172622,261.445,1845,backward
1736657264.5198598,261.445,1845,backward
1736657264.5229783,261.445,1845,backward
1736657264.5258455,261.445,1770,backward
1736657264.5297685,261.445,1770,idle
1736657264.5324557,261.445,1770,idle
1736657264.535082,261.445,1770,idle
1736657264.5377555,261.445,1770,idle
1736657264.5407484,264.927,1770,idle
1736657264.543788,264.927,1845,idle
1736657264.549835,264.927,1845,idle
1736657264.5524442,264.927,1845,idle
1736657264.5551968,264.927,1845,idle
1736657264.5578597,264.927,1845,to_device
1736657264.5604503,264.927,1845,to_device
1736657264.563449,264.927,1890,to_device
1736657264.5691817,264.927,1890,to_device
1736657264.5717988,264.927,1890,to_device
1736657264.5744352,264.927,1890,to_device
1736657264.5770462,264.927,1890,forward
1736657264.579712,264.927,1890,forward
1736657264.5825598,264.927,1890,forward
1736657264.5855465,264.927,1905,forward
1736657264.5897777,264.927,1905,forward
1736657264.5923965,264.927,1905,forward
1736657264.5950031,264.927,1905,forward
1736657264.597609,264.927,1905,backward
1736657264.600279,264.927,1905,backward
1736657264.6032746,264.927,1905,backward
1736657264.6078897,264.927,1860,backward
1736657264.6106846,264.927,1860,backward
1736657264.6134293,264.927,1860,backward
1736657264.61604,264.927,1860,backward
1736657264.6186464,264.927,1860,backward
1736657264.6212547,264.927,1860,backward
1736657264.6242397,264.927,1785,backward
1736657264.6292844,264.927,1785,backward
1736657264.631899,264.927,1785,backward
1736657264.634537,264.927,1785,backward
1736657264.6371465,264.927,1785,backward
1736657264.6398315,265.224,1785,backward
1736657264.6430378,265.224,1785,backward
1736657264.646062,265.224,1785,idle
1736657264.6487644,265.224,1785,idle
1736657264.651616,265.224,1785,idle
1736657264.6542814,265.224,1785,idle
1736657264.6569748,265.224,1785,idle
1736657264.6595798,265.224,1785,idle
1736657264.6623204,265.224,1785,idle
1736657264.6651485,265.224,1860,idle
1736657264.6692538,265.224,1860,idle
1736657264.671903,265.224,1860,to_device
1736657264.6745205,265.224,1860,to_device
1736657264.6770773,265.224,1860,to_device
1736657264.6796756,265.224,1860,to_device
1736657264.68257,265.224,1860,to_device
1736657264.685453,265.224,1890,to_device
1736657264.6895604,265.224,1890,forward
1736657264.692528,265.224,1890,forward
1736657264.6951468,265.224,1890,forward
1736657264.6977522,265.224,1890,forward
1736657264.7003484,265.224,1890,forward
1736657264.7037036,265.224,1905,forward
1736657264.7094102,265.224,1905,forward
1736657264.7120202,265.224,1905,backward
1736657264.71472,265.224,1905,backward
1736657264.717437,265.224,1905,backward
1736657264.7200992,265.224,1905,backward
1736657264.7231812,265.224,1905,backward
1736657264.727702,265.224,1845,backward
1736657264.7303364,265.224,1845,backward
1736657264.732955,265.224,1845,backward
1736657264.7355993,265.224,1845,backward
1736657264.7382195,262.886,1845,backward
1736657264.740833,262.886,1845,backward
1736657264.7438211,262.886,1755,backward
1736657264.749717,262.886,1755,backward
1736657264.7523496,262.886,1755,backward
1736657264.7549758,262.886,1755,backward
1736657264.7576227,262.886,1755,idle
1736657264.7602696,262.886,1755,idle
1736657264.763404,262.886,1830,idle
1736657264.769334,262.886,1830,idle
1736657264.771943,262.886,1830,idle
1736657264.7745764,262.886,1830,idle
1736657264.77718,262.886,1830,idle
1736657264.7797754,262.886,1830,idle
1736657264.782729,262.886,1830,idle
1736657264.7855928,262.886,1875,to_device
1736657264.7895708,262.886,1875,to_device
1736657264.792165,262.886,1875,to_device
1736657264.7947896,262.886,1875,to_device
1736657264.7973928,262.886,1875,to_device
1736657264.7999997,262.886,1875,to_device
1736657264.8030305,262.886,1875,forward
1736657264.807875,262.886,1905,forward
1736657264.8106148,262.886,1905,forward
1736657264.8132324,262.886,1905,forward
1736657264.8158455,262.886,1905,forward
1736657264.8184514,262.886,1905,forward
1736657264.8210533,262.886,1905,forward
1736657264.8240128,262.886,1890,backward
1736657264.829437,262.886,1890,backward
1736657264.8320508,262.886,1890,backward
1736657264.83484,262.886,1890,backward
1736657264.8374443,262.886,1890,backward
1736657264.8401194,258.851,1890,backward
1736657264.8431034,258.851,1890,backward
1736657264.845975,258.851,1890,backward
1736657264.8486226,258.851,1890,backward
1736657264.8512268,258.851,1890,backward
1736657264.8538306,258.851,1890,backward
1736657264.856559,258.851,1890,backward
1736657264.8591807,258.851,1890,backward
1736657264.8618476,258.851,1890,backward
1736657264.864853,258.851,1755,backward
1736657264.8692088,258.851,1755,backward
1736657264.8718212,258.851,1755,backward
1736657264.874426,258.851,1755,idle
1736657264.877079,258.851,1755,idle
1736657264.8796828,258.851,1755,idle
1736657264.882933,258.851,1755,idle
1736657264.8860202,258.851,1830,idle
1736657264.8894086,258.851,1830,idle
1736657264.892045,258.851,1830,idle
1736657264.8946426,258.851,1830,idle
1736657264.897298,258.851,1830,idle
1736657264.8998923,258.851,1830,to_device
1736657264.902779,258.851,1830,to_device
1736657264.9055974,258.851,1875,to_device
1736657264.9096558,258.851,1875,to_device
1736657264.9122891,258.851,1875,to_device
1736657264.914899,258.851,1875,to_device
1736657264.917523,258.851,1875,to_device
1736657264.9202182,258.851,1875,forward
1736657264.9233074,258.851,1905,forward
1736657264.9290838,258.851,1905,forward
1736657264.931731,258.851,1905,forward
1736657264.934338,258.851,1905,forward
1736657264.936949,258.851,1905,forward
1736657264.9397368,257.75,1905,backward
1736657264.9432373,257.75,1905,backward
1736657264.946299,257.75,1845,backward
1736657264.950342,257.75,1845,backward
1736657264.953082,257.75,1845,backward
1736657264.9556825,257.75,1845,backward
1736657264.9583452,257.75,1845,backward
1736657264.9609911,257.75,1845,backward
1736657264.964069,257.75,1845,backward
1736657264.9667687,257.75,1845,backward
1736657264.9693809,257.75,1845,backward
1736657264.9720123,257.75,1845,backward
1736657264.9746118,257.75,1845,backward
1736657264.9772353,257.75,1845,backward
1736657264.9798768,257.75,1845,backward
1736657264.982864,257.75,1845,backward
1736657264.9878764,257.75,1770,idle
1736657264.9907298,257.75,1770,idle
1736657264.9934514,257.75,1770,idle
1736657264.9961572,257.75,1770,idle
1736657264.9988308,257.75,1770,idle
1736657265.0014536,257.75,1770,idle
1736657265.0045984,257.75,1845,idle
1736657265.0091848,257.75,1845,idle
1736657265.0118346,257.75,1845,idle
1736657265.01445,257.75,1845,to_device
1736657265.0175433,257.75,1845,to_device
1736657265.0203204,257.75,1845,to_device
1736657265.023332,257.75,1890,to_device
1736657265.0294845,257.75,1890,to_device
1736657265.0329084,257.75,1890,to_device
1736657265.0355756,257.75,1890,forward
1736657265.0383573,257.24,1890,forward
1736657265.0410137,257.24,1890,forward
1736657265.0440114,257.24,1905,forward
1736657265.0496538,257.24,1905,forward
1736657265.0523276,257.24,1905,forward
1736657265.0550125,257.24,1905,backward
1736657265.0576832,257.24,1905,backward
1736657265.0603127,257.24,1905,backward
1736657265.0637844,257.24,1860,backward
1736657265.0690448,257.24,1860,backward
1736657265.0718615,257.24,1860,backward
1736657265.0745149,257.24,1860,backward
1736657265.0771291,257.24,1860,backward
1736657265.079817,257.24,1860,backward
1736657265.0828788,257.24,1860,backward
1736657265.0861144,257.24,1785,backward
1736657265.0896587,257.24,1785,backward
1736657265.0923684,257.24,1785,backward
1736657265.0950077,257.24,1785,backward
1736657265.0976915,257.24,1785,backward
1736657265.1004004,257.24,1785,backward
1736657265.1035285,257.24,1785,idle
1736657265.107604,257.24,1785,idle
1736657265.1102543,257.24,1785,idle
1736657265.1128578,257.24,1785,idle
1736657265.115639,257.24,1785,idle
1736657265.1182606,257.24,1785,idle
1736657265.1208594,257.24,1785,idle
1736657265.1238537,257.24,1860,idle
1736657265.1288743,257.24,1860,idle
1736657265.1314948,257.24,1860,to_device
1736657265.1342623,257.24,1860,to_device
1736657265.1372285,257.24,1860,to_device
1736657265.1398675,260.282,1860,to_device
1736657265.1430004,260.282,1860,to_device
1736657265.14596,260.282,1890,to_device
1736657265.1499853,260.282,1890,forward
1736657265.1526437,260.282,1890,forward
1736657265.155267,260.282,1890,forward
1736657265.1578674,260.282,1890,forward
1736657265.160494,260.282,1890,forward
1736657265.163361,260.282,1905,forward
1736657265.1690784,260.282,1905,forward
1736657265.171683,260.282,1905,backward
1736657265.174343,260.282,1905,backward
1736657265.1769595,260.282,1905,backward
1736657265.179844,260.282,1905,backward
1736657265.1829317,260.282,1905,backward
1736657265.1860008,260.282,1860,backward
1736657265.1894736,260.282,1860,backward
1736657265.192078,260.282,1860,backward
1736657265.194673,260.282,1860,backward
1736657265.197283,260.282,1860,backward
1736657265.1998792,260.282,1860,backward
1736657265.2029235,260.282,1860,backward
1736657265.2057705,260.282,1755,backward
1736657265.209519,260.282,1755,backward
1736657265.2121956,260.282,1755,backward
1736657265.2148046,260.282,1755,backward
1736657265.217419,260.282,1755,idle
1736657265.2200782,260.282,1755,idle
1736657265.2231133,260.282,1830,idle
1736657265.229074,260.282,1830,idle
1736657265.2316976,260.282,1830,idle
1736657265.2343004,260.282,1830,idle
