timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736189487.8436892,227.782,2790,10251,2790,forward
1736189487.8467617,227.782,2790,10251,2790,forward
1736189487.8497615,227.782,2790,10251,2790,forward
1736189487.8536568,227.782,2790,10251,2790,forward
1736189487.8588605,227.782,2790,10251,2790,backward
1736189487.861894,227.901,2790,10251,2790,backward
1736189487.8649316,227.901,2790,10251,2790,backward
1736189487.8696375,227.901,2790,10251,2790,backward
1736189487.8734589,227.901,2790,10251,2790,backward
1736189487.878718,227.901,2790,10251,2790,backward
1736189487.8819332,227.901,2790,10251,2790,backward
1736189487.8850014,227.901,2790,10251,1863,backward
1736189487.8881912,227.901,2790,10251,2790,backward
1736189487.8916392,227.901,2790,10251,2790,backward
1736189487.8955865,227.901,2790,10251,2790,backward
1736189487.8991911,227.901,2790,10251,2790,backward
1736189487.902274,227.901,2790,10251,2790,backward
1736189487.9052787,227.901,2790,10251,2790,backward
1736189487.9083264,227.901,2790,10251,2790,backward
1736189487.9120753,227.901,2790,10251,2790,backward
1736189487.91604,227.901,2790,10251,2790,backward
1736189487.9742486,228.022,2790,10251,2790,backward
1736189487.978064,228.022,2790,10251,2790,backward
1736189487.9812562,228.022,2790,10251,2790,backward
1736189487.9843142,228.022,2790,10251,2790,backward
1736189487.987357,228.022,2790,10251,2790,backward
1736189487.9904268,228.022,2790,10251,2790,backward
1736189487.994142,228.022,2790,10251,2790,backward
1736189487.9984314,228.022,2790,10251,2790,backward
1736189488.0015416,228.022,2790,10251,2790,backward
1736189488.0045748,228.022,2790,10251,2790,backward
1736189488.0076122,228.022,2790,10251,2790,backward
1736189488.010758,228.022,2790,10251,2790,backward
1736189488.0145798,228.022,2790,10251,2790,backward
1736189488.025504,228.022,2790,10251,2790,to_device
1736189488.028668,228.022,2790,10251,2790,forward
1736189488.0326264,228.022,2790,10251,2790,forward
1736189488.0366006,228.022,2790,10251,2790,forward
1736189488.0400405,228.022,2790,10251,2790,forward
1736189488.0430598,228.022,2790,10251,2790,forward
1736189488.0461166,228.022,2790,10251,2790,forward
1736189488.049178,228.022,2790,10251,2790,forward
1736189488.0531125,228.022,2790,10251,2790,forward
1736189488.056908,228.022,2790,10251,2790,forward
1736189488.0601945,228.022,2790,10251,1863,backward
1736189488.063508,228.164,2790,10251,2790,backward
1736189488.0670435,228.164,2790,10251,2790,backward
1736189488.0700846,228.164,2790,10251,2790,backward
1736189488.0738652,228.164,2790,10251,2790,backward
1736189488.0784066,228.164,2790,10251,2790,backward
1736189488.081474,228.164,2790,10251,2790,backward
1736189488.0844722,228.164,2790,10251,2790,backward
1736189488.0874782,228.164,2790,10251,2790,backward
1736189488.0905666,228.164,2790,10251,2790,backward
1736189488.0943258,228.164,2790,10251,2790,backward
1736189488.098479,228.164,2790,10251,2790,backward
1736189488.1015232,228.164,2790,10251,2790,backward
1736189488.1045256,228.164,2790,10251,2790,backward
1736189488.1075394,228.164,2790,10251,2790,backward
1736189488.1107368,228.164,2790,10251,2790,backward
1736189488.114562,228.164,2790,10251,2790,backward
1736189488.1252203,228.164,2790,10251,2790,to_device
1736189488.12834,228.164,2790,10251,2790,forward
1736189488.131899,228.164,2790,10251,2790,forward
1736189488.1358678,228.164,2790,10251,2790,forward
1736189488.1395235,228.164,2790,10251,2790,forward
1736189488.1425607,228.164,2790,10251,2790,forward
1736189488.1456113,228.164,2790,10251,2790,forward
1736189488.1486387,228.164,2790,10251,2790,forward
1736189488.1525743,228.164,2790,10251,2790,forward
1736189488.1562748,228.164,2790,10251,2790,forward
1736189488.1599643,228.164,2790,10251,2790,backward
1736189488.163257,227.967,2790,10251,2790,backward
1736189488.1665435,227.967,2790,10251,2790,backward
1736189488.1696982,227.967,2790,10251,2790,backward
1736189488.1735146,227.967,2790,10251,2790,backward
1736189488.1785808,227.967,2790,10251,2790,backward
1736189488.181721,227.967,2790,10251,2790,backward
1736189488.1847908,227.967,2790,10251,2790,backward
1736189488.1878664,227.967,2790,10251,2790,backward
1736189488.191408,227.967,2790,10251,2790,backward
1736189488.1953132,227.967,2790,10251,2790,backward
1736189488.199032,227.967,2790,10251,1863,backward
1736189488.2021189,227.967,2790,10251,2790,backward
1736189488.2051644,227.967,2790,10251,2790,backward
1736189488.208524,227.967,2790,10251,2790,backward
1736189488.2124844,227.967,2790,10251,2790,backward
1736189488.2162898,227.967,2790,10251,2790,backward
1736189488.2259717,227.967,2790,10251,2790,to_device
1736189488.229034,227.967,2790,10251,2790,forward
1736189488.2328875,227.967,2790,10251,2790,forward
1736189488.2370324,227.967,2790,10251,2790,forward
1736189488.2402146,227.967,2790,10251,2790,forward
1736189488.2432454,227.967,2790,10251,1863,forward
1736189488.246299,227.967,2790,10251,2790,forward
1736189488.249361,227.967,2790,10251,2790,forward
1736189488.2534518,227.967,2790,10251,2790,forward
1736189488.2590246,227.967,2790,10251,2790,backward
1736189488.2622344,228.027,2790,10251,2790,backward
1736189488.2652495,228.027,2790,10251,2790,backward
1736189488.2695413,228.027,2790,10251,2790,backward
1736189488.2735636,228.027,2790,10251,2790,backward
1736189488.2786386,228.027,2790,10251,2790,backward
1736189488.2817202,228.027,2790,10251,2790,backward
1736189488.2847488,228.027,2790,10251,2790,backward
1736189488.2879114,228.027,2790,10251,2790,backward
1736189488.291353,228.027,2790,10251,2790,backward
1736189488.2951307,228.027,2790,10251,2790,backward
1736189488.2988927,228.027,2790,10251,2790,backward
1736189488.301999,228.027,2790,10251,2790,backward
1736189488.3050833,228.027,2790,10251,2790,backward
1736189488.3081934,228.027,2790,10251,2790,backward
1736189488.3118825,228.027,2790,10251,2790,backward
1736189488.3158104,228.027,2790,10251,2790,backward
1736189488.325761,228.027,2790,10251,2790,forward
1736189488.328833,228.027,2790,10251,2790,forward
1736189488.332935,228.027,2790,10251,2790,forward
1736189488.3369112,228.027,2790,10251,2790,forward
1736189488.340076,228.027,2790,10251,2790,forward
1736189488.3431456,228.027,2790,10251,2790,forward
1736189488.346199,228.027,2790,10251,2790,forward
1736189488.3492994,228.027,2790,10251,2790,forward
1736189488.3534184,228.027,2790,10251,2790,forward
1736189488.3587408,228.027,2790,10251,2790,backward
1736189488.3618898,228.099,2790,10251,2790,backward
1736189488.364957,228.099,2790,10251,2790,backward
1736189488.3695211,228.099,2790,10251,2790,backward
1736189488.3734035,228.099,2790,10251,2790,backward
1736189488.3784988,228.099,2790,10251,2790,backward
1736189488.3816166,228.099,2790,10251,2790,backward
1736189488.384691,228.099,2790,10251,1863,backward
1736189488.3877351,228.099,2790,10251,2790,backward
1736189488.3910503,228.099,2790,10251,2790,backward
1736189488.3948638,228.099,2790,10251,2790,backward
1736189488.3988488,228.099,2790,10251,2790,backward
1736189488.40196,228.099,2790,10251,2790,backward
1736189488.4049892,228.099,2790,10251,2790,backward
1736189488.4080777,228.099,2790,10251,2790,backward
1736189488.4119515,228.099,2790,10251,2790,backward
1736189488.415765,228.099,2790,10251,2790,backward
1736189488.4234793,228.099,2790,10251,2790,to_device
1736189488.426545,228.099,2790,10251,2790,forward
1736189488.4296138,228.099,2790,10251,2790,forward
1736189488.433486,228.099,2790,10251,2790,forward
1736189488.4387062,228.099,2790,10251,2790,forward
1736189488.441826,228.099,2790,10251,2790,forward
1736189488.4448688,228.099,2790,10251,2790,forward
1736189488.447914,228.099,2790,10251,2790,forward
1736189488.4513333,228.099,2790,10251,2790,forward
1736189488.4551415,228.099,2790,10251,2790,forward
1736189488.4590807,228.099,2790,10251,2790,backward
1736189488.4622428,227.898,2790,10251,2790,backward
1736189488.4653003,227.898,2790,10251,2790,backward
1736189488.4695537,227.898,2790,10251,2790,backward
1736189488.4734788,227.898,2790,10251,2790,backward
1736189488.478456,227.898,2790,10251,2790,backward
1736189488.4816425,227.898,2790,10251,2790,backward
1736189488.4848418,227.898,2790,10251,1863,backward
1736189488.4880695,227.898,2790,10251,2790,backward
1736189488.4915764,227.898,2790,10251,2790,backward
1736189488.495597,227.898,2790,10251,2790,backward
1736189488.499152,227.898,2790,10251,2790,backward
1736189488.5022438,227.898,2790,10251,2790,backward
1736189488.5052912,227.898,2790,10251,2790,backward
1736189488.5083191,227.898,2790,10251,2790,backward
1736189488.512181,227.898,2790,10251,2790,backward
1736189488.516158,227.898,2790,10251,2790,backward
1736189488.5231042,227.898,2790,10251,2790,to_device
1736189488.526158,227.898,2790,10251,2790,forward
1736189488.5292015,227.898,2790,10251,2790,forward
1736189488.5329323,227.898,2790,10251,2790,forward
1736189488.5369318,227.898,2790,10251,2790,forward
1736189488.5402465,227.898,2790,10251,2790,forward
1736189488.5433018,227.898,2790,10251,2790,forward
1736189488.5463476,227.898,2790,10251,2790,forward
1736189488.5494142,227.898,2790,10251,2790,forward
1736189488.553156,227.898,2790,10251,2790,forward
1736189488.5585942,227.898,2790,10251,2790,backward
1736189488.561757,228.053,2790,10251,2790,backward
1736189488.564755,228.053,2790,10251,2790,backward
1736189488.5693688,228.053,2790,10251,2790,backward
1736189488.573331,228.053,2790,10251,2790,backward
1736189488.578397,228.053,2790,10251,2790,backward
1736189488.5814874,228.053,2790,10251,2790,backward
1736189488.5845058,228.053,1863,10251,2790,backward
1736189488.58755,228.053,2790,10251,2790,backward
1736189488.5907784,228.053,2790,10251,2790,backward
1736189488.5948458,228.053,2790,10251,2790,backward
1736189488.5988712,228.053,2790,10251,2790,backward
1736189488.601988,228.053,2790,10251,2790,backward
1736189488.605049,228.053,2790,10251,2790,backward
1736189488.608117,228.053,2790,10251,2790,backward
1736189488.6634696,228.214,2790,10251,2790,backward
1736189488.6686802,228.214,2790,10251,2790,backward
1736189488.6726062,228.214,2790,10251,2790,backward
1736189488.676337,228.214,2790,10251,2790,backward
1736189488.6796277,228.214,2790,10251,2790,backward
1736189488.6826985,228.214,2790,10251,2790,backward
1736189488.6857774,228.214,2790,10251,2790,backward
1736189488.6888742,228.214,2790,10251,2790,backward
1736189488.6927724,228.214,2790,10251,2790,backward
1736189488.6965206,228.214,2790,10251,2790,backward
1736189488.6996577,228.214,2790,10251,2790,backward
1736189488.7027466,228.214,2790,10251,2790,backward
1736189488.7058356,228.214,2790,10251,2790,backward
1736189488.708894,228.214,2790,10251,2790,backward
1736189488.7132125,228.214,2790,10251,2790,backward
1736189488.7235725,228.214,2790,10251,2790,forward
1736189488.7266176,228.214,2790,10251,2790,forward
1736189488.729686,228.214,2790,10251,2790,forward
1736189488.7335415,228.214,2790,10251,2790,forward
1736189488.7386909,228.214,2790,10251,2790,forward
1736189488.7417908,228.214,2790,10251,2790,forward
1736189488.7448728,228.214,2790,10251,2790,forward
1736189488.7479608,228.214,2790,10251,2790,forward
1736189488.8036554,228.496,2790,10251,2790,backward
1736189488.8066847,228.496,2790,10251,2790,backward
1736189488.8097403,228.496,2790,10251,2790,backward
1736189488.8135612,228.496,2790,10251,2790,backward
1736189488.8201704,228.496,2790,10251,2790,to_device
1736189488.823282,228.496,2790,10251,2790,forward
1736189488.826346,228.496,2790,10251,2790,forward
1736189488.8294487,228.496,2790,10251,2790,forward
1736189488.8334155,228.496,2790,10251,2790,forward
1736189488.8385696,228.496,2790,10251,2790,forward
1736189488.841704,228.496,2790,10251,2790,forward
1736189488.844834,228.496,2790,10251,2790,forward
1736189488.8478932,228.496,2790,10251,2790,forward
1736189488.851491,228.496,2790,10251,2790,forward
1736189488.8551805,228.496,2790,10251,2790,backward
1736189488.8583384,228.496,2790,10251,2790,backward
1736189488.8613908,228.676,2790,10251,2790,backward
1736189488.864477,228.676,2790,10251,2790,backward
1736189488.869321,228.676,2790,10251,2790,backward
1736189488.8732474,228.676,2790,10251,2790,backward
1736189488.8769948,228.676,2790,10251,2790,backward
1736189488.880045,228.676,2790,10251,1863,backward
1736189488.883124,228.676,2790,10251,2790,backward
1736189488.886208,228.676,2790,10251,2790,backward
1736189488.8894076,228.676,2790,10251,2790,backward
1736189488.89324,228.676,2790,10251,2790,backward
1736189488.8966644,228.676,2790,10251,2790,backward
1736189488.899732,228.676,2790,10251,2790,backward
1736189488.9027991,228.676,2790,10251,2790,backward
1736189488.9059052,228.676,2790,10251,2790,backward
1736189488.908981,228.676,2790,10251,2790,backward
1736189488.9129713,228.676,2790,10251,2790,optimize
1736189488.9199812,228.676,2790,10251,2790,to_device
1736189488.9231606,228.676,2790,10251,2790,forward
1736189488.9262562,228.676,2790,10251,2790,forward
1736189488.9293356,228.676,2790,10251,2790,forward
1736189488.9334612,228.676,2790,10251,2790,forward
1736189488.9386506,228.676,2790,10251,2790,forward
1736189488.9417715,228.676,2790,10251,2790,forward
1736189488.9448557,228.676,2790,10251,2790,forward
1736189488.9479191,228.676,2790,10251,2790,forward
1736189488.9514034,228.676,2790,10251,2790,forward
1736189488.9552486,228.676,2790,10251,2790,backward
1736189488.95841,228.676,2790,10251,2790,backward
1736189488.9615428,228.904,2790,10251,2790,backward
1736189488.9646268,228.904,2790,10251,2790,backward
1736189488.9693778,228.904,2790,10251,2790,backward
1736189488.9733083,228.904,2790,10251,2790,backward
1736189488.9767237,228.904,2790,10251,2790,backward
1736189488.9797852,228.904,1863,10251,2790,backward
1736189488.9828544,228.904,2790,10251,2790,backward
1736189488.9859617,228.904,2790,10251,2790,backward
1736189488.9890113,228.904,2790,10251,2790,backward
1736189488.9931135,228.904,2790,10251,2790,backward
1736189488.9983623,228.904,2790,10251,2790,backward
1736189489.0015645,228.904,2790,10251,2790,backward
1736189489.0046358,228.904,2790,10251,2790,backward
1736189489.0077026,228.904,2790,10251,2790,backward
1736189489.0687127,229.21,2790,10251,2790,backward
1736189489.0726311,229.21,2790,10251,2790,backward
1736189489.0765064,229.21,2790,10251,2790,backward
1736189489.079651,229.21,2790,10251,2790,backward
1736189489.0826828,229.21,2790,10251,2790,backward
1736189489.0857038,229.21,2790,10251,2790,backward
1736189489.0887463,229.21,2790,10251,2790,backward
1736189489.0926054,229.21,2790,10251,2790,backward
1736189489.0967517,229.21,2790,10251,2790,backward
1736189489.100033,229.21,2790,10251,2790,backward
1736189489.103099,229.21,2790,10251,2790,backward
1736189489.1061857,229.21,2790,10251,2790,backward
1736189489.1092968,229.21,2790,10251,2790,backward
1736189489.1188383,229.21,2790,10251,2790,forward
1736189489.121914,229.21,2790,10251,2790,forward
1736189489.1249974,229.21,2790,10251,2790,forward
1736189489.1280897,229.21,2790,10251,2790,forward
1736189489.1318145,229.21,2790,10251,2790,forward
1736189489.1356552,229.21,2790,10251,2790,forward
1736189489.139277,229.21,2790,10251,2790,forward
1736189489.1424055,229.21,2790,10251,2790,forward
1736189489.1454716,229.21,2790,10251,2790,forward
1736189489.1485283,229.21,2790,10251,2790,backward
1736189489.1523538,229.21,2790,10251,2790,backward
1736189489.1560743,229.21,2790,10251,2790,backward
1736189489.1595683,229.21,2790,10251,2790,backward
1736189489.1629405,229.634,2790,10251,2790,backward
1736189489.167014,229.634,2790,10251,2790,backward
1736189489.1702137,229.634,2790,10251,2790,backward
1736189489.1740022,229.634,2790,10251,2790,backward
1736189489.1771605,229.634,2790,10251,2790,backward
1736189489.1802464,229.634,2790,10251,2790,backward
1736189489.183324,229.634,2790,10251,2790,backward
1736189489.186413,229.634,2790,10251,2790,backward
1736189489.1895158,229.634,2790,10251,2790,backward
1736189489.1933722,229.634,2790,10251,2790,backward
1736189489.198083,229.634,2790,10251,2790,backward
1736189489.2011912,229.634,2790,10251,2790,backward
1736189489.2042902,229.634,2790,10251,2790,backward
1736189489.207387,229.634,2790,10251,2790,optimize
1736189489.2145407,229.634,2790,10251,2790,forward
1736189489.218981,229.634,2790,10251,2790,forward
1736189489.222053,229.634,2790,10251,2790,forward
1736189489.2251415,229.634,2790,10251,2790,forward
1736189489.2282865,229.634,2790,10251,2790,forward
1736189489.2322636,229.634,2790,10251,2790,forward
1736189489.2360346,229.634,2790,10251,2790,forward
1736189489.240151,229.634,2790,10251,2790,forward
1736189489.243229,229.634,2790,10251,2790,forward
1736189489.2462962,229.634,2790,10251,2790,backward
1736189489.2493744,229.634,2790,10251,2790,backward
1736189489.2531943,229.634,2790,10251,2790,backward
1736189489.258469,229.634,2790,10251,2790,backward
1736189489.261648,230.152,2790,10251,2790,backward
1736189489.2647226,230.152,2790,10251,2790,backward
1736189489.269251,230.152,2790,10251,2790,backward
1736189489.2729995,230.152,1863,10251,2790,backward
1736189489.2765625,230.152,2790,10251,2790,backward
1736189489.279645,230.152,2790,10251,2790,backward
1736189489.2827344,230.152,2790,10251,2790,backward
1736189489.2859328,230.152,2790,10251,2790,backward
1736189489.2890077,230.152,2790,10251,2790,backward
1736189489.2928598,230.152,2790,10251,2790,backward
1736189489.298349,230.152,2790,10251,2790,backward
1736189489.301461,230.152,2790,10251,2790,backward
1736189489.3045506,230.152,2790,10251,2790,backward
1736189489.311551,230.152,2790,10251,2790,forward
1736189489.3153808,230.152,2790,10251,2790,forward
1736189489.3193262,230.152,2790,10251,2790,forward
1736189489.3223956,230.152,2790,10251,2790,forward
1736189489.3255606,230.152,2790,10251,2790,forward
1736189489.3287106,230.152,2790,10251,2790,forward
1736189489.3325286,230.152,2790,10251,2790,forward
1736189489.3365035,230.152,2790,10251,2790,forward
1736189489.3396366,230.152,2790,10251,2790,forward
1736189489.3427017,230.152,2790,10251,2790,forward
1736189489.3457763,230.152,2790,10251,2790,backward
1736189489.348845,230.152,2790,10251,2790,backward
1736189489.3526835,230.152,2790,10251,2790,backward
1736189489.3565452,230.152,2790,10251,2790,backward
1736189489.359928,230.152,2790,10251,2790,backward
1736189489.3632054,230.423,2790,10251,2790,backward
1736189489.36881,230.423,2790,10251,1863,backward
1736189489.372932,230.423,2790,10251,2790,backward
1736189489.3766065,230.423,2790,10251,2790,backward
1736189489.3797996,230.423,2790,10251,2790,backward
1736189489.3828762,230.423,2790,10251,2790,backward
1736189489.3859367,230.423,2790,10251,2790,backward
1736189489.3889987,230.423,2790,10251,2790,backward
1736189489.3930542,230.423,2790,10251,2790,backward
1736189489.3982344,230.423,2790,10251,2790,backward
1736189489.4013665,230.423,2790,10251,2790,backward
1736189489.4075458,230.423,2790,10251,2790,to_device
1736189489.4112854,230.423,2790,10251,2790,forward
1736189489.415051,230.423,2790,10251,2790,forward
1736189489.4190693,230.423,2790,10251,2790,forward
1736189489.4221437,230.423,2790,10251,2790,forward
1736189489.42521,230.423,2790,10251,2790,forward
1736189489.4283516,230.423,2790,10251,2790,forward
1736189489.432264,230.423,2790,10251,2790,forward
1736189489.4362977,230.423,2790,10251,2790,forward
1736189489.440246,230.423,2790,10251,2790,forward
1736189489.4433374,230.423,2790,10251,2790,backward
1736189489.4464056,230.423,2790,10251,2790,backward
1736189489.4495623,230.423,2790,10251,2790,backward
1736189489.4534233,230.423,2790,10251,2790,backward
1736189489.4565942,230.423,2790,10251,2790,backward
1736189489.4597876,230.423,2790,10251,2790,backward
1736189489.4631205,230.629,2790,10251,2790,backward
1736189489.466711,230.629,2790,10251,2790,backward
1736189489.469897,230.629,2790,10251,2790,backward
1736189489.473735,230.629,2790,10251,2790,backward
1736189489.4768922,230.629,2790,10251,2790,backward
1736189489.4799817,230.629,2790,10251,2790,backward
1736189489.4830356,230.629,2790,10251,2790,backward
1736189489.4862514,230.629,2790,10251,2790,backward
1736189489.489349,230.629,2790,10251,2790,backward
1736189489.4932654,230.629,2790,10251,2790,backward
1736189489.4982646,230.629,2790,10251,2790,backward
1736189489.5076368,230.629,2790,10251,2790,forward
1736189489.511132,230.629,2790,10251,2790,forward
1736189489.514963,230.629,2790,10251,2790,forward
1736189489.5194492,230.629,2790,10251,2790,forward
1736189489.5226235,230.629,2790,10251,2790,forward
1736189489.5257084,230.629,2790,10251,2790,forward
1736189489.52879,230.629,2790,10251,2790,forward
1736189489.532873,230.629,2790,10251,2790,forward
1736189489.538389,230.629,2790,10251,2790,forward
1736189489.541639,230.629,2790,10251,2790,backward
1736189489.5446973,230.629,2790,10251,2790,backward
1736189489.5477705,230.629,2790,10251,2790,backward
1736189489.5514543,230.629,2790,10251,2790,backward
1736189489.5553014,230.629,2790,10251,2790,backward
1736189489.5589037,230.629,2790,10251,2790,backward
1736189489.5619414,230.9,2790,10251,2790,backward
1736189489.5649948,230.9,2790,10251,1863,backward
1736189489.569026,230.9,2790,10251,2790,backward
1736189489.5729494,230.9,2790,10251,2790,backward
1736189489.578271,230.9,2790,10251,2790,backward
1736189489.5814707,230.9,2790,10251,2790,backward
1736189489.584514,230.9,2790,10251,2790,backward
1736189489.5875535,230.9,2790,10251,2790,backward
1736189489.590845,230.9,2790,10251,2790,backward
1736189489.594817,230.9,2790,10251,2790,backward
1736189489.598803,230.9,2790,10251,2790,backward
1736189489.6049397,230.9,2790,10251,2790,to_device
1736189489.6079922,230.9,2790,10251,2790,forward
1736189489.6117835,230.9,2790,10251,2790,forward
1736189489.615845,230.9,2790,10251,2790,forward
1736189489.6194637,230.9,2790,10251,2790,forward
1736189489.6225717,230.9,2790,10251,2790,forward
1736189489.6256506,230.9,2790,10251,2790,forward
1736189489.628721,230.9,2790,10251,2790,forward
1736189489.6324506,230.9,2790,10251,2790,forward
1736189489.6363728,230.9,2790,10251,2790,forward
1736189489.6395323,230.9,2790,10251,2790,backward
1736189489.6425884,230.9,2790,10251,2790,backward
1736189489.6456368,230.9,2790,10251,2790,backward
1736189489.6486678,230.9,2790,10251,2790,backward
1736189489.652564,230.9,2790,10251,2790,backward
1736189489.6563845,230.9,2790,10251,2790,backward
1736189489.6596458,230.9,2790,10251,2790,backward
1736189489.6629195,230.983,2790,10251,2790,backward
1736189489.666146,230.983,2790,10251,2790,backward
1736189489.6692977,230.983,2790,10251,2790,backward
1736189489.6731002,230.983,2790,10251,2790,backward
1736189489.676464,230.983,2790,10251,2790,backward
1736189489.6795087,230.983,2790,10251,2790,backward
1736189489.682541,230.983,2790,10251,2790,backward
1736189489.6856115,230.983,2790,10251,2790,backward
1736189489.6886485,230.983,2790,10251,2790,backward
1736189489.692579,230.983,2790,10251,2790,backward
1736189489.696457,230.983,2790,10251,2790,optimize
1736189489.7027452,230.983,2790,10251,2790,to_device
1736189489.7060063,230.983,2790,10251,2790,forward
1736189489.7091558,230.983,2790,10251,2790,forward
1736189489.7130878,230.983,2790,10251,2790,forward
1736189489.7169003,230.983,2790,10251,2790,forward
1736189489.7201934,230.983,2790,10251,2790,forward
1736189489.723302,230.983,2790,10251,2790,forward
1736189489.7263882,230.983,2790,10251,2790,forward
1736189489.7296214,230.983,2790,10251,2790,forward
1736189489.733516,230.983,2790,10251,2790,forward
1736189489.7380116,230.983,2790,10251,2790,backward
1736189489.7410955,230.983,2790,10251,2790,backward
1736189489.7441795,230.983,2790,10251,2790,backward
1736189489.7472403,230.983,2790,10251,2790,backward
1736189489.7505898,230.983,2790,10251,2790,backward
1736189489.754382,230.983,2790,10251,2790,backward
1736189489.75761,230.983,2790,10251,2790,backward
1736189489.760686,231.167,2790,10251,2790,backward
1736189489.7637784,231.167,2790,10251,2790,backward
1736189489.7689786,231.167,2790,10251,2790,backward
1736189489.7731106,231.167,2790,10251,2790,backward
1736189489.7765658,231.167,2790,10251,2790,backward
1736189489.779656,231.167,2790,10251,2790,backward
1736189489.7827184,231.167,2790,10251,2790,backward
1736189489.7858286,231.167,2790,10251,2790,backward
1736189489.7889388,231.167,2790,10251,2790,backward
1736189489.7928329,231.167,2790,10251,2790,backward
1736189489.801346,231.167,2790,10251,2790,forward
1736189489.80442,231.167,2790,10251,2790,forward
1736189489.8075178,231.167,2790,10251,2790,forward
1736189489.811105,231.167,2790,10251,2790,forward
1736189489.8148704,231.167,2790,10251,2790,forward
1736189489.8191352,231.167,2790,10251,2790,forward
1736189489.8221793,231.167,2790,10251,2790,forward
1736189489.8252385,231.167,2790,10251,2790,forward
1736189489.8283024,231.167,2790,10251,2790,forward
1736189489.8321977,231.167,2790,10251,2790,forward
1736189489.8358884,231.167,2790,10251,2790,backward
1736189489.8390307,231.167,2790,10251,2790,backward
1736189489.842096,231.167,2790,10251,2790,backward
1736189489.845178,231.167,2790,10251,2790,backward
1736189489.848267,231.167,2790,10251,2790,backward
1736189489.8519733,231.167,2790,10251,2790,backward
1736189489.8556514,231.167,2790,10251,2790,backward
1736189489.8591516,231.167,2790,10251,2790,backward
1736189489.8623204,231.201,2790,10251,2790,backward
1736189489.8656194,231.201,2790,10251,2790,backward
1736189489.869103,231.201,2790,10251,2790,backward
1736189489.8731148,231.201,2790,10251,2790,backward
1736189489.878019,231.201,2790,10251,2790,backward
1736189489.8811266,231.201,2790,10251,2790,backward
1736189489.8842075,231.201,2790,10251,2790,backward
1736189489.8873904,231.201,2790,10251,2790,backward
1736189489.8908734,231.201,2790,10251,2790,backward
1736189489.8985977,231.201,2790,10251,2790,to_device
1736189489.9016428,231.201,2790,10251,2790,forward
1736189489.9046764,231.201,2790,10251,2790,forward
1736189489.9077096,231.201,2790,10251,2790,forward
1736189489.911666,231.201,2790,10251,2790,forward
1736189489.9155033,231.201,2790,10251,2790,forward
1736189489.9192154,231.201,2790,10251,2790,forward
1736189489.9223146,231.201,2790,10251,2790,forward
1736189489.925428,231.201,2790,10251,2790,forward
1736189489.9285135,231.201,2790,10251,2790,forward
1736189489.9324903,231.201,2790,10251,1863,backward
1736189489.9364102,231.201,2790,10251,2790,backward
1736189489.9396453,231.201,2790,10251,2790,backward
1736189489.942722,231.201,2790,10251,2790,backward
1736189489.9457922,231.201,2790,10251,2790,backward
1736189489.9488833,231.201,2790,10251,2790,backward
1736189489.9528956,231.201,2790,10251,2790,backward
1736189489.95642,231.201,2790,10251,2790,backward
1736189489.959721,231.201,2790,10251,2790,backward
1736189489.9630444,231.29,2790,10251,2790,backward
1736189489.9686773,231.29,2790,10251,2790,backward
1736189489.972685,231.29,2790,10251,2790,backward
1736189489.978107,231.29,2790,10251,2790,backward
1736189489.9812603,231.29,2790,10251,2790,backward
1736189489.9843445,231.29,2790,10251,2790,backward
1736189489.9874349,231.29,2790,10251,2790,backward
1736189489.998748,231.29,2790,10251,2790,forward
1736189490.001823,231.29,2790,10251,2790,forward
1736189490.0048876,231.29,2790,10251,2790,forward
1736189490.0079126,231.29,2790,10251,2790,forward
1736189490.0119543,231.29,2790,10251,2790,forward
1736189490.0157838,231.29,2790,10251,2790,forward
1736189490.019426,231.29,2790,10251,2790,forward
1736189490.0225418,231.29,2790,10251,2790,forward
1736189490.0256898,231.29,2790,10251,2790,forward
1736189490.0287771,231.29,2790,10251,2790,forward
1736189490.032805,231.29,2790,10251,2790,backward
1736189490.0381672,231.29,2790,10251,2790,backward
1736189490.041231,231.29,2790,10251,2790,backward
1736189490.044303,231.29,2790,10251,2790,backward
1736189490.047405,231.29,2790,10251,2790,backward
1736189490.0510488,231.29,2790,10251,2790,backward
1736189490.054877,231.29,2790,10251,2790,backward
1736189490.0580337,231.29,2790,10251,2790,backward
1736189490.0611844,231.37,2790,10251,2790,backward
1736189490.064299,231.37,2790,10251,2790,backward
1736189490.0689733,231.37,2790,10251,2790,backward
1736189490.0729306,231.37,2790,10251,2790,backward
1736189490.0782225,231.37,2790,10251,2790,backward
1736189490.0813515,231.37,2790,10251,2790,backward
1736189490.084434,231.37,2790,10251,2790,backward
1736189490.0876446,231.37,2790,10251,2790,backward
1736189490.09475,231.37,2790,10251,2790,to_device
1736189490.098752,231.37,2790,10251,2790,forward
1736189490.1017733,231.37,2790,10251,2790,forward
1736189490.1050372,231.37,2790,10251,1863,forward
1736189490.157429,231.37,2790,10251,2790,backward
1736189490.1605766,231.478,2790,10251,2790,backward
1736189490.1636822,231.478,2790,10251,2790,backward
1736189490.1687348,231.478,2790,10251,2790,backward
1736189490.1727817,231.478,2790,10251,2790,backward
1736189490.178103,231.478,2790,10251,2790,backward
1736189490.1812496,231.478,2790,10251,2790,backward
1736189490.184334,231.478,2790,10251,2790,backward
