timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736187039.8421707,187.951,2475,10251,2475,backward
1736187039.849039,187.828,2475,10251,2475,backward
1736187039.8520992,187.828,2475,10251,2475,backward
1736187039.8551464,187.828,2475,10251,2475,idle
1736187039.85868,187.828,2475,10251,2475,to_device
1736187039.8623834,187.828,2535,10251,2535,forward
1736187039.8680332,187.828,2535,10251,2535,forward
1736187039.8710873,187.828,2535,10251,2535,forward
1736187039.8741405,187.828,2535,10251,2535,forward
1736187039.8817077,187.828,2685,10251,2685,forward
1736187039.8862436,187.828,2685,10251,2685,forward
1736187039.8894908,187.828,2685,10251,2685,forward
1736187039.8925383,187.828,2685,10251,2685,forward
1736187039.8955986,187.828,2685,10251,2685,backward
1736187039.8996272,187.828,2685,10251,2685,backward
1736187039.903502,187.828,2655,10251,2655,backward
1736187039.9084332,187.828,2655,10251,2655,backward
1736187039.9116018,187.828,2655,10251,2655,backward
1736187039.9146447,187.828,2655,10251,2655,backward
1736187039.918047,187.828,2655,10251,2655,backward
1736187039.9217784,187.828,2625,10251,2625,backward
1736187039.9275625,187.828,2625,10251,2625,backward
1736187039.9305978,187.828,2625,10251,2625,backward
1736187039.9336436,187.828,2625,10251,2625,backward
1736187039.9367,187.828,2625,10251,2625,backward
1736187039.9407337,187.828,2535,10251,2535,backward
1736187039.9483445,187.908,2535,10251,2535,backward
1736187039.9514225,187.908,2535,10251,2535,backward
1736187039.9544656,187.908,2535,10251,2535,backward
1736187039.9582672,187.908,2535,10251,2535,idle
1736187039.9617498,187.908,2535,10251,2535,to_device
1736187039.964868,187.908,2535,10251,2535,forward
1736187039.9679468,187.908,2535,10251,2535,forward
1736187039.971067,187.908,2535,10251,2535,forward
1736187039.9741576,187.908,2535,10251,2535,forward
1736187039.9774804,187.908,2535,10251,2535,forward
1736187039.9814622,187.908,2700,10251,2700,forward
1736187039.987381,187.908,2700,10251,2700,forward
1736187039.990454,187.908,2700,10251,2700,forward
1736187039.9934938,187.908,2700,10251,2700,forward
1736187039.9965255,187.908,2700,10251,2700,backward
1736187040.000365,187.908,2655,10251,2655,backward
1736187040.0066762,187.908,2655,10251,2655,backward
1736187040.0096903,187.908,2655,10251,2655,backward
1736187040.012714,187.908,2655,10251,2655,backward
1736187040.0157795,187.908,2655,10251,2640,backward
1736187040.026459,187.908,2640,10251,2640,backward
1736187040.0294905,187.908,2640,10251,2640,backward
1736187040.0325203,187.908,2640,10251,2640,backward
1736187040.0355744,187.908,2640,10251,2640,backward
1736187040.0394037,187.908,2640,10251,2640,backward
1736187040.0431254,188.034,2535,10251,2535,backward
1736187040.0492687,188.034,2535,10251,2535,backward
1736187040.0522966,188.034,2535,10251,2535,backward
1736187040.0553515,188.034,2535,10251,2535,backward
1736187040.0592728,188.034,2535,10251,2535,idle
1736187040.0630195,188.034,2535,10251,2535,to_device
1736187040.068071,188.034,2535,10251,2535,forward
1736187040.0711553,188.034,2535,10251,2535,forward
1736187040.0742471,188.034,2535,10251,2535,forward
1736187040.0777712,188.034,2535,10251,2535,forward
1736187040.0817358,188.034,2700,10251,2700,forward
1736187040.087696,188.034,2700,10251,2700,forward
1736187040.090728,188.034,2700,10251,2700,forward
1736187040.0937946,188.034,2700,10251,2700,forward
1736187040.0967946,188.034,2700,10251,2700,forward
1736187040.1005647,188.034,2640,10251,2640,backward
1736187040.106743,188.034,2640,10251,2640,backward
1736187040.1097934,188.034,2640,10251,2640,backward
1736187040.1128464,188.034,2640,10251,2640,backward
1736187040.1159284,188.034,2640,10251,2640,backward
1736187040.1198804,188.034,2640,10251,2640,backward
1736187040.123636,188.034,2640,10251,2640,backward
1736187040.1266613,188.034,2640,10251,2640,backward
1736187040.1297,188.034,2640,10251,2640,backward
1736187040.132739,188.034,2640,10251,2640,backward
1736187040.1357808,188.034,2640,10251,2640,backward
1736187040.1399336,188.034,2640,10251,2640,backward
1736187040.144148,188.316,2535,10251,2535,backward
1736187040.1499171,188.316,2535,10251,2535,backward
1736187040.1529722,188.316,2535,10251,2535,backward
1736187040.1560278,188.316,2535,10251,2535,backward
1736187040.1623044,188.316,2535,10251,2535,idle
1736187040.1653662,188.316,2535,10251,2535,to_device
1736187040.1684382,188.316,2535,10251,2535,forward
1736187040.1714733,188.316,2535,10251,2535,forward
1736187040.1745114,188.316,2535,10251,2535,forward
1736187040.1781185,188.316,2535,10251,2535,forward
1736187040.1820576,188.316,2700,10251,2700,forward
1736187040.1878335,188.316,2700,10251,2700,forward
1736187040.1909437,188.316,2700,10251,2700,forward
1736187040.194027,188.316,2700,10251,2700,forward
1736187040.1973417,188.316,2700,10251,2700,forward
1736187040.2011707,188.316,2655,10251,2655,backward
1736187040.2069905,188.316,2655,10251,2655,backward
1736187040.2100525,188.316,2655,10251,2655,backward
1736187040.213111,188.316,2655,10251,2655,backward
1736187040.2161577,188.316,2655,10251,2655,backward
1736187040.220236,188.316,2640,10251,2640,backward
1736187040.2269874,188.316,2640,10251,2640,backward
1736187040.230012,188.316,2640,10251,2640,backward
1736187040.233053,188.316,2640,10251,2640,backward
1736187040.2361107,188.316,2640,10251,2640,backward
1736187040.2399008,188.316,2640,10251,2640,backward
1736187040.246213,188.175,2580,10251,2580,backward
1736187040.249325,188.175,2580,10251,2580,backward
1736187040.2523415,188.175,2580,10251,2580,backward
1736187040.2553911,188.175,2580,10251,2580,backward
1736187040.259455,188.175,2580,10251,2580,backward
1736187040.263214,188.175,2445,10251,2445,idle
1736187040.2679803,188.175,2445,10251,2445,to_device
1736187040.271028,188.175,2445,10251,2445,forward
1736187040.2740495,188.175,2445,10251,2445,forward
1736187040.277491,188.175,2445,10251,2445,forward
1736187040.2812848,188.175,2655,10251,2655,forward
1736187040.2877338,188.175,2655,10251,2655,forward
1736187040.2908375,188.175,2655,10251,2655,forward
1736187040.2938988,188.175,2655,10251,2655,forward
1736187040.301397,188.175,2640,10251,2640,forward
1736187040.3058631,188.175,2640,10251,2640,backward
1736187040.3089142,188.175,2640,10251,2640,backward
1736187040.311941,188.175,2640,10251,2640,backward
1736187040.314954,188.175,2640,10251,2640,backward
1736187040.3186653,188.175,2640,10251,2640,backward
1736187040.3224883,188.175,2640,10251,2640,backward
1736187040.3278816,188.175,2640,10251,2640,backward
1736187040.3308916,188.175,2640,10251,2640,backward
1736187040.333902,188.175,2640,10251,2640,backward
1736187040.3370495,188.175,2640,10251,2640,backward
1736187040.3408394,188.175,2595,10251,2595,backward
1736187040.3485608,187.808,2595,10251,2595,backward
1736187040.3516288,187.808,2595,10251,2595,backward
1736187040.354658,187.808,2595,10251,2595,backward
1736187040.3581283,187.808,2595,10251,2595,backward
1736187040.3620892,187.808,2415,10251,2415,backward
1736187040.3679476,187.808,2415,10251,2415,idle
1736187040.3711555,187.808,2415,10251,2415,to_device
1736187040.3741758,187.808,2415,10251,2415,forward
1736187040.3774786,187.808,2415,10251,2415,forward
1736187040.3814523,187.808,2640,10251,2640,forward
1736187040.3874924,187.808,2640,10251,2640,forward
1736187040.390619,187.808,2640,10251,2640,forward
1736187040.3936691,187.808,2640,10251,2640,forward
1736187040.3977077,187.808,2640,10251,2640,forward
1736187040.4015143,187.808,2640,10251,2640,forward
1736187040.4053793,187.808,2640,10251,2640,forward
1736187040.4084537,187.808,2640,10251,2640,backward
1736187040.4114876,187.808,2640,10251,2640,backward
1736187040.414508,187.808,2640,10251,2640,backward
1736187040.4179354,187.808,2640,10251,2640,backward
1736187040.4217927,187.808,2655,10251,2655,backward
1736187040.4276588,187.808,2655,10251,2655,backward
1736187040.4307363,187.808,2655,10251,2655,backward
1736187040.433854,187.808,2655,10251,2655,backward
1736187040.4416022,187.469,2640,10251,2640,backward
1736187040.4475417,187.469,2640,10251,2640,backward
1736187040.450639,187.469,2640,10251,2640,backward
1736187040.4536693,187.469,2610,10251,2610,backward
1736187040.5151234,187.469,2610,10251,2610,backward
1736187040.519032,187.469,2610,10251,2610,backward
1736187040.522748,187.469,2640,10251,2640,backward
1736187040.5284705,187.469,2640,10251,2640,backward
1736187040.5314867,187.469,2640,10251,2640,backward
1736187040.534495,187.469,2640,10251,2640,backward
1736187040.538299,187.469,2640,10251,2640,backward
1736187040.5420263,187.469,2640,10251,2640,backward
1736187040.550988,187.234,2640,10251,2640,backward
1736187040.5540037,187.234,2640,10251,2640,backward
1736187040.5572612,187.234,2640,10251,2640,backward
1736187040.5612123,187.234,2280,10251,2280,backward
1736187040.5671394,187.234,2280,10251,2280,backward
1736187040.570181,187.234,2280,10251,2280,idle
1736187040.5733724,187.234,2280,10251,2280,idle
1736187040.576385,187.234,2280,10251,2535,to_device
1736187040.5858843,187.234,2535,10251,2535,forward
1736187040.5890307,187.234,2535,10251,2535,forward
1736187040.5920618,187.234,2535,10251,2535,forward
1736187040.5951056,187.234,2535,10251,2535,forward
1736187040.599326,187.234,2535,10251,2535,forward
1736187040.6031578,187.234,2625,10251,2625,forward
1736187040.607962,187.234,2625,10251,2625,forward
1736187040.611008,187.234,2625,10251,2625,backward
1736187040.614094,187.234,2625,10251,2625,backward
1736187040.6173987,187.234,2625,10251,2625,backward
1736187040.621131,187.234,2640,10251,2640,backward
1736187040.6271515,187.234,2640,10251,2640,backward
1736187040.6301532,187.234,2640,10251,2640,backward
1736187040.6331592,187.234,2640,10251,2640,backward
1736187040.636244,187.234,2640,10251,2640,backward
1736187040.6401927,187.234,2640,10251,2640,backward
1736187040.6487484,185.982,2640,10251,2640,backward
1736187040.6518316,185.982,2640,10251,2640,backward
1736187040.6548638,185.982,2640,10251,2640,backward
1736187040.6586363,185.982,2640,10251,2640,backward
1736187040.662481,185.982,2445,10251,2445,backward
1736187040.6678655,185.982,2445,10251,2445,backward
1736187040.6708736,185.982,2445,10251,2445,backward
1736187040.674095,185.982,2445,10251,2445,idle
1736187040.6775286,185.982,2445,10251,2445,to_device
1736187040.6813853,185.982,2565,10251,2565,forward
1736187040.687297,185.982,2565,10251,2565,forward
1736187040.690321,185.982,2565,10251,2565,forward
1736187040.6933894,185.982,2565,10251,2565,forward
1736187040.6964636,185.982,2565,10251,2565,forward
1736187040.700327,185.982,2685,10251,2685,forward
1736187040.706653,185.982,2685,10251,2685,forward
1736187040.709654,185.982,2685,10251,2685,forward
1736187040.712665,185.982,2685,10251,2685,backward
1736187040.7157042,185.982,2685,10251,2655,backward
1736187040.7255683,185.982,2655,10251,2655,backward
1736187040.7285895,185.982,2655,10251,2655,backward
1736187040.7315989,185.982,2655,10251,2655,backward
1736187040.7346082,185.982,2655,10251,2655,backward
1736187040.7385418,185.982,2655,10251,2655,backward
1736187040.7423282,185.982,2640,10251,2640,backward
1736187040.74945,186.074,2640,10251,2640,backward
1736187040.7524762,186.074,2640,10251,2640,backward
1736187040.7555015,186.074,2640,10251,2640,backward
1736187040.759432,186.074,2640,10251,2640,backward
1736187040.763311,186.074,2475,10251,2475,backward
1736187040.7679212,186.074,2475,10251,2475,backward
1736187040.7709663,186.074,2475,10251,2475,backward
1736187040.7740152,186.074,2475,10251,2475,idle
1736187040.7774277,186.074,2475,10251,2475,idle
1736187040.7812808,186.074,2550,10251,2550,to_device
1736187040.7871711,186.074,2550,10251,2550,forward
1736187040.790214,186.074,2550,10251,2550,forward
1736187040.7932577,186.074,2550,10251,2550,forward
1736187040.796309,186.074,2550,10251,2550,forward
1736187040.8002906,186.074,2700,10251,2700,forward
1736187040.8066864,186.074,2700,10251,2700,forward
1736187040.80975,186.074,2700,10251,2700,forward
1736187040.812765,186.074,2700,10251,2700,forward
1736187040.8158062,186.074,2700,10251,2700,backward
1736187040.819693,186.074,2700,10251,2655,backward
1736187040.826668,186.074,2655,10251,2655,backward
1736187040.8296945,186.074,2655,10251,2655,backward
1736187040.8327522,186.074,2655,10251,2655,backward
1736187040.8357494,186.074,2655,10251,2655,backward
1736187040.8396754,186.074,2655,10251,2655,backward
1736187040.844095,186.088,2625,10251,2625,backward
1736187040.8495665,186.088,2625,10251,2625,backward
1736187040.8525982,186.088,2625,10251,2625,backward
1736187040.855621,186.088,2625,10251,2535,backward
1736187040.86564,186.088,2535,10251,2535,backward
1736187040.8686538,186.088,2535,10251,2535,backward
1736187040.8716743,186.088,2535,10251,2535,backward
1736187040.8746984,186.088,2535,10251,2535,backward
1736187040.8783865,186.088,2535,10251,2535,idle
1736187040.8819146,186.088,2535,10251,2535,to_device
1736187040.8850498,186.088,2535,10251,2535,forward
1736187040.8881104,186.088,2535,10251,2535,forward
1736187040.891231,186.088,2535,10251,2535,forward
1736187040.894352,186.088,2535,10251,2535,forward
1736187040.8984993,186.088,2535,10251,2535,forward
1736187040.902386,186.088,2700,10251,2700,forward
1736187040.9078302,186.088,2700,10251,2700,forward
1736187040.9108503,186.088,2700,10251,2700,forward
1736187040.9138849,186.088,2700,10251,2700,forward
1736187040.917119,186.088,2700,10251,2700,backward
1736187040.9211018,186.088,2640,10251,2640,backward
1736187040.9270346,186.088,2640,10251,2640,backward
1736187040.9301348,186.088,2640,10251,2640,backward
1736187040.9332223,186.088,2640,10251,2640,backward
1736187040.9363024,186.088,2640,10251,2640,backward
1736187040.9403863,186.088,2640,10251,2640,backward
1736187040.9440515,186.169,2640,10251,2640,backward
1736187040.9472392,186.169,2640,10251,2640,backward
1736187040.950271,186.169,2640,10251,2640,backward
1736187040.9532995,186.169,2640,10251,2640,backward
1736187040.9563804,186.169,2640,10251,2640,backward
1736187040.9601357,186.169,2535,10251,2535,backward
1736187040.966343,186.169,2535,10251,2535,backward
1736187040.96935,186.169,2535,10251,2535,backward
1736187040.9723885,186.169,2535,10251,2535,backward
1736187040.9754295,186.169,2535,10251,2535,backward
1736187040.9794755,186.169,2535,10251,2535,idle
1736187040.9830737,186.169,2550,10251,2550,to_device
1736187040.987582,186.169,2550,10251,2550,forward
1736187040.9906456,186.169,2550,10251,2550,forward
1736187040.993682,186.169,2550,10251,2550,forward
1736187041.0013678,186.169,1803,10251,2700,forward
1736187041.0060215,186.169,2700,10251,2700,forward
1736187041.0091136,186.169,2700,10251,2700,forward
1736187041.0122342,186.169,2700,10251,2700,forward
1736187041.0152936,186.169,2700,10251,2700,forward
1736187041.0193818,186.169,2700,10251,2700,backward
1736187041.023011,186.169,2640,10251,2640,backward
1736187041.0276055,186.169,2640,10251,2640,backward
1736187041.0305998,186.169,2640,10251,2640,backward
1736187041.0336125,186.169,2640,10251,2640,backward
1736187041.0367498,186.169,2640,10251,2640,backward
1736187041.0405252,186.169,2640,10251,2640,backward
1736187041.0444767,186.115,2640,10251,2640,backward
1736187041.0478668,186.115,2640,10251,2640,backward
1736187041.0508974,186.115,2640,10251,2640,backward
1736187041.0539355,186.115,2640,10251,2640,backward
1736187041.057305,186.115,2640,10251,2640,backward
1736187041.0612776,186.115,2565,10251,2565,backward
1736187041.0670922,186.115,2565,10251,2565,backward
1736187041.0701065,186.115,2565,10251,2565,backward
1736187041.073136,186.115,2565,10251,2565,backward
1736187041.076148,186.115,2565,10251,2565,backward
1736187041.080038,186.115,2535,10251,2535,idle
1736187041.0864644,186.115,2535,10251,2535,to_device
1736187041.0896688,186.115,2535,10251,2535,forward
1736187041.0927708,186.115,2535,10251,2535,forward
1736187041.095906,186.115,2535,10251,2535,forward
1736187041.0999925,186.115,2535,10251,2700,forward
1736187041.1069665,186.115,2700,10251,2700,forward
1736187041.1100624,186.115,2700,10251,2700,forward
1736187041.113153,186.115,2700,10251,2700,forward
1736187041.1162305,186.115,2700,10251,2700,forward
1736187041.119945,186.115,2640,10251,2640,backward
1736187041.126297,186.115,2640,10251,2640,backward
1736187041.1293771,186.115,2640,10251,2640,backward
1736187041.1324272,186.115,2640,10251,2640,backward
1736187041.1354363,186.115,2640,10251,2640,backward
1736187041.1489131,185.823,2640,10251,2640,backward
1736187041.1520026,185.823,2640,10251,2640,backward
1736187041.1550858,185.823,2640,10251,2640,backward
1736187041.1593115,185.823,2640,10251,2640,backward
1736187041.16314,185.823,2580,10251,2580,backward
1736187041.167822,185.823,2580,10251,2580,backward
1736187041.170914,185.823,2580,10251,2580,backward
1736187041.17394,185.823,2580,10251,2580,backward
1736187041.177179,185.823,2580,10251,2580,backward
1736187041.1811645,185.823,2490,10251,2490,optimize
1736187041.186993,185.823,2490,10251,2490,to_device
1736187041.190031,185.823,2490,10251,2490,forward
1736187041.1930842,185.823,2490,10251,2490,forward
1736187041.1961615,185.823,2490,10251,2490,forward
1736187041.1999283,185.823,2490,10251,2670,forward
1736187041.2068987,185.823,2670,10251,2670,forward
1736187041.2100096,185.823,2670,10251,2670,forward
1736187041.2130618,185.823,2670,10251,2670,forward
1736187041.2161272,185.823,2670,10251,2670,forward
1736187041.2200866,185.823,2640,10251,2640,forward
1736187041.2261288,185.823,2640,10251,2640,backward
1736187041.2291813,185.823,2640,10251,2640,backward
1736187041.2321875,185.823,2640,10251,2640,backward
1736187041.2352142,185.823,2640,10251,2640,backward
1736187041.239445,185.823,2640,10251,2640,backward
1736187041.243315,185.363,2640,10251,2640,backward
1736187041.2513545,185.363,2640,10251,2640,backward
1736187041.254437,185.363,2640,10251,2640,backward
1736187041.2581244,185.363,2640,10251,2640,backward
1736187041.2620535,185.363,2610,10251,2610,backward
1736187041.267431,185.363,2610,10251,2610,backward
1736187041.2704678,185.363,2610,10251,2610,backward
1736187041.2734675,185.363,2610,10251,2610,backward
1736187041.2766309,185.363,2610,10251,2385,backward
1736187041.2858877,185.363,2385,10251,2385,idle
1736187041.289084,185.363,2385,10251,2385,to_device
1736187041.2921495,185.363,2385,10251,2385,forward
1736187041.2952063,185.363,2385,10251,2385,forward
1736187041.299387,185.363,2385,10251,2385,forward
1736187041.3032568,185.363,2610,10251,2610,forward
1736187041.30813,185.363,2610,10251,2610,forward
1736187041.3111815,185.363,2610,10251,2610,forward
1736187041.314239,185.363,2610,10251,2610,forward
1736187041.3177574,185.363,2610,10251,2610,forward
1736187041.3214216,185.363,2625,10251,2625,forward
1736187041.3268702,185.363,2625,10251,2625,backward
1736187041.3299558,185.363,2625,10251,2625,backward
1736187041.332966,185.363,2625,10251,2625,backward
1736187041.3359983,185.363,2625,10251,2625,backward
1736187041.3401954,185.363,2625,10251,2640,backward
1736187041.3484588,185.522,2640,10251,2640,backward
1736187041.3514934,185.522,2640,10251,2640,backward
1736187041.354495,185.522,2640,10251,2640,backward
1736187041.35813,185.522,2640,10251,2640,backward
1736187041.3620374,185.522,2640,10251,2640,backward
1736187041.367497,185.522,2640,10251,2640,backward
1736187041.3705115,185.522,2640,10251,2640,backward
1736187041.3736231,185.522,2640,10251,2640,backward
1736187041.3768415,185.522,2640,10251,2640,backward
1736187041.3806546,185.522,2430,10251,2430,backward
1736187041.386751,185.522,2430,10251,2430,idle
1736187041.3897505,185.522,2430,10251,2430,to_device
1736187041.392784,185.522,2430,10251,2430,forward
1736187041.3958397,185.522,2430,10251,2430,forward
1736187041.3998682,185.522,2430,10251,2640,forward
1736187041.4068866,185.522,2640,10251,2640,forward
1736187041.409973,185.522,2640,10251,2640,forward
1736187041.41303,185.522,2640,10251,2640,forward
1736187041.4160914,185.522,2640,10251,2640,forward
1736187041.4218557,185.522,2640,10251,2640,forward
1736187041.424889,185.522,2640,10251,2640,backward
1736187041.4280164,185.522,2640,10251,2640,backward
1736187041.4310474,185.522,2640,10251,2640,backward
1736187041.434135,185.522,2640,10251,2640,backward
1736187041.4376545,185.522,2640,10251,2640,backward
1736187041.4413695,185.522,2640,10251,2640,backward
1736187041.4482532,186.166,2640,10251,2640,backward
1736187041.4512756,186.166,2640,10251,2640,backward
1736187041.454366,186.166,2640,10251,2640,backward
1736187041.457961,186.166,2640,10251,2640,backward
1736187041.4616034,186.166,2625,10251,2625,backward
1736187041.4675145,186.166,2625,10251,2625,backward
1736187041.4706025,186.166,2625,10251,2625,backward
1736187041.4736357,186.166,2625,10251,2625,backward
1736187041.4768572,186.166,2625,10251,2625,backward
1736187041.480855,186.166,2415,10251,2415,backward
1736187041.4869378,186.166,2415,10251,2415,idle
1736187041.4899678,186.166,2415,10251,2415,idle
1736187041.493015,186.166,2415,10251,2415,to_device
1736187041.4960215,186.166,2415,10251,2415,forward
1736187041.4997528,186.166,2625,10251,2625,forward
1736187041.5064943,186.166,2625,10251,2625,forward
1736187041.509548,186.166,2625,10251,2625,forward
1736187041.5126047,186.166,2625,10251,2625,forward
1736187041.5156405,186.166,2625,10251,2625,forward
1736187041.5196936,186.166,2625,10251,2625,forward
1736187041.524542,186.166,2625,10251,2625,forward
1736187041.5275934,186.166,2625,10251,2625,backward
1736187041.530618,186.166,2625,10251,2625,backward
1736187041.5336976,186.166,2625,10251,2625,backward
1736187041.5371456,186.166,2625,10251,2625,backward
1736187041.5409913,186.166,2640,10251,2640,backward
1736187041.5481155,186.293,2640,10251,2640,backward
1736187041.5512223,186.293,2580,10251,2580,backward
1736187041.6125495,186.293,2580,10251,2580,forward
1736187041.615651,186.293,2580,10251,2580,forward
1736187041.619567,186.293,2580,10251,2610,forward
1736187041.626644,186.293,2610,10251,2610,forward
1736187041.6303663,186.293,2610,10251,2610,backward
1736187041.6334157,186.293,2610,10251,2610,backward
1736187041.636579,186.293,2610,10251,2610,backward
1736187041.6402657,186.293,2640,10251,2640,backward
1736187041.6477084,186.569,2640,10251,2640,backward
1736187041.6507504,186.569,2640,10251,2640,backward
1736187041.6537504,186.569,2640,10251,2640,backward
1736187041.6571474,186.569,2640,10251,2640,backward
1736187041.66122,186.569,2640,10251,2640,backward
1736187041.6654491,186.569,2640,10251,2640,backward
1736187041.6685193,186.569,2640,10251,2640,backward
1736187041.6715624,186.569,2640,10251,2640,backward
1736187041.674589,186.569,2640,10251,2640,backward
1736187041.6782932,186.569,2640,10251,2640,backward
1736187041.682241,186.569,2445,10251,2445,backward
1736187041.6874647,186.569,2445,10251,2445,backward
1736187041.6906097,186.569,2445,10251,2445,idle
1736187041.6937234,186.569,2445,10251,2580,idle
1736187041.7049086,186.569,2580,10251,2580,forward
1736187041.7079551,186.569,2580,10251,2580,forward
1736187041.7110157,186.569,2580,10251,2580,forward
1736187041.7140903,186.569,2580,10251,2580,forward
1736187041.7178488,186.569,2580,10251,2580,forward
1736187041.721735,186.569,2655,10251,2655,forward
1736187041.7272782,186.569,2655,10251,2655,forward
1736187041.7302957,186.569,2655,10251,2655,backward
1736187041.7333374,186.569,2655,10251,2655,backward
1736187041.7365055,186.569,2655,10251,2655,backward
1736187041.7402608,186.569,2640,10251,2640,backward
1736187041.748001,187.607,2640,10251,2640,backward
1736187041.7510428,187.607,2640,10251,2640,backward
1736187041.7540758,187.607,2640,10251,2640,backward
1736187041.75759,187.607,2640,10251,2640,backward
1736187041.761499,187.607,2640,10251,2640,backward
1736187041.7646425,187.607,2640,10251,2640,backward
1736187041.767689,187.607,2640,10251,2640,backward
1736187041.770711,187.607,2640,10251,2640,backward
1736187041.77372,187.607,2640,10251,2640,backward
1736187041.777006,187.607,2640,10251,2640,backward
1736187041.781016,187.607,2445,10251,2445,backward
1736187041.7868583,187.607,2445,10251,2445,backward
1736187041.7898967,187.607,2445,10251,2445,backward
1736187041.793012,187.607,2445,10251,2445,idle
1736187041.796097,187.607,2445,10251,2445,to_device
1736187041.7997787,187.607,2565,10251,2565,forward
1736187041.8063462,187.607,2565,10251,2565,forward
1736187041.8094552,187.607,2565,10251,2565,forward
1736187041.812574,187.607,2565,10251,2565,forward
1736187041.8156133,187.607,2565,10251,2565,forward
1736187041.8196,187.607,2565,10251,2655,forward
1736187041.8266013,187.607,2655,10251,2655,forward
1736187041.8296497,187.607,2655,10251,2655,backward
1736187041.832711,187.607,2655,10251,2655,backward
1736187041.8357446,187.607,2655,10251,2640,backward
1736187041.8461578,187.663,2640,10251,2640,backward
1736187041.849233,187.663,2640,10251,2640,backward
1736187041.852282,187.663,2640,10251,2640,backward
1736187041.8553512,187.663,2640,10251,2640,backward
1736187041.8593912,187.663,2640,10251,2640,backward
1736187041.863168,187.663,2640,10251,2640,backward
1736187041.8682091,187.663,2640,10251,2640,backward
1736187041.871256,187.663,2640,10251,2640,backward
1736187041.8743377,187.663,2640,10251,2640,backward
1736187041.8779826,187.663,2640,10251,2640,backward
1736187041.8820086,187.663,2445,10251,2445,backward
1736187041.8873472,187.663,2445,10251,2445,backward
1736187041.8904555,187.663,2445,10251,2445,backward
1736187041.8937583,187.663,2445,10251,2445,idle
1736187041.8977635,187.663,2445,10251,2445,forward
1736187041.901528,187.663,2565,10251,2565,forward
1736187041.9074178,187.663,2565,10251,2565,forward
1736187041.9104562,187.663,2565,10251,2565,forward
1736187041.9134984,187.663,2565,10251,2565,forward
1736187041.9168596,187.663,2565,10251,2565,forward
1736187041.9208624,187.663,2640,10251,2640,forward
1736187041.9269638,187.663,2640,10251,2640,forward
1736187041.930004,187.663,2640,10251,2640,backward
1736187041.933073,187.663,2640,10251,2640,backward
1736187041.9361138,187.663,2640,10251,2640,backward
1736187041.9400818,187.663,2625,10251,2625,backward
1736187041.947636,187.799,2625,10251,2625,backward
1736187041.950662,187.799,2625,10251,2625,backward
1736187041.9536898,187.799,2625,10251,2625,backward
1736187041.9570143,187.799,2625,10251,2625,backward
1736187041.9608405,187.799,2625,10251,2625,backward
1736187041.9648085,187.799,2625,10251,2625,backward
1736187041.96787,187.799,2625,10251,2625,backward
1736187041.9709258,187.799,2625,10251,2625,backward
1736187041.973986,187.799,2625,10251,2445,backward
1736187041.9850812,187.799,2445,10251,2445,backward
1736187041.988245,187.799,2445,10251,2445,backward
1736187041.9912782,187.799,2445,10251,2445,idle
1736187041.9943562,187.799,2445,10251,2445,to_device
1736187041.9983208,187.799,2445,10251,2445,forward
1736187042.0022657,187.799,2565,10251,2565,forward
1736187042.007591,187.799,2565,10251,2565,forward
1736187042.0106535,187.799,2565,10251,2565,forward
1736187042.0137513,187.799,2565,10251,2565,forward
1736187042.017163,187.799,2565,10251,2565,forward
1736187042.0210035,187.799,2640,10251,2640,forward
1736187042.0269544,187.799,2640,10251,2640,forward
1736187042.0300095,187.799,2640,10251,2640,backward
1736187042.033071,187.799,2640,10251,2640,backward
1736187042.0361128,187.799,2640,10251,2640,backward
1736187042.039981,187.799,2640,10251,2640,backward
1736187042.0493004,187.884,2640,10251,2640,backward
1736187042.0523932,187.884,2640,10251,2640,backward
1736187042.0554724,187.884,2640,10251,2640,backward
1736187042.0594296,187.884,2640,10251,2640,backward
1736187042.0628362,187.884,2640,10251,2640,backward
1736187042.066012,187.884,2640,10251,2640,backward
1736187042.0690722,187.884,2640,10251,2640,backward
1736187042.0721474,187.884,2640,10251,2640,backward
1736187042.075234,187.884,2640,10251,2640,backward
1736187042.079202,187.884,2640,10251,2445,backward
1736187042.0863192,187.884,2445,10251,2445,backward
1736187042.0895154,187.884,2445,10251,2445,backward
1736187042.0926008,187.884,2445,10251,2445,idle
1736187042.095672,187.884,2445,10251,2445,to_device
1736187042.0994968,187.884,2445,10251,2565,forward
1736187042.1062975,187.884,2565,10251,2565,forward
1736187042.1093693,187.884,2565,10251,2565,forward
1736187042.1123755,187.884,2565,10251,2565,forward
1736187042.115442,187.884,2565,10251,2640,forward
1736187042.12552,187.884,2640,10251,2640,forward
1736187042.1285584,187.884,2640,10251,2640,forward
1736187042.1315992,187.884,2640,10251,2640,backward
1736187042.1346214,187.884,2640,10251,2640,backward
1736187042.138631,187.884,2640,10251,2640,backward
1736187042.1422532,187.931,2640,10251,2640,backward
1736187042.150606,187.931,2640,10251,2640,backward
1736187042.1536407,187.931,2640,10251,2640,backward
1736187042.156998,187.931,2640,10251,2640,backward
1736187042.160865,187.931,2640,10251,2640,backward
1736187042.1639743,187.931,2640,10251,2640,backward
1736187042.1670227,187.931,2640,10251,2640,backward
1736187042.1700642,187.931,2640,10251,2640,backward
1736187042.1730933,187.931,2640,10251,2640,backward
